accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.083,-0.165,1.1948,2.5024,-1.9531,0.3052,-1.873,-5.317,-42.501
-0.0737,-0.1675,1.1973,4.8828,-0.1831,0.7935,-1.873,-4.889,-42.528
-0.082,-0.1831,1.1987,8.7891,-1.0376,2.9297,-1.609,-4.362,-42.61
-0.0864,-0.1938,1.1978,21.6675,-2.2583,6.8359,-0.538,-3.922,-42.352
-0.0591,-0.2109,1.1729,46.0205,2.1362,15.9912,2.148,-3.406,-41.671
-0.0239,-0.2505,1.1099,84.1675,25.8789,19.7754,7.575,-2.219,-40.172
0.0298,-0.2153,0.8589,150.9399,10.5591,59.021,18.067,-1.038,-36.76
0.2339,0.0669,0.3818,194.8242,33.4473,44.1895,33.805,-0.555,-32.717
0.2349,0.022,0.1045,143.3105,15.7471,31.8604,48.499,-3.516,-26.785
0.332,0.1255,-0.1738,114.563,11.1084,33.6304,61.501,-9.382,-20.731
0.3569,0.1084,-0.3384,49.9268,6.1035,19.4092,70.582,-14.947,-18.397
0.3662,-0.0518,-0.2598,3.3569,-1.6479,6.1646,75.081,-19.396,-18.583
0.3896,0.0166,-0.2861,-12.0239,-4.0283,-5.6152,77.668,-23.11,-19.858
0.3569,0.0947,-0.2876,-74.4019,-3.7231,-22.8882,76.487,-25.032,-21.835
0.2998,0.084,-0.1323,-138.1836,-18.4937,-38.269,69.532,-25.521,-24.939
0.2441,0.0669,0.1562,-172.5464,-21.9727,-52.6733,58.354,-24.939,-29.323
0.1626,-0.0537,0.5557,-147.7051,-6.4697,-3.479,43.819,-25.587,-30.932
0.0806,-0.1382,0.8662,-129.0894,-16.2354,-37.2314,29.597,-26.62,-31.756
0.0259,-0.1367,1.0132,-87.9517,6.3477,-34.5459,18.32,-25.225,-34.508
-0.02,-0.2051,1.1714,-61.7065,2.1973,-26.2451,10.355,-23.242,-37.667
-0.0298,-0.2563,1.2515,-36.9873,3.7842,-12.085,4.807,-21.852,-39.051
-0.0552,-0.251,1.2832,-28.8696,1.3428,-6.4697,1.044,-20.253,-40.188
-0.0723,-0.314,1.3198,-19.8364,4.8828,-4.9438,-1.868,-18.704,-41.122
-0.0811,-0.3159,1.3198,-1.6479,2.7466,1.0986,-3.351,-17.089,-41.446
-0.0654,-0.2837,1.3003,5.3101,2.0142,2.5635,-3.68,-15.688,-41.369
-0.0752,-0.249,1.2773,7.5073,-1.3428,0.5493,-3.472,-14.502,-41.435
-0.0674,-0.2329,1.2686,4.7607,-2.4414,0.5493,-3.356,-13.607,-41.517
-0.0659,-0.2344,1.2695,0.4883,0.1221,-2.0752,-3.51,-12.788,-41.583
-0.0615,-0.2383,1.2695,3.0518,0.4883,0.6714,-3.785,-11.898,-41.622
-0.0649,-0.2324,1.2632,0.9766,-0.6714,-0.1221,-3.944,-11.036,-41.671
-0.0571,-0.2354,1.2725,0.3052,-1.3428,-0.3052,-4.263,-10.338,-41.704
-0.0586,-0.2354,1.2671,0.6714,-0.9766,0.3662,-4.51,-9.63,-41.754
-0.0591,-0.2339,1.2681,2.1973,0.9155,0.7935,-4.735,-8.866,-41.71
-0.0601,-0.23,1.2622,3.2349,1.709,-0.3662,-4.812,-8.069,-41.726
