accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.105,-0.2285,1.2383,1.8921,-0.6104,0.9766,-4.554,-4.647,-43.352
-0.1157,-0.2324,1.2524,6.5918,0.1831,2.0142,-4.526,-4.059,-43.412
-0.1084,-0.2471,1.2476,17.2729,2.6245,7.3242,-3.691,-3.389,-43.11
-0.1104,-0.272,1.2363,40.0391,4.6997,14.0991,-1.45,-2.483,-42.336
-0.0903,-0.2852,1.1655,79.0405,3.6011,22.2778,3.631,-1.626,-41.1
-0.019,-0.2144,0.9678,133.606,18.4326,42.9688,13.063,-0.747,-38.628
0.0684,-0.0815,0.6074,168.0298,40.2222,24.6582,26.724,0.077,-34.942
0.1714,0.1089,0.2861,163.6353,8.728,68.4204,41.155,-1.807,-30.547
0.2354,0.1123,-0.0015,122.8027,9.0942,45.9595,53.503,-5.603,-25.148
0.3047,0.0103,-0.1206,85.8765,-4.5776,19.6533,62.759,-10.745,-21.885
0.2983,0.0112,-0.2695,60.791,-0.5493,13.3057,71.587,-15.925,-20.484
0.3218,-0.0225,-0.3286,15.2588,-0.061,2.1362,77.948,-20.374,-21.121
0.3135,0.0093,-0.3193,-18.6768,-0.1221,-2.9297,80.777,-23.791,-22.352
0.3145,0.0254,-0.2549,-74.585,0.4883,-16.2354,79.052,-25.944,-23.829
0.2671,0.0327,-0.0952,-105.4688,1.8921,-27.3438,72.872,-26.895,-25.505
0.2661,0.064,0.1265,-123.4131,2.2583,-22.583,64.495,-27.905,-26.417
0.208,0.0112,0.3906,-119.1406,-4.8828,-45.2881,54.146,-28.092,-27.048
0.0708,-0.0571,0.645,-100.3418,-23.4985,-14.2212,42.753,-27.735,-27.455
0.0488,0.0234,0.7817,-88.1958,-20.874,-23.9868,32.981,-26.862,-29.8
0.0015,-0.0317,0.9243,-73.0591,-9.5215,-33.8135,24.774,-25.258,-33.184
-0.0283,-0.0527,1.0229,-64.8193,-5.4321,-21.8506,17.452,-24.0,-35.782
-0.0615,-0.1714,1.1489,-54.9927,-1.5869,-11.0474,10.646,-22.527,-37.447
-0.0601,-0.2256,1.2295,-33.5083,-2.8687,-6.5918,5.658,-21.176,-38.535
-0.0552,-0.2319,1.2554,-15.625,1.6479,-3.54,2.774,-19.841,-39.194
-0.0737,-0.2256,1.2539,-3.9673,2.3804,1.4038,1.225,-18.27,-39.49
-0.0708,-0.2144,1.2393,1.5869,1.5869,2.1362,0.456,-16.793,-39.452
-0.0718,-0.1963,1.2324,4.0283,0.7324,1.4038,0.104,-15.474,-39.402
-0.0581,-0.1768,1.2139,3.7231,-0.061,0.2441,0.0,-14.398,-39.364
-0.0664,-0.1729,1.2119,1.6479,-0.5493,-0.7935,-0.209,-13.381,-39.446
-0.0679,-0.1846,1.2212,4.0283,0.061,0.1831,-0.439,-12.453,-39.507
-0.0664,-0.1626,1.2046,1.0986,-0.061,0.1831,-0.538,-11.541,-39.589
-0.0596,-0.1699,1.2124,1.0376,1.3428,-0.3662,-0.934,-10.673,-39.611
-0.0815,-0.1748,1.2109,4.1504,1.4038,-1.5259,-1.126,-9.624,-39.825
-0.0825,-0.1602,1.188,3.9673,0.2441,-2.7466,-1.005,-8.806,-40.155
-0.0801,-0.1602,1.1987,0.7324,-1.5869,-1.8921,-1.176,-8.185,-40.435
-0.0688,-0.1631,1.1968,1.9531,-0.4883,0.0,-1.406,-7.603,-40.556
-0.0791,-0.1636,1.1982,2.3804,-1.2207,-0.061,-1.549,-6.982,-40.688
