accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0298,-0.1289,1.1733,0.0,0.3662,0.0,-2.192,-5.834,-32.344
-0.0498,-0.1719,1.1948,7.5684,-0.9155,1.0376,-2.126,-5.35,-32.322
-0.0615,-0.2197,1.1943,35.2783,-9.7656,9.0332,-0.478,-5.444,-32.179
-0.0249,-0.2056,1.1377,67.8101,-8.7891,15.5029,3.972,-5.96,-31.382
0.0879,-0.2427,0.9707,131.2866,-5.6152,33.5693,12.464,-6.674,-29.883
0.1948,0.0054,0.6572,162.7197,25.8789,38.6963,25.532,-7.119,-26.702
0.2407,0.1504,0.2949,135.8643,9.8267,36.438,37.573,-7.745,-22.824
0.3032,0.2236,0.085,89.9048,25.5737,25.3906,46.28,-9.8,-17.611
0.3022,0.0884,0.0386,45.105,7.2021,4.4556,51.965,-12.288,-14.052
0.3145,0.0532,-0.022,38.9404,2.5635,0.7324,56.678,-15.095,-12.233
0.2935,-0.0278,-0.0498,56.4575,9.8877,12.146,61.666,-18.699,-10.344
0.3159,0.0479,-0.1592,31.311,-3.54,5.8594,67.429,-23.181,-8.926
0.3472,0.0156,-0.1724,-6.897,-2.3193,-1.0986,70.565,-27.274,-9.772
0.3604,0.1152,-0.1914,-40.1001,-2.2583,-12.3901,70.681,-30.097,-10.964
0.3184,0.1172,-0.1274,-105.2246,-4.9438,-28.1982,66.05,-30.679,-13.381
0.292,0.1206,0.0737,-144.2261,-6.5918,-40.9546,57.233,-30.894,-16.501
0.1636,0.02,0.3887,-151.9165,1.77,-40.1001,44.962,-29.938,-18.468
0.1343,0.0029,0.6499,-115.5396,-12.3901,-18.1274,32.146,-29.866,-18.463
0.0151,-0.1045,0.9146,-107.0557,15.2588,-43.335,21.259,-26.021,-21.154
-0.0381,-0.2305,1.1094,-83.4351,-5.3101,-33.1421,11.843,-24.857,-25.137
-0.0967,-0.2871,1.2129,-51.6357,-9.5215,-24.1089,5.493,-23.318,-28.608
-0.0957,-0.3252,1.3076,-26.1841,-2.6855,-9.5215,1.642,-22.258,-31.229
-0.0942,-0.2749,1.2856,0.0,3.9062,3.9673,-0.148,-20.583,-31.756
-0.0908,-0.2246,1.2388,5.6763,5.3101,6.7749,-0.731,-18.567,-31.613
-0.0942,-0.1973,1.2236,8.0566,-0.6714,5.6763,-0.818,-16.99,-31.262
-0.0625,-0.1689,1.2026,14.0991,-2.6855,4.1504,-0.264,-16.062,-30.998
-0.0518,-0.1396,1.1851,7.6904,-2.7466,2.3193,0.22,-15.222,-30.795
-0.0498,-0.1489,1.1929,5.188,-3.6621,0.0,0.286,-14.502,-30.861
-0.0498,-0.1436,1.1841,3.7231,-0.7324,1.77,0.286,-13.711,-30.866
-0.0439,-0.1362,1.1836,2.1973,-0.5493,1.5259,0.115,-12.838,-30.745
-0.0449,-0.1338,1.1782,0.8545,0.5493,-0.1221,-0.077,-11.97,-30.773
-0.0488,-0.147,1.1802,1.2207,2.5635,0.2441,-0.352,-10.986,-30.833
-0.0542,-0.1436,1.1758,2.1362,-0.061,1.4648,-0.593,-10.074,-30.85
-0.0557,-0.1333,1.1743,0.6714,-1.77,-1.3428,-0.775,-9.393,-30.954
-0.0508,-0.1294,1.1699,1.8921,-2.3193,-1.0376,-0.862,-8.877,-31.179
-0.0503,-0.1279,1.1704,2.2583,-0.5493,0.1221,-0.978,-8.344,-31.328
-0.0469,-0.1382,1.1733,2.8687,-1.6479,0.2441,-1.082,-7.833,-31.432
