accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.144,0.0049,1.0044,16.5405,-4.0894,2.6245,23.099,-18.88,-84.073
0.1484,0.021,0.9683,21.9727,-5.8594,3.7231,23.599,-18.666,-84.765
0.1953,0.0713,0.8999,24.1699,-6.1035,4.6387,24.5,-18.743,-85.298
0.1938,0.0464,0.9141,22.1558,-7.7515,2.7466,25.098,-18.809,-85.913
0.2051,0.1001,0.8281,32.7759,-6.958,0.3052,26.658,-18.94,-86.808
0.2197,0.1104,0.7856,31.8604,-6.7749,3.1128,28.4,-19.144,-87.748
0.2339,0.1216,0.7373,33.1421,-2.5024,5.6763,30.02,-19.319,-88.292
0.2192,0.1196,0.7153,27.2827,2.3804,4.0283,31.415,-19.111,-88.495
0.2305,0.1616,0.6182,36.7432,-2.8076,6.1035,33.283,-19.133,-88.627
0.2271,0.1343,0.584,31.0059,-6.2256,1.5869,35.272,-19.506,-89.33
0.2393,0.1025,0.5439,39.6729,-4.0283,3.1738,37.485,-20.121,-90.055
0.2437,0.1167,0.4546,45.7764,-6.4087,4.2114,40.512,-20.945,-90.648
0.2549,0.103,0.3457,51.2695,-4.7607,6.7749,44.061,-21.951,-91.252
0.2705,0.1255,0.2754,28.6865,-5.4321,0.0,46.851,-23.176,-91.912
0.2622,0.0366,0.2476,45.8374,-8.5449,8.5449,49.208,-24.62,-92.862
0.2939,0.0513,0.1436,46.3257,-9.0942,4.0894,52.635,-26.768,-94.087
0.2837,0.0127,0.0391,51.2085,-5.3711,7.3242,56.03,-28.998,-95.609
0.3198,0.0098,-0.0508,34.0576,-4.9438,3.418,58.903,-31.97,-97.575
0.3364,0.0,-0.1177,18.8599,-6.4087,-4.0283,63.666,-32.805,-96.581
0.2964,-0.0913,-0.0918,24.8413,-2.0142,-1.9531,70.428,-32.64,-93.631
0.2988,-0.0972,-0.1587,29.7852,-6.1035,-3.1738,78.596,-32.421,-91.165
0.3013,-0.0957,-0.2271,16.7847,-4.8218,-5.6152,86.633,-32.003,-89.478
0.2661,-0.1445,-0.2207,11.2915,0.5493,-3.1128,93.34,-31.734,-87.66
0.2744,-0.1445,-0.251,8.667,-0.6714,-2.0752,99.641,-31.778,-86.155
0.29,-0.127,-0.2817,2.8687,3.7842,-0.6104,105.084,-31.855,-84.776
0.2949,-0.104,-0.2876,-11.9019,4.4556,-0.3662,109.155,-32.009,-83.436
0.3062,-0.0933,-0.2554,-27.1606,2.6245,0.0,111.66,-32.261,-82.156
0.3018,-0.0981,-0.1899,-37.7808,-0.4883,-0.6104,113.044,-32.706,-80.788
0.2979,-0.0879,-0.1143,-38.3911,1.2817,-4.6387,113.665,-33.19,-79.239
0.2876,-0.0527,-0.0518,-40.5273,-2.9907,-8.606,113.708,-33.662,-77.36
0.2866,0.0,-0.0015,-39.856,-1.5259,-8.0566,113.335,-34.338,-75.108
0.2832,0.0776,0.0303,-39.1846,2.8076,-5.8594,112.396,-35.42,-71.878
0.2759,0.1235,0.0835,-46.9971,4.9438,-5.5542,108.479,-35.656,-70.236
0.2432,0.124,0.1675,-58.4717,2.8076,-0.7324,99.816,-35.695,-72.96
0.2539,0.0957,0.3047,-52.9175,0.4272,0.5493,91.055,-35.557,-75.168
0.2407,0.0811,0.4165,-50.9033,1.0986,-5.188,82.386,-34.799,-76.75
0.2446,0.1182,0.4839,-43.5181,4.0283,-7.019,74.031,-33.679,-77.91
0.2163,0.1177,0.5723,-38.8184,2.1362,-7.2021,66.11,-32.272,-79.036
0.2144,0.1489,0.6138,-34.79,3.418,-6.2866,59.15,-30.899,-80.156
0.207,0.1543,0.6719,-41.3818,5.9814,-5.4932,52.504,-29.306,-80.975
0.1953,0.1245,0.7505,-46.875,8.728,-0.8545,45.835,-27.697,-81.458
0.2026,0.1064,0.8213,-33.8745,7.9346,-0.7935,39.908,-26.043,-81.931
0.1963,0.0483,0.9014,-19.7754,6.7749,-1.4648,35.03,-24.505,-82.54
0.1685,0.0122,0.9575,-11.7798,1.8921,-2.1973,31.399,-23.038,-83.227
0.1758,0.0117,0.9648,-3.418,-1.0376,-2.9907,28.998,-22.072,-84.051
0.1719,0.0225,0.9658,0.3662,0.0,0.061,27.389,-21.27,-84.738
0.168,0.0264,0.9551,4.7607,-1.77,1.3428,26.263,-20.627,-85.32
0.1797,0.0542,0.9287,5.5542,-1.2207,2.3804,25.532,-20.132,-85.776
0.1772,0.042,0.9258,11.2915,-5.0049,3.2349,24.966,-19.874,-86.215
