accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2065,0.0488,0.9331,-0.7935,0.1221,-0.061,3.362,-12.98,-95.422
0.2061,0.0454,0.937,1.1597,-0.1221,0.3662,3.384,-12.964,-95.383
0.2017,0.0322,0.9463,4.2114,-1.5869,0.7935,3.598,-13.019,-95.345
0.1982,0.0122,0.9443,16.9678,-1.3428,3.3569,4.482,-13.085,-95.158
0.207,0.0371,0.9033,24.8413,-5.0049,1.6479,6.345,-13.354,-94.944
0.2266,0.0845,0.8315,30.6396,-6.3477,2.0142,8.893,-14.024,-94.834
0.2378,0.0913,0.8003,30.1514,-5.127,4.8828,11.201,-14.667,-94.669
0.2368,0.084,0.7422,44.9829,-3.7231,8.9111,14.123,-15.134,-94.268
0.2554,0.1094,0.6333,63.3545,-10.6201,9.0942,18.66,-16.216,-93.79
0.2915,0.1362,0.5059,70.2515,-15.5029,9.2773,24.774,-18.083,-93.741
0.3013,0.1582,0.3223,78.064,-13.9771,13.5498,31.399,-20.11,-94.026
0.3027,0.0845,0.2549,73.7915,-9.5215,9.6436,37.458,-22.236,-94.543
0.3105,0.0356,0.125,76.0498,-9.5825,12.6343,43.484,-24.846,-95.103
0.333,0.0737,-0.0698,66.1621,-10.1929,10.9863,49.543,-28.092,-96.24
0.3257,-0.0703,-0.0952,57.1289,-4.2725,9.0332,53.152,-31.003,-99.069
0.3809,-0.0977,-0.1729,36.5601,-3.54,5.7983,59.705,-31.904,-97.603
0.3481,-0.1431,-0.2129,26.7944,-4.8828,5.6763,67.769,-32.481,-94.999
0.3677,-0.1284,-0.2573,21.2402,-1.6479,2.6855,75.652,-32.943,-93.593
0.3623,-0.125,-0.3032,11.2305,5.6152,3.6621,82.365,-33.305,-91.829
0.3838,-0.1323,-0.2988,-4.0894,2.8687,-1.4648,87.935,-33.525,-90.33
0.3691,-0.1445,-0.272,-21.2402,-0.2441,-8.1787,91.961,-33.398,-88.786
0.3506,-0.1484,-0.2109,-33.1421,-3.2349,-11.2305,94.395,-32.959,-87.369
0.3457,-0.0913,-0.166,-39.7339,-0.4883,-9.8267,95.603,-32.629,-85.957
0.3364,-0.0171,-0.1187,-50.9644,2.2583,-10.437,95.235,-32.333,-84.007
0.3149,0.0454,-0.063,-69.1528,2.4414,-12.3291,93.318,-32.009,-81.151
0.2832,0.0254,0.105,-83.5571,2.9297,-14.4653,89.154,-32.036,-77.767
0.2627,0.0537,0.2485,-65.979,3.3569,-12.8784,79.931,-31.685,-79.03
0.2612,0.0986,0.3608,-63.5986,3.1738,-11.2305,70.021,-31.437,-81.123
0.2832,0.1387,0.4678,-60.2417,2.9297,-8.7891,61.073,-30.734,-82.639
0.23,0.1064,0.5884,-62.2559,5.9814,-11.9019,53.047,-29.301,-83.875
0.2075,0.0659,0.7061,-49.1333,5.4321,-9.4604,45.736,-27.746,-84.979
0.1768,0.1016,0.7334,-36.1938,6.2866,-10.8032,39.573,-25.922,-85.704
0.1792,0.0806,0.8208,-28.0762,2.2583,-8.1177,34.557,-24.532,-86.918
0.1719,0.0796,0.8491,-19.5923,1.77,-4.5776,30.998,-23.187,-87.929
0.1631,0.0547,0.8921,-12.6953,4.5776,-1.9531,28.114,-22.017,-88.753
0.1431,0.0557,0.8945,-4.0894,2.2583,0.4883,26.065,-20.814,-89.11
0.1509,0.0571,0.9023,-3.0518,1.1597,0.9766,24.532,-19.979,-89.489
0.1538,0.0547,0.8955,0.5493,0.061,0.4883,23.384,-19.281,-89.863
0.1543,0.0483,0.8921,8.728,0.9155,2.8076,22.731,-18.704,-90.181
