accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.2339,0.6558,0.7075,2.5635,-0.9155,0.1221,45.846,13.469,-54.531
-0.2432,0.6724,0.6904,5.9204,-0.1221,4.0283,46.214,13.392,-53.987
-0.2192,0.689,0.689,8.4839,-0.7935,2.8076,46.813,13.068,-53.47
-0.21,0.7158,0.668,6.1035,0.061,1.2817,47.582,12.914,-53.042
-0.2144,0.7085,0.6577,4.2114,3.479,0.3052,48.054,13.002,-52.548
-0.2378,0.7163,0.6562,3.2959,3.418,1.4038,48.472,13.228,-51.883
-0.2441,0.7153,0.646,5.0049,-1.8311,-0.3662,48.818,13.266,-51.537
-0.2178,0.7319,0.6494,1.8921,-1.9531,0.3052,49.081,13.101,-51.526
-0.2227,0.7227,0.6484,1.3428,0.8545,1.0376,49.142,13.041,-51.257
-0.2217,0.7227,0.6489,3.9062,0.8545,1.3428,49.301,12.997,-50.916
-0.2349,0.7295,0.6387,4.6387,0.4883,0.8545,49.68,12.958,-50.592
-0.2236,0.7158,0.6406,8.606,0.4272,3.0518,50.164,12.766,-50.295
-0.2241,0.6978,0.644,19.6533,1.0986,7.5073,51.449,12.42,-49.735
-0.2271,0.6704,0.625,45.3491,-1.6479,18.2495,54.432,11.508,-48.757
-0.1821,0.6655,0.5381,86.9141,-2.1973,33.5083,60.71,9.443,-47.433
-0.0659,0.73,0.2832,151.1841,7.3242,69.3359,72.153,5.35,-44.835
0.2085,0.9756,-0.084,117.6758,53.5278,-0.6714,87.215,-0.363,-41.721
0.1733,0.9829,-0.3081,129.8828,5.9204,53.833,100.8,-6.619,-39.391
0.2876,0.9033,-0.5298,111.084,-15.1978,47.7905,112.56,-11.321,-41.506
0.3115,0.938,-0.6914,74.7681,10.2539,16.1133,121.805,-13.92,-42.55
0.3232,0.8237,-0.7285,31.9824,25.2686,-10.6201,126.634,-14.919,-41.836
0.2852,0.7744,-0.7183,21.4844,-3.0518,-0.3052,128.65,-13.969,-41.622
0.2485,0.7153,-0.708,12.4512,-0.9766,-2.5635,130.545,-13.601,-42.028
0.2578,0.7153,-0.7192,0.9155,1.4038,-1.2207,131.385,-13.332,-41.737
0.2988,0.8608,-0.8242,-25.5737,5.4932,-5.4932,130.594,-13.7,-40.913
0.3081,0.9062,-0.7949,-79.1626,0.061,-27.5879,125.414,-12.607,-39.496
0.2534,0.8882,-0.6187,-124.8169,3.418,-51.3916,115.06,-9.24,-36.541
0.1167,0.9131,-0.3921,-135.0098,-13.855,-54.2603,103.046,-4.537,-34.931
0.0791,0.8745,-0.0898,-140.0146,-29.9072,-40.6494,90.291,0.258,-36.041
-0.1313,0.7451,0.2241,-134.7656,7.6904,-70.0073,77.239,6.295,-36.42
-0.186,0.7173,0.4443,-101.5625,16.1133,-69.519,65.781,10.915,-37.738
-0.2715,0.6802,0.5864,-59.3872,-4.1504,-27.2827,57.728,14.145,-39.029
-0.3101,0.6367,0.6533,-35.2173,-4.8218,-14.8926,52.46,15.776,-40.193
-0.2939,0.6504,0.6772,-17.7002,-11.2915,-4.0283,49.493,16.249,-41.012
-0.2827,0.6528,0.6987,-8.3618,-6.2256,-7.2632,47.609,16.315,-41.754
-0.2866,0.6479,0.7051,-3.418,-3.9673,-1.0986,46.648,16.331,-41.984
-0.2817,0.6499,0.6919,-0.3052,1.1597,1.709,46.335,16.271,-41.567
-0.2749,0.6694,0.689,2.0752,-1.6479,1.77,46.324,16.062,-41.045
