accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0522,-0.1479,1.1792,0.9155,-1.0376,-0.1831,-0.725,-5.812,-38.079
-0.0786,-0.1812,1.1968,9.2163,-3.3569,2.4414,-0.67,-5.471,-38.035
-0.0488,-0.1938,1.1802,38.269,-4.2114,15.4419,1.236,-5.488,-37.343
-0.0234,-0.2227,1.1309,72.937,-4.1504,26.123,5.724,-5.416,-35.782
0.0962,-0.1719,0.9512,132.4463,2.6855,41.0156,14.513,-5.62,-33.393
0.1367,-0.0068,0.5884,155.5176,10.0098,38.3301,27.219,-5.345,-30.493
0.1846,0.124,0.2744,142.395,13.5498,56.3965,39.265,-5.565,-26.526
0.311,-0.0254,0.0645,145.1416,26.7334,27.71,50.62,-7.982,-20.951
0.2671,0.0845,-0.2998,126.5259,20.3857,28.2593,63.787,-11.986,-14.464
0.3237,-0.0083,-0.354,55.9082,6.2866,15.8081,73.037,-17.117,-12.552
0.3823,-0.1118,-0.2778,15.2588,-1.5259,14.4653,78.92,-22.676,-13.788
0.4067,-0.1343,-0.2388,-8.667,3.54,1.0376,81.562,-27.598,-14.689
0.4004,-0.0054,-0.3208,-29.9683,0.3052,-10.8032,82.403,-30.795,-15.952
0.4668,0.0459,-0.3247,-82.9468,5.7373,-33.6304,79.31,-31.882,-17.836
0.3691,0.0913,-0.2148,-142.0898,-6.5308,-39.6729,71.598,-30.883,-19.924
0.2285,-0.0298,0.0645,-220.52,-14.0991,-82.8857,58.079,-28.493,-24.62
0.1758,-0.2275,0.6846,-199.3408,-15.9302,-49.4385,41.155,-28.07,-29.828
-0.0542,-0.2979,0.9893,-86.0596,7.3853,-37.6587,28.185,-26.323,-34.497
-0.0801,-0.2852,1.209,-76.5991,-9.6436,-31.5552,18.166,-25.994,-39.441
-0.0688,-0.3096,1.2769,-46.5088,-4.2725,-10.9253,11.409,-24.274,-41.364
-0.0938,-0.3159,1.3096,-18.4326,-2.2583,-1.6479,7.191,-22.648,-41.759
-0.083,-0.2886,1.3003,0.7324,-0.9155,-3.9062,5.356,-21.275,-42.061
-0.1069,-0.2578,1.2744,4.8218,-0.9155,-1.6479,4.741,-19.825,-42.198
-0.0972,-0.2427,1.2627,6.958,-1.2207,1.4038,4.351,-18.556,-41.979
-0.0811,-0.2222,1.2607,7.1411,-3.3569,2.1362,4.087,-17.501,-41.616
-0.064,-0.2085,1.2349,10.6201,-1.6479,2.9907,4.059,-16.523,-41.182
-0.0649,-0.1953,1.2305,6.5918,-2.0752,1.0376,3.994,-15.562,-40.825
-0.0674,-0.1909,1.2324,8.2397,-0.6104,2.0142,3.801,-14.628,-40.479
-0.0581,-0.1689,1.2134,6.0425,-1.2207,3.0518,3.779,-13.716,-40.062
-0.0581,-0.1729,1.2061,1.5869,0.3052,1.0376,3.351,-12.772,-39.644
-0.0586,-0.1646,1.2036,2.5024,-0.6104,0.4883,2.911,-11.909,-39.419
-0.0596,-0.1611,1.1992,1.2207,-1.4038,-0.7935,2.483,-11.124,-39.249
-0.0557,-0.1812,1.21,0.3052,-3.9673,-1.0986,1.89,-10.574,-39.359
-0.0508,-0.1636,1.2017,3.418,-0.6104,0.4272,1.588,-9.987,-39.227
-0.064,-0.1641,1.2036,2.1973,-3.0518,-2.5635,1.291,-9.448,-39.287
-0.0469,-0.166,1.2051,4.5776,-3.7231,-2.4414,1.143,-9.196,-39.507
-0.0425,-0.1514,1.1929,4.0894,-0.061,2.6245,1.071,-8.685,-39.419
-0.0386,-0.1357,1.186,2.5635,3.7842,2.9297,0.846,-7.877,-39.018
-0.0522,-0.1445,1.1846,0.3052,-0.6104,-0.9155,0.461,-7.125,-38.864
-0.0493,-0.1543,1.1909,2.1973,-0.6104,0.061,0.154,-6.658,-38.914
