accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1484,0.0249,0.9648,10.376,-1.0376,3.2959,15.941,-17.847,-92.076
0.1562,0.0249,0.9463,26.001,0.061,7.5684,16.485,-17.474,-92.038
0.1797,0.062,0.8848,33.8135,-0.9766,12.3901,18.177,-17.194,-91.45
0.1821,0.0845,0.8193,41.5039,-4.6997,8.9111,20.649,-17.309,-91.115
0.2017,0.0933,0.7505,42.5415,-7.8125,5.3101,23.769,-17.869,-91.291
0.2246,0.1035,0.6772,45.4712,-4.2725,13.9771,26.796,-18.66,-91.055
0.2515,0.125,0.5962,42.7246,-8.1787,6.897,29.822,-19.616,-90.725
0.2671,0.1089,0.5269,53.6499,-15.3198,2.9297,33.404,-20.885,-91.428
0.2803,0.0786,0.4189,75.8057,-14.1602,5.3711,38.628,-22.302,-92.598
0.2856,0.1543,0.2188,68.2983,-9.7656,3.1738,44.978,-23.824,-93.488
0.2798,0.084,0.1426,63.3545,-9.5215,5.0049,50.065,-25.362,-94.938
0.2861,0.1143,-0.0093,48.4009,-4.9438,4.3945,54.816,-27.455,-96.339
0.2959,0.0044,-0.0176,44.1895,-0.7935,11.3525,57.854,-30.086,-97.932
0.3174,0.0049,-0.1162,41.0767,0.6714,11.6577,58.98,-32.432,-100.574
0.3301,-0.0488,-0.1523,34.668,-3.54,7.5073,66.319,-32.756,-97.251
0.3154,-0.0742,-0.2046,30.9448,1.709,2.4414,74.696,-32.657,-94.966
0.3174,-0.0659,-0.2773,14.3433,-1.5259,3.2349,82.37,-32.822,-92.917
0.3135,-0.105,-0.2632,-3.3569,-0.1221,-0.9766,88.077,-32.882,-91.23
0.3198,-0.1104,-0.2417,-15.7471,0.0,-1.8921,92.263,-32.783,-89.429
0.3267,-0.0864,-0.2212,-21.1182,1.77,-2.1362,95.394,-32.734,-87.638
0.3149,-0.0386,-0.1919,-31.7993,2.9907,-3.54,97.114,-32.679,-85.803
0.3105,-0.0073,-0.126,-45.0439,2.7466,-5.0049,97.41,-32.552,-83.897
0.3008,0.0049,-0.0381,-53.4058,1.4648,-4.5776,96.586,-32.734,-81.398
0.2993,0.0205,0.0645,-53.833,1.2817,-5.7373,95.103,-33.382,-78.151
0.2803,0.0259,0.167,-54.5044,3.54,-10.8032,90.082,-33.459,-77.338
0.2617,0.106,0.2207,-48.4619,4.9438,-10.5591,81.425,-33.437,-79.733
0.2661,0.1841,0.269,-50.293,4.2114,-2.2583,73.163,-33.085,-81.414
0.2407,0.1763,0.376,-54.8706,3.418,-1.8921,64.907,-32.316,-82.612
0.2437,0.1606,0.4839,-54.3823,1.8311,-4.3945,57.173,-31.24,-83.875
0.2349,0.1362,0.5972,-50.9644,3.1128,-3.9673,50.037,-29.954,-84.979
0.2231,0.1074,0.6899,-42.7856,6.2256,-6.3477,43.731,-28.449,-85.886
0.1816,0.0786,0.7651,-40.4663,12.4512,-6.958,37.908,-26.191,-86.506
0.1533,0.0698,0.8188,-36.438,13.7329,-9.7656,32.591,-23.967,-87.182
0.1396,0.0918,0.8506,-28.0762,7.5684,-9.3384,28.048,-21.879,-88.209
0.106,0.0288,0.9341,-20.874,6.2256,-8.1177,24.071,-20.083,-89.577
0.0913,0.0073,0.9668,-13.3057,2.2583,-3.6011,21.132,-18.677,-90.659
0.082,0.0117,0.9766,-10.8643,2.6245,-2.1973,18.973,-17.529,-91.428
0.0767,-0.0063,1.002,-5.6152,0.1831,-0.1221,17.221,-16.655,-92.032
0.0898,-0.0015,1.0029,1.1597,-4.8218,1.5869,16.238,-16.221,-92.516
0.1104,0.0083,0.9878,8.1787,-2.3193,4.2725,15.958,-15.963,-92.785
