accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1104,0.0083,0.9878,8.1787,-2.3193,4.2725,15.958,-15.963,-92.785
0.1035,0.0332,0.9624,8.9111,-5.3101,7.7515,16.018,-15.776,-92.703
0.1587,0.0474,0.9346,18.7988,-6.3477,10.376,16.298,-16.1,-92.444
0.1558,0.0444,0.916,32.8979,-7.6294,11.0474,17.292,-16.342,-92.109
0.2031,0.0889,0.8311,39.917,-16.1133,11.3525,19.556,-17.364,-91.906
0.2231,0.0786,0.7949,37.0483,-13.6719,4.3945,22.011,-18.561,-92.142
0.2324,0.0884,0.7505,36.377,-9.8877,1.8311,24.73,-19.534,-92.499
0.2578,0.082,0.6514,53.5889,-7.6904,2.4414,28.328,-20.429,-92.889
0.252,0.1494,0.5293,47.0581,-2.1973,-3.9673,32.426,-20.918,-93.439
0.2183,0.1089,0.4575,63.9038,-9.5825,3.0518,36.546,-21.286,-94.351
0.2441,0.1577,0.3125,59.9365,-9.3384,-3.2959,41.825,-22.22,-95.416
0.2422,0.1333,0.21,58.2886,-4.0283,5.8594,46.467,-23.071,-96.432
0.2383,0.0703,0.1465,58.2275,-4.1504,3.2349,50.691,-24.236,-97.251
0.2461,0.0879,-0.0005,54.3823,-6.8359,6.5918,55.228,-26.158,-98.701
0.2549,0.0532,-0.082,48.0957,-0.6714,11.0474,58.705,-28.971,-100.464
0.2275,-0.0474,-0.0938,42.7856,-8.2397,17.5171,59.469,-31.542,-103.87
0.3071,-0.0488,-0.1577,38.147,-5.8594,8.4229,59.93,-33.783,-106.831
0.29,-0.084,-0.2148,34.3628,6.6528,5.188,67.978,-33.42,-104.128
0.2852,-0.1084,-0.2485,25.2075,4.2725,5.0049,75.586,-33.003,-101.629
0.2935,-0.1567,-0.2407,14.0991,2.4414,0.6104,82.518,-32.509,-99.608
0.2983,-0.1333,-0.291,9.3994,1.0986,-0.3662,89.116,-31.937,-97.866
0.2935,-0.0938,-0.335,-7.7515,2.7466,0.3662,94.455,-31.536,-96.339
0.3027,-0.1309,-0.2588,-26.062,1.77,-0.9766,97.63,-31.234,-95.004
0.3032,-0.1187,-0.209,-38.4521,2.0142,-4.9438,99.542,-30.981,-93.214
0.2974,-0.0908,-0.1465,-46.2036,3.9062,-8.4229,100.074,-30.811,-90.972
0.3145,-0.0229,-0.084,-48.3398,-0.8545,-6.897,99.849,-30.899,-88.764
0.2974,0.0459,-0.0171,-53.1616,2.0142,-11.4136,98.492,-30.712,-86.034
0.2744,0.0908,0.0605,-53.5278,4.8218,-6.7139,95.856,-30.3,-82.952
0.2397,0.1011,0.1631,-52.9785,4.4556,-1.3428,86.83,-30.498,-85.875
0.25,0.103,0.2725,-55.0537,2.8076,-5.0659,78.569,-30.833,-87.737
0.2266,0.1001,0.376,-54.6875,3.2349,-8.2397,70.455,-30.471,-88.868
0.208,0.1084,0.458,-42.0532,2.6855,-6.5918,63.007,-29.811,-89.786
0.208,0.1519,0.5127,-39.1235,0.6714,-2.8687,56.31,-29.07,-90.747
0.2119,0.1572,0.5767,-38.3301,2.2583,-1.2207,50.07,-28.257,-91.428
0.2188,0.1367,0.6606,-38.3301,10.6812,-0.1831,44.313,-27.328,-91.824
0.2061,0.105,0.7339,-32.3486,5.7373,-2.8076,39.067,-25.939,-92.153
0.1914,0.0991,0.7764,-23.5596,7.5684,-2.0752,34.728,-24.489,-92.401
0.1797,0.0854,0.8169,-21.7285,2.8687,-3.3569,31.031,-23.225,-92.692
0.1709,0.0635,0.8599,-13.916,1.6479,-2.7466,28.054,-22.192,-93.224
0.1685,0.0635,0.8726,-9.2163,0.8545,-0.4883,25.862,-21.379,-93.615
0.1738,0.0645,0.8765,-1.77,0.1831,0.8545,24.274,-20.693,-93.818
0.1699,0.0859,0.8584,2.0142,-2.3804,1.1597,23.346,-20.165,-94.065
0.1919,0.083,0.8496,3.9062,-3.2349,1.8311,22.698,-19.929,-94.345
0.1841,0.0464,0.8716,13.7329,-2.8076,2.7466,22.407,-19.72,-94.537
