accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0,0.9229,0.3843,0.0,-0.1221,-0.1831,67.659,-0.84,-58.815
0.0249,0.9204,0.3877,1.0986,-2.0752,0.1221,67.687,-0.989,-58.964
0.022,0.9214,0.3833,0.6104,0.4883,0.1831,67.753,-1.027,-59.013
0.021,0.9248,0.3789,1.0986,0.3052,0.4883,67.808,-1.082,-58.936
0.02,0.9238,0.376,0.0,-0.1221,-0.061,67.83,-1.099,-58.92
0.0205,0.9238,0.3809,-0.061,-0.3662,-0.061,67.786,-1.104,-58.953
0.0254,0.9219,0.3794,0.4883,0.7324,0.061,67.802,-1.11,-58.936
0.0254,0.9155,0.3882,1.3428,0.1831,0.7324,67.808,-1.121,-58.859
0.019,0.9136,0.3843,4.2725,0.7324,0.4272,68.077,-1.132,-58.815
0.0137,0.9062,0.3882,10.9863,1.4648,4.0283,68.725,-1.296,-58.596
0.0195,0.9131,0.3569,21.1792,-1.0986,7.5073,70.236,-1.813,-58.359
0.0342,0.9219,0.3169,29.6021,-2.9297,9.4604,72.587,-2.615,-58.288
0.0605,0.9365,0.2515,42.4194,-4.8218,13.4888,75.987,-3.768,-58.354
0.0869,0.9692,0.1528,52.1851,-4.7607,16.3574,80.513,-5.251,-58.513
0.125,0.9673,0.0557,50.9033,-4.8828,19.104,85.419,-7.004,-58.76
0.1694,0.9907,-0.0439,49.6216,-5.0659,19.5312,90.341,-8.91,-59.167
0.2085,0.9883,-0.1255,38.4521,-4.8218,15.9912,94.73,-10.695,-59.722
0.2422,0.9692,-0.187,36.5601,-7.6904,-2.3804,98.492,-11.915,-60.397
0.2441,0.9541,-0.2539,27.0386,-7.7515,6.4087,101.838,-12.607,-60.991
0.2559,0.959,-0.2891,15.8081,-6.2866,7.2632,104.238,-13.173,-61.765
0.2729,0.9375,-0.3052,12.207,-3.6011,4.5166,105.765,-13.629,-62.347
0.272,0.9375,-0.3218,4.4556,1.6479,1.77,106.716,-14.019,-62.457
0.2661,0.9297,-0.3198,1.0986,0.4883,-0.5493,107.051,-14.156,-62.32
0.2544,0.9297,-0.3188,-2.1362,0.5493,-2.3193,107.067,-14.046,-62.161
0.2603,0.9414,-0.3193,-6.1646,-1.1597,-4.6997,106.765,-13.749,-62.089
0.2563,0.957,-0.3125,-14.3433,1.4038,-8.606,105.859,-13.173,-61.864
0.2368,0.9551,-0.2754,-21.7896,1.77,-11.1694,104.09,-12.327,-61.364
0.2246,0.9692,-0.2417,-26.2451,6.8359,-10.6812,101.794,-11.442,-60.683
0.1978,0.9839,-0.1846,-38.4521,11.4136,-17.0898,98.558,-10.585,-59.442
0.1626,0.978,-0.1011,-44.9219,8.606,-18.6768,94.4,-9.047,-58.173
0.126,0.9961,-0.0186,-52.3071,4.6997,-19.5312,89.791,-7.042,-57.354
0.1108,0.9868,0.0845,-57.312,9.1553,-22.644,84.639,-5.224,-56.81
0.0439,0.9414,0.1987,-56.5796,11.9629,-18.7988,79.338,-2.988,-55.887
-0.0049,0.9229,0.2827,-37.6587,8.7891,-13.0615,75.037,-1.203,-55.036
-0.0156,0.9248,0.3359,-31.0669,4.4556,-14.2822,71.79,0.071,-54.756
-0.04,0.9023,0.3823,-23.1323,-1.5259,-11.1694,69.126,1.28,-55.124
-0.0498,0.8994,0.4146,-21.0571,-3.2959,-7.6904,66.984,2.005,-55.607
-0.0615,0.8691,0.4619,-14.7705,-3.0518,-5.3711,65.094,2.51,-56.14
-0.0742,0.8701,0.4771,-3.9673,-2.0752,-1.2207,64.083,2.763,-56.47
-0.0474,0.8828,0.458,1.3428,-1.4648,0.9766,63.913,2.626,-56.574
-0.0503,0.8906,0.4551,-0.6714,-1.1597,-0.5493,63.875,2.571,-56.618
-0.0454,0.8755,0.4639,1.0376,-1.709,0.1831,63.754,2.51,-56.733
