accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0293,-0.189,1.2261,5.188,-0.9766,-0.8545,-2.406,-7.119,-37.518
-0.0337,-0.1997,1.229,17.0898,-1.8921,2.6855,-1.73,-6.74,-37.463
-0.0244,-0.1636,1.1938,26.4893,-6.1646,5.7373,0.011,-6.608,-37.222
-0.0054,-0.1685,1.1685,39.0625,-11.9019,8.9111,2.587,-6.971,-36.892
0.0029,-0.2012,1.1279,70.0073,-5.4321,15.8691,6.982,-7.311,-36.052
0.0991,-0.126,0.9355,120.8496,2.0752,33.0811,15.436,-7.548,-34.211
0.144,0.0645,0.584,139.6484,20.6909,32.3486,27.131,-7.399,-30.927
0.2021,0.0811,0.3887,135.8032,16.2354,29.2358,38.09,-7.432,-27.532
0.2739,0.0928,0.1602,128.2959,-0.5493,34.4849,48.719,-9.344,-23.824
0.3164,0.0112,-0.0186,93.8721,25.5737,13.6108,57.816,-12.475,-19.308
0.2983,0.0552,-0.2871,61.2793,-2.3193,2.6855,66.127,-15.815,-15.238
0.3184,-0.0366,-0.2329,31.6162,-6.5308,6.4697,72.466,-20.451,-14.727
0.3276,-0.0576,-0.2246,11.4746,1.3428,4.6387,76.794,-25.016,-15.117
0.3418,-0.1143,-0.1963,-2.3804,3.54,-3.2349,79.371,-28.669,-16.057
0.2822,-0.0366,-0.2051,-27.2217,-11.7798,-2.6245,80.799,-32.031,-16.941
0.3335,0.064,-0.2466,-65.3076,-20.3247,-15.7471,80.244,-34.689,-19.819
0.3208,0.1177,-0.1621,-115.1733,-23.1934,-23.8647,75.817,-35.755,-24.406
0.2593,0.0967,0.0596,-166.0156,-11.4136,-33.3862,66.105,-35.837,-28.438
0.1807,-0.0264,0.4263,-173.4009,4.2725,-37.3535,51.317,-35.101,-29.432
0.0869,-0.1064,0.771,-158.6304,26.7944,-54.9316,34.607,-33.937,-28.927
0.019,-0.2144,1.0728,-108.2153,18.9209,-31.8604,21.165,-30.498,-30.542
-0.0361,-0.2534,1.2041,-68.9087,8.3618,-23.4375,11.931,-27.647,-32.415
-0.0894,-0.3213,1.2832,-41.0767,-0.7324,-19.5312,6.246,-25.258,-35.184
-0.0742,-0.3237,1.3296,-18.7378,-10.0098,-3.418,2.681,-24.093,-36.711
-0.0488,-0.3174,1.3359,-4.2114,-4.5776,-0.6714,0.829,-23.088,-37.354
-0.0322,-0.272,1.2988,9.7046,2.5024,8.2397,0.17,-21.632,-36.821
-0.0386,-0.2476,1.2793,9.6436,-0.6714,0.8545,0.055,-20.198,-36.299
-0.0298,-0.2188,1.272,8.0566,-3.3569,1.4038,0.291,-19.188,-36.222
-0.0234,-0.2065,1.251,4.0894,-0.1221,2.4414,0.302,-18.105,-35.876
-0.0288,-0.2061,1.2568,2.0752,0.6714,1.0376,-0.044,-16.919,-35.568
-0.0352,-0.2031,1.25,2.0142,0.2441,-0.4272,-0.374,-15.815,-35.447
-0.0278,-0.2026,1.248,0.9155,-1.709,-1.2817,-0.703,-14.925,-35.458
-0.0273,-0.2051,1.2534,1.3428,-0.6104,0.3662,-1.104,-14.095,-35.436
-0.022,-0.1982,1.2471,0.9766,-1.0376,-0.061,-1.423,-13.266,-35.332
-0.0259,-0.1987,1.248,0.9155,0.0,-0.3662,-1.78,-12.458,-35.316
-0.022,-0.1997,1.2529,0.6714,-1.4648,-0.3052,-2.12,-11.7,-35.305
-0.0254,-0.1958,1.2397,1.2817,-1.2817,-1.77,-2.318,-11.041,-35.414
-0.0283,-0.1958,1.2485,1.0986,1.3428,0.7935,-2.631,-10.338,-35.469
-0.0327,-0.2021,1.2437,2.3804,0.061,0.9155,-2.906,-9.547,-35.354
-0.0283,-0.1875,1.2368,0.9766,-1.6479,0.061,-3.038,-8.987,-35.31
-0.0259,-0.1919,1.2407,1.9531,-0.4272,0.0,-3.274,-8.487,-35.288
-0.0298,-0.1948,1.2397,2.8687,-2.1973,-0.1221,-3.373,-8.036,-35.277
