accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1714,0.8755,0.4595,0.6714,-0.4883,0.1831,61.716,-7.756,-46.088
0.1865,0.8652,0.4678,-1.2207,5.7983,-5.5542,61.655,-7.504,-45.692
0.1919,0.8633,0.4614,-2.6245,15.0146,-16.8457,61.458,-6.207,-44.912
0.0908,0.8599,0.4634,3.2349,31.7993,-37.2925,61.425,-2.67,-43.473
-0.0386,0.8481,0.4639,7.4463,36.2549,-42.7856,61.891,2.148,-42.204
-0.1938,0.8618,0.4399,9.1553,34.668,-46.1426,62.754,7.597,-40.941
-0.2461,0.876,0.4126,5.127,28.6865,-33.5693,63.506,12.365,-40.276
-0.3179,0.8716,0.4023,1.1597,19.4092,-21.1182,64.067,15.705,-39.501
-0.3394,0.8247,0.4023,4.8218,16.2964,-19.3481,64.457,18.303,-38.853
-0.375,0.8525,0.3604,1.8311,12.2681,-6.5308,65.539,20.352,-38.254
-0.4746,0.8574,0.3774,2.9907,8.1177,-8.728,66.154,21.72,-37.705
-0.4473,0.8403,0.3628,-3.418,-1.1597,-0.5493,66.127,22.396,-38.243
-0.5269,0.8569,0.3848,-2.0142,-17.2729,13.3667,65.869,22.022,-38.875
-0.4238,0.8525,0.376,-5.249,-24.9023,19.4702,65.121,19.836,-40.814
-0.2993,0.8477,0.3916,-4.7607,-36.0107,25.6958,63.99,16.902,-42.682
-0.23,0.8799,0.4146,-2.6855,-32.5317,27.2217,63.155,13.343,-45.132
-0.1704,0.8535,0.4507,-6.1035,-32.3486,33.6914,62.6,9.223,-46.719
-0.0654,0.8564,0.4639,-1.0986,-38.147,35.1562,62.062,4.642,-48.203
0.0474,0.8691,0.4639,-0.8545,-29.6021,30.3955,61.996,0.258,-49.537
0.1196,0.8687,0.4668,0.0,-20.874,20.813,61.831,-3.208,-50.295
0.1587,0.8691,0.4644,-0.1221,-7.1411,12.085,61.848,-5.471,-50.713
0.1543,0.8735,0.4644,0.2441,2.5635,4.5166,61.765,-6.4,-50.213
0.1426,0.8813,0.4604,0.6104,4.2725,-1.0986,61.727,-6.509,-49.565
