accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1421,0.9868,-0.0645,0.4272,0.1221,-1.77,93.571,-6.048,-38.095
0.1377,0.9917,-0.0737,0.1831,-0.4883,-2.3804,93.702,-6.042,-37.914
0.124,0.9922,-0.0625,-3.3569,0.9766,-3.418,93.323,-5.707,-37.639
0.1372,0.9849,-0.0444,-4.6997,0.1831,-6.1035,93.126,-5.521,-37.381
0.126,0.9888,-0.0498,-5.188,-0.2441,-11.7188,92.554,-4.548,-37.222
0.1011,0.9985,-0.0557,7.2632,0.3662,-4.2725,92.972,-4.016,-36.909
0.0859,0.9917,-0.0674,2.9907,-0.4272,-11.9629,93.527,-3.285,-36.81
0.062,0.9912,-0.0615,-2.3804,0.9155,-18.4326,93.439,-1.807,-36.442
0.0312,0.9927,-0.0649,-1.2207,2.3804,-27.9541,93.257,0.209,-36.09
-0.0303,0.9927,-0.0615,-7.4463,-0.1221,-35.4614,92.758,3.082,-35.618
-0.0913,0.98,-0.0391,-5.9814,-1.709,-39.6118,92.142,6.542,-35.458
-0.1592,0.9614,-0.0327,-2.8687,1.2207,-56.9458,91.741,10.745,-35.178
-0.2988,0.9414,-0.0225,-6.1035,4.5166,-55.9692,91.296,16.155,-34.7
-0.3584,0.8999,-0.0264,7.9346,8.728,-46.0815,91.736,21.077,-33.909
-0.4453,0.8584,-0.0327,8.0566,16.0522,-45.5322,93.389,25.258,-32.525
-0.5923,0.8501,-0.0757,4.1504,18.3716,-49.1333,94.927,29.965,-30.394
-0.5508,0.7632,-0.0854,1.8921,11.2915,-43.8843,96.312,34.195,-28.433
-0.6479,0.7383,-0.0596,-2.5024,-0.4272,-36.6821,97.35,37.996,-27.394
-0.6758,0.6753,-0.0649,25.2686,-1.5869,-38.6353,98.108,41.94,-27.603
-0.8711,0.6636,-0.1226,23.4375,1.2207,-36.6211,100.986,45.659,-27.367
-0.9282,0.6201,-0.165,-5.8594,-4.0283,-17.2119,102.431,48.68,-27.026
-0.8315,0.5918,-0.1411,-2.2583,-8.4229,8.4839,101.492,49.713,-28.054
-0.7734,0.6191,-0.1294,11.4746,-5.7373,22.644,100.366,48.604,-30.059
-0.8315,0.687,-0.1431,14.2822,0.0,42.6025,100.898,45.703,-31.536
-0.79,0.7026,-0.106,-11.2915,-1.2817,37.0483,100.305,41.924,-32.662
-0.6802,0.7495,-0.1172,-10.0098,-11.0474,43.2129,97.465,38.578,-35.024
-0.6333,0.8081,-0.1064,-12.3901,-11.4746,55.6641,95.411,34.019,-37.183
-0.4438,0.8394,-0.0576,3.3569,-7.7515,57.5562,94.048,28.597,-39.293
-0.4126,0.8726,0.001,-6.4697,-12.5732,50.1099,93.587,23.643,-40.748
-0.2832,0.9209,-0.0254,0.3662,-14.3433,39.1235,92.812,19.693,-42.599
-0.2666,0.9263,0.0122,17.2119,-11.1084,46.0205,93.109,15.15,-44.099
-0.1528,0.9946,-0.1357,24.5361,-1.3428,52.3071,94.85,10.311,-45.165
0.001,0.9849,-0.2178,4.2114,29.541,54.3823,96.356,5.032,-44.341
0.0781,0.9741,-0.1074,4.3335,21.7285,27.5879,96.564,0.505,-41.061
0.1201,0.9727,-0.1514,2.1973,7.4463,20.5078,97.004,-1.593,-40.073
0.1494,0.9692,-0.1294,8.728,3.3569,23.9868,97.96,-4.241,-39.523
0.1655,0.9805,-0.1436,-1.2207,-2.8076,2.3804,98.245,-5.394,-39.397
0.1538,0.9702,-0.1484,0.4883,-5.127,-1.3428,98.108,-5.46,-39.589
0.1362,0.978,-0.1416,3.2349,-0.8545,2.3804,98.322,-5.801,-39.611
0.1211,0.9937,-0.1826,2.3804,-0.5493,6.2256,98.833,-6.323,-39.518
0.1514,0.9844,-0.1655,-9.3384,-1.0986,-0.7324,98.498,-6.68,-39.391
