accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3179,0.9531,-0.0547,3.6621,1.77,0.7935,93.021,-16.133,-33.843
0.3032,0.9536,-0.0488,-0.2441,-1.1597,-4.9438,93.054,-15.963,-33.712
0.2876,0.959,-0.0464,3.479,-1.2817,-5.3711,93.241,-15.667,-33.613
0.2695,0.9604,-0.063,3.2349,-1.6479,-10.0708,93.505,-14.908,-33.613
0.2476,0.9736,-0.0762,-6.4087,-3.6621,-20.0195,93.62,-13.656,-33.558
0.2134,0.9771,-0.0728,14.7705,4.3335,1.1597,93.999,-12.607,-33.398
0.2212,0.9707,-0.0957,1.8311,-0.8545,-13.7329,94.796,-12.184,-32.964
0.2598,0.957,-0.1118,5.249,0.5493,-15.9302,95.037,-10.811,-32.734
0.229,0.9619,-0.0962,3.9673,-8.1787,-30.4565,95.598,-9.212,-32.756
0.1309,0.957,-0.0942,-5.7983,-9.1553,-63.4766,95.576,-4.691,-33.223
0.1128,0.9219,-0.1045,13.6719,0.4883,-68.7866,95.438,1.736,-33.047
-0.2822,0.9492,-0.1279,24.292,0.5493,-96.4355,97.575,8.965,-31.882
-0.3447,0.8594,-0.1182,18.9819,6.2256,-89.8438,99.866,17.809,-30.3
-0.5117,0.8652,-0.2568,33.8135,23.3154,-70.5566,103.596,24.972,-27.268
-0.6821,0.8218,-0.332,10.2539,15.0757,-39.3066,107.919,29.663,-23.648
-0.6626,0.7759,-0.3062,0.6104,0.5493,-21.0571,109.49,32.432,-22.104
-0.6426,0.769,-0.3047,5.4932,5.3101,-5.6152,110.006,33.497,-21.808
-0.6753,0.7695,-0.2788,-6.958,-0.4272,4.8218,109.869,33.552,-21.901
-0.6738,0.7974,-0.2749,-9.2773,-6.5918,31.9214,108.55,32.316,-23.286
-0.543,0.7905,-0.2568,-15.4419,-3.2959,52.3071,106.414,28.449,-25.378
-0.4023,0.8428,-0.21,-19.4092,1.8921,71.5332,103.645,23.049,-27.521
-0.3608,0.9072,-0.207,-15.5029,-4.2114,73.9746,101.442,16.479,-29.592
-0.187,0.9321,-0.1812,-19.2261,-2.2583,72.6929,99.196,9.712,-31.393
-0.0176,0.9565,-0.1597,-16.2354,-5.0049,63.2324,97.498,3.472,-32.536
0.0518,0.957,-0.0864,-26.9775,-11.7188,51.8188,95.603,-1.851,-34.063
0.1724,0.9556,-0.0791,-28.9307,-9.4604,37.0483,93.12,-5.762,-35.112
0.3286,0.9429,-0.0303,-19.3481,1.0986,39.5508,90.851,-9.789,-35.338
0.3882,0.9199,0.0386,11.7798,1.3428,40.1001,90.445,-13.832,-34.882
0.3477,0.9414,0.0,-2.6855,-9.0332,-8.3008,91.159,-15.425,-35.096
