accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.334,0.6533,0.6729,-0.3052,0.9155,-2.9297,43.561,-17.369,-44.083
0.3232,0.6528,0.6841,-0.7935,2.5024,-4.6997,43.561,-17.084,-43.885
0.3105,0.6562,0.6821,0.3052,4.1504,-6.0425,43.643,-16.595,-43.715
0.2964,0.6675,0.6831,1.2207,6.0425,-7.2021,43.808,-15.842,-43.517
0.2871,0.6665,0.6797,0.061,7.8125,-8.3618,43.89,-14.941,-43.303
0.2681,0.6636,0.687,-0.9155,9.7046,-8.9722,43.857,-13.782,-43.028
0.2407,0.6675,0.6904,1.1597,11.8408,-14.1602,43.94,-12.299,-42.907
0.1982,0.6807,0.6973,0.8545,13.4277,-20.0806,44.094,-10.305,-43.176
0.1494,0.6899,0.6943,0.9766,16.3574,-20.6909,44.297,-7.927,-43.44
0.123,0.6953,0.6943,-1.0376,19.165,-26.6113,44.396,-5.219,-43.764
0.0317,0.6968,0.7041,-2.6855,23.1934,-33.0811,44.253,-1.648,-44.379
-0.0449,0.688,0.7207,-5.4932,20.5078,-28.9917,43.72,1.741,-45.093
-0.1069,0.6694,0.7236,-3.7842,23.1934,-27.4048,43.242,5.142,-45.775
-0.1543,0.6567,0.7217,-4.0894,23.7427,-24.231,42.847,8.427,-46.329
-0.2134,0.644,0.7041,5.3101,30.2734,-23.9258,42.984,11.948,-46.67
-0.3027,0.6646,0.6895,7.6294,35.1562,-10.0708,44.006,15.491,-45.989
-0.3501,0.6665,0.6523,11.2915,32.7148,-10.2539,45.385,18.419,-44.566
-0.4136,0.6948,0.6274,10.1929,22.3999,-13.0615,46.95,21.292,-43.753
-0.4336,0.6782,0.6094,2.9907,12.6953,-14.4043,47.626,23.406,-43.841
-0.4678,0.6763,0.6035,1.5259,6.7139,-13.4277,47.708,25.192,-44.577
-0.4673,0.6582,0.5991,-2.2583,6.2256,-8.667,47.433,26.395,-45.439
-0.4888,0.6431,0.6021,0.5493,1.8311,-2.3193,47.379,27.076,-45.802
-0.4805,0.6582,0.5894,0.1221,-1.4038,-2.1973,47.335,27.323,-46.494
-0.4932,0.645,0.5972,-0.7935,-0.3052,1.2817,47.34,27.356,-46.868
-0.4932,0.6504,0.6001,-1.5259,-6.2866,1.3428,47.175,27.125,-47.461
-0.5186,0.6606,0.6201,-7.6294,-19.4702,8.9722,46.533,26.142,-48.318
-0.4258,0.6445,0.6318,-11.4136,-33.5693,9.8267,44.984,23.796,-50.191
-0.3398,0.6362,0.6709,-8.8501,-31.0059,18.4326,43.506,20.654,-51.762
-0.2778,0.6406,0.6914,-7.019,-25.4517,19.165,42.682,17.507,-52.608
-0.2471,0.6372,0.7192,-5.188,-25.2075,22.8271,42.028,14.496,-52.916
-0.1807,0.6567,0.7256,-2.2583,-24.9634,27.6489,41.819,11.074,-52.899
-0.1377,0.665,0.7446,-2.2583,-28.9307,33.7524,41.682,7.383,-52.432
-0.0137,0.6465,0.7349,-1.77,-29.7241,27.6489,41.534,3.186,-52.141
0.0371,0.6499,0.7427,-0.4883,-23.0103,23.2544,41.44,-0.291,-51.921
0.0776,0.6445,0.7368,0.5493,-26.123,27.9541,41.457,-3.702,-51.443
0.145,0.6523,0.7324,0.6104,-25.3296,22.644,41.589,-7.004,-51.174
0.2017,0.6602,0.7207,4.2725,-25.3906,23.4985,41.962,-10.289,-50.872
0.272,0.6538,0.7061,4.6997,-17.0288,15.9302,42.446,-13.013,-50.449
0.2954,0.6401,0.6968,5.4321,-11.1694,11.2305,42.803,-14.991,-49.96
0.3262,0.6562,0.6792,12.7563,-11.3525,15.4419,43.709,-16.82,-49.367
0.3623,0.6694,0.6528,8.667,-2.0752,10.8643,44.709,-18.138,-48.318
0.3584,0.6709,0.6562,0.6104,-2.3804,3.54,44.989,-18.77,-47.499
0.3657,0.6636,0.6538,2.0752,0.1221,-2.5024,45.082,-19.05,-47.06
