accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1572,0.9951,0.002,13.9771,-1.2817,6.5308,89.407,-4.444,-32.498
0.1079,0.9976,-0.0112,0.3662,-8.9722,-8.606,90.269,-4.362,-32.723
0.0913,0.999,-0.0088,3.2349,-1.0986,-4.6997,90.291,-3.999,-32.866
0.0835,1.0127,-0.0371,2.9907,-1.8311,-2.5024,90.577,-3.801,-32.646
0.0864,1.0029,-0.0166,-3.2349,-0.5493,-4.0283,90.571,-3.669,-32.399
0.0903,0.9961,-0.019,2.9297,0.6104,-4.3335,90.884,-3.466,-32.091
0.063,0.9966,-0.0234,-0.9155,2.4414,-5.8594,90.994,-3.027,-31.701
0.0352,0.9961,-0.0171,2.8076,6.4697,-3.9673,91.088,-2.62,-30.954
0.0493,0.998,-0.0239,-1.9531,2.1362,-3.6621,91.099,-2.318,-30.416
0.0845,0.9985,-0.0215,1.5259,2.8076,-8.7891,91.066,-1.758,-30.048
0.1094,0.9858,-0.0205,6.5918,-0.9766,-25.5737,91.434,-0.33,-29.707
0.0542,0.9741,-0.0186,2.4414,3.9062,-43.0298,91.686,2.73,-29.108
-0.0786,0.9644,-0.0508,11.2915,14.3433,-60.4248,92.51,7.476,-27.724
-0.2261,0.9014,-0.0503,14.0991,18.0664,-71.6553,94.307,13.48,-25.422
-0.3716,0.8721,-0.1094,10.6201,11.9629,-65.0635,96.63,20.094,-22.994
-0.4292,0.8325,-0.1279,10.6201,17.0898,-48.2788,98.998,25.252,-20.336
-0.5073,0.833,-0.188,13.6719,19.7144,-44.4946,101.08,29.355,-17.88
-0.6655,0.7925,-0.1875,-5.127,4.3945,-38.6353,102.805,33.168,-15.963
-0.6235,0.7393,-0.2085,5.3711,0.1221,-21.7285,103.403,36.469,-15.502
-0.7534,0.7793,-0.2544,13.4277,5.9814,-11.0474,105.271,37.908,-14.436
-0.6938,0.7437,-0.2271,-3.6011,2.3193,-2.1362,106.095,38.524,-14.271
-0.6431,0.7041,-0.1904,-3.9062,-3.0518,-1.8921,106.232,38.831,-14.37
-0.6396,0.7446,-0.2437,2.5635,7.1411,2.1973,106.436,38.826,-14.54
-0.6753,0.7549,-0.2505,-5.8594,-3.1128,2.5024,106.452,38.787,-14.87
-0.7935,0.7461,-0.1919,-19.7754,-13.0615,13.9771,104.941,38.535,-16.117
-0.6465,0.748,-0.1665,-16.5405,-6.4087,49.2554,102.272,36.09,-18.034
-0.459,0.8652,-0.2534,-0.9766,4.9438,58.1055,100.382,31.328,-19.737
-0.3711,0.8345,-0.1431,-16.6016,-0.2441,65.7959,99.102,25.373,-20.649
-0.3345,0.8979,-0.0854,-23.1323,-4.8218,63.9648,97.504,19.731,-21.127
-0.1938,0.9453,-0.0488,-38.147,-10.8032,52.8564,94.032,14.469,-23.033
-0.1592,0.9658,-0.0142,-1.2817,-20.813,40.2222,91.741,9.679,-25.043
-0.1104,1.002,-0.0469,-5.5542,-15.8081,41.687,90.994,5.768,-26.955
0.106,1.001,-0.0518,5.249,-8.4229,39.4897,90.698,1.73,-28.12
0.105,0.9893,-0.0137,-0.2441,-7.1411,19.8975,91.099,-0.758,-28.207
0.1147,0.9736,0.0093,1.1597,-11.4746,6.4697,91.115,-1.967,-28.894
0.1309,0.9927,-0.0186,4.2114,-7.0801,3.7231,91.434,-2.362,-29.756
0.106,0.9814,-0.0146,1.709,-3.6011,-3.6621,92.142,-2.444,-29.91
