accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1646,0.981,-0.0874,1.4038,-4.0283,-2.0142,95.131,-6.696,-40.001
0.1494,0.9868,-0.105,0.5493,0.3662,-2.9907,95.114,-6.449,-39.919
0.1396,0.9868,-0.1001,0.4883,-0.3662,-1.5259,95.219,-6.405,-39.666
0.1426,0.9873,-0.0991,2.1362,-1.6479,-1.0376,95.389,-6.356,-39.606
0.1353,0.9883,-0.1074,-2.2583,-1.709,-4.0894,95.499,-6.158,-39.518
0.1172,0.9902,-0.0991,-1.709,-1.709,-5.4932,95.394,-5.762,-39.397
0.1074,0.9893,-0.0938,0.2441,-2.7466,-4.6387,95.427,-5.356,-39.413
0.0898,0.9951,-0.1001,3.418,-1.5869,-1.4648,95.548,-4.949,-39.375
0.1035,0.9868,-0.1147,8.0566,-0.3662,5.249,96.334,-5.29,-39.331
0.1055,0.9927,-0.1216,-0.6714,-1.709,-2.9297,96.559,-5.268,-39.271
0.1519,0.9756,-0.1118,2.0142,-4.0283,-8.3008,96.438,-4.861,-39.337
0.1025,1.0063,-0.1299,-21.1182,-1.0986,-40.4053,95.878,-3.01,-39.122
0.0005,1.0117,-0.0942,-21.9727,2.6245,-33.5083,93.906,0.374,-38.584
-0.0601,0.9834,-0.0234,-10.5591,-2.9907,-23.1934,92.016,3.263,-38.606
-0.0659,0.9712,-0.0015,7.9956,2.0142,-10.5591,92.016,4.669,-38.491
-0.0879,0.9653,0.0,2.0142,-0.9766,-19.7754,92.499,6.042,-38.408
-0.146,0.9888,-0.0537,2.8076,-3.7842,-33.8745,92.554,8.855,-38.474
-0.0654,0.9082,-0.0391,13.2446,-0.7935,-34.729,93.203,11.799,-38.524
-0.2417,0.8311,-0.0029,7.4463,1.4038,-106.9336,94.916,18.534,-37.529
-0.5508,0.813,-0.1445,-7.8735,12.9395,-115.1123,94.977,30.3,-36.019
-0.6909,0.728,-0.1084,5.6152,16.6626,-78.4912,96.872,38.595,-32.8
-0.8833,0.6929,-0.1807,6.2256,9.6436,-50.9644,99.058,44.78,-30.421
-0.9541,0.6167,-0.0825,-5.6152,-6.8359,-30.1514,99.234,48.933,-30.361
-0.8691,0.583,-0.1177,4.6997,0.7935,-15.5029,99.432,51.207,-30.773
-0.9326,0.5879,-0.1211,1.8311,0.7935,13.9771,99.432,51.564,-31.393
-0.9888,0.6465,-0.0625,-0.2441,5.188,49.2554,99.591,48.406,-31.91
-0.7607,0.6851,-0.1475,-16.6626,16.7236,98.4497,98.597,41.094,-33.135
-0.4771,0.731,-0.0527,-25.2686,8.1177,81.0547,96.894,32.888,-33.08
-0.3892,0.8247,-0.0342,-6.8359,-3.418,53.6499,94.927,27.153,-34.162
-0.397,0.9214,-0.1191,10.376,-0.5493,60.6079,95.537,21.605,-35.37
-0.3076,0.9414,-0.0308,-14.2822,3.0518,45.8984,94.774,16.452,-35.815
-0.1919,0.9814,-0.0576,0.9766,6.1646,51.3306,94.059,11.733,-36.189
-0.0747,0.9663,-0.0786,2.6855,9.6436,42.2974,94.587,6.883,-35.81
0.0386,0.9873,-0.1118,6.7749,1.3428,33.8745,94.362,3.604,-35.925
0.0869,0.9785,-0.106,7.6904,-3.7842,32.7148,95.268,-0.132,-35.903
0.1626,0.9775,-0.1284,-0.6714,-3.7231,10.376,95.504,-2.192,-36.37
0.1157,0.9756,-0.0938,-3.3569,-3.9062,5.0659,95.598,-2.928,-36.557
0.1206,0.9966,-0.0981,-3.3569,-10.1929,-7.3853,95.12,-2.807,-36.958
0.125,1.002,-0.1167,1.5869,-1.2207,3.7842,95.164,-2.988,-37.299
0.0933,0.9868,-0.083,-0.7324,-1.5259,0.9766,95.18,-3.318,-37.222
0.0767,0.9937,-0.0918,0.2441,0.6104,-0.7324,95.416,-3.505,-36.969
