accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1992,0.8994,0.3818,0.5493,-2.9907,-3.2349,67.083,-10.475,-45.857
0.1875,0.9053,0.375,1.2207,2.1973,-2.7466,67.203,-10.256,-45.731
0.228,0.9141,0.3618,-0.9155,3.6011,-6.2256,67.236,-9.904,-45.39
0.2314,0.8955,0.3599,-0.3662,16.1133,-23.3765,67.143,-8.35,-44.819
0.1616,0.8828,0.3618,0.9155,29.4189,-43.0908,67.148,-4.735,-43.731
-0.0171,0.894,0.3696,1.8921,45.4102,-57.1289,67.291,1.263,-41.902
-0.1484,0.897,0.3662,0.6104,37.5977,-44.4336,67.61,7.081,-39.798
-0.2817,0.8896,0.3701,1.1597,29.8462,-36.9263,67.939,11.843,-38.414
-0.3633,0.8779,0.3623,5.127,22.8271,-26.2451,68.434,15.639,-37.524
-0.3799,0.8804,0.3242,5.7983,9.7046,-15.7471,69.17,18.116,-37.249
-0.3794,0.8574,0.3105,7.7515,6.8359,-10.3149,69.708,19.753,-37.156
-0.4321,0.9028,0.2866,2.0142,4.5776,-1.8921,70.472,20.72,-37.04
-0.4438,0.8896,0.3101,-4.3335,-4.7607,3.0518,70.417,20.869,-37.293
-0.4976,0.8901,0.335,-1.77,-13.0615,27.5269,69.868,19.72,-38.271
-0.3735,0.894,0.3247,-6.1646,-14.2212,38.0859,69.56,16.425,-38.793
-0.2588,0.8979,0.3364,-5.9814,-33.8745,48.8281,68.813,11.816,-39.985
-0.104,0.9067,0.3457,-1.4038,-35.5835,52.063,68.077,6.207,-41.611
0.0522,0.9009,0.3608,-5.3101,-35.4614,47.6685,67.599,0.417,-43.099
0.1714,0.9033,0.3667,-9.0942,-35.6445,26.062,67.126,-4.466,-44.951
0.1777,0.8955,0.3755,-0.1831,-31.311,21.7896,66.901,-7.839,-46.89
0.2495,0.894,0.3696,-0.1831,-15.0146,19.5923,67.137,-10.756,-47.994
0.2998,0.8848,0.3652,0.5493,-3.2959,9.3384,67.253,-12.695,-48.038
0.2808,0.894,0.3643,1.4648,6.7139,-0.6714,67.275,-13.14,-47.28
