accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2544,0.8999,0.3662,0.3052,1.2207,1.8921,67.055,-12.7,-47.302
0.2627,0.9019,0.3652,-1.709,6.5308,-2.4414,67.028,-12.651,-46.615
0.2656,0.8848,0.3716,0.7324,11.7798,-13.6719,66.896,-11.689,-45.835
0.2402,0.8877,0.3579,1.4648,24.8413,-26.001,66.945,-9.399,-44.61
0.1216,0.896,0.373,0.6104,32.7148,-36.499,66.956,-5.576,-42.874
-0.0068,0.9014,0.3862,-0.3662,34.79,-37.9639,66.945,-0.95,-41.056
-0.0977,0.9102,0.3828,3.8452,34.0576,-35.6445,67.253,3.499,-39.353
-0.1792,0.8999,0.3682,5.7373,23.0713,-37.3535,67.753,7.861,-38.315
-0.2334,0.9175,0.3477,2.0142,19.9585,-34.5459,68.209,11.992,-37.991
-0.3135,0.8877,0.3643,-0.3662,15.9302,-16.9067,68.461,14.87,-37.491
-0.3989,0.9194,0.3379,3.1738,13.9771,-13.6719,69.016,16.93,-36.887
-0.3794,0.8726,0.3271,-1.2817,2.3193,-7.7515,69.126,18.177,-36.98
-0.4058,0.9004,0.3242,-0.2441,-1.5869,1.4648,69.099,18.726,-37.2
-0.4258,0.9048,0.3516,0.3052,-5.7983,10.9253,68.698,18.413,-37.941
-0.3735,0.875,0.3599,3.1738,-4.5166,42.7856,68.917,15.419,-37.716
-0.2461,0.8979,0.3301,-14.1602,-36.9263,48.584,68.406,10.778,-38.397
-0.1265,0.8911,0.3594,-8.606,-40.2832,54.5044,67.176,5.081,-40.649
0.0879,0.8613,0.3779,-10.9253,-25.5737,52.3071,66.226,-0.978,-41.666
0.1807,0.875,0.4033,-2.0142,-32.4097,38.6353,65.945,-5.933,-42.297
0.2769,0.8647,0.3921,1.6479,-21.4233,17.6392,66.259,-9.794,-43.621
0.2646,0.8979,0.3809,1.4648,-0.9766,5.249,66.583,-11.118,-43.841
0.2275,0.8999,0.3765,2.5024,2.9907,-1.6479,66.693,-11.459,-43.248
