accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.4263,0.6636,0.6069,-0.1831,1.2207,-1.9531,47.153,-22.692,-47.401
0.4224,0.6729,0.606,0.7935,3.2349,-5.7983,47.291,-22.363,-47.049
0.4102,0.6821,0.6089,0.0,8.3008,-11.1084,47.444,-21.489,-46.714
0.3843,0.6885,0.6172,-1.0376,15.2588,-10.376,47.411,-20.001,-46.252
0.3486,0.6826,0.6318,0.1831,18.7378,-15.3809,47.263,-18.193,-45.313
0.2959,0.6997,0.6372,1.5869,23.3154,-18.0054,47.263,-15.71,-44.555
0.2544,0.7139,0.645,0.9766,24.7192,-25.5127,47.351,-12.777,-43.973
0.1748,0.7363,0.6553,-1.0376,30.7617,-25.2075,47.368,-9.108,-43.511
0.1011,0.7129,0.6616,-2.6245,31.9824,-29.48,47.109,-5.35,-42.852
-0.0098,0.7275,0.6797,-1.3428,32.8369,-31.8604,46.901,-0.967,-42.616
-0.0815,0.7222,0.6748,1.8311,29.1748,-29.8462,46.967,3.164,-42.55
-0.124,0.7163,0.6675,-0.6104,28.8696,-33.9355,47.0,7.152,-42.775
-0.1929,0.6982,0.6562,-2.2583,34.1797,-40.1001,46.791,11.739,-43.292
-0.3203,0.6841,0.6523,-4.2725,34.79,-37.3535,46.401,16.99,-43.693
-0.4126,0.6626,0.6416,-13.4277,30.7617,-22.8271,45.851,21.154,-43.566
-0.4487,0.6343,0.6265,-2.3804,25.2686,-5.4321,45.505,23.983,-42.896
-0.4893,0.6533,0.5996,1.709,21.8506,2.0752,46.346,25.752,-41.737
-0.5176,0.6553,0.6064,-1.8921,11.1084,6.2256,47.049,26.664,-40.529
-0.4966,0.6519,0.6025,-2.3193,1.3428,2.3804,47.258,26.884,-40.281
-0.4644,0.6392,0.5996,-2.1973,-2.3804,-2.7466,47.027,26.966,-40.941
-0.4712,0.6416,0.6069,0.0,-2.1362,-1.3428,46.774,27.048,-41.797
-0.4995,0.6582,0.6133,-1.2207,-6.6528,0.1221,46.609,26.917,-42.643
-0.4946,0.6475,0.6294,-6.897,-19.5312,2.9907,45.835,26.082,-44.0
-0.4458,0.6226,0.6445,-9.2773,-31.7383,4.3945,44.473,24.219,-45.928
-0.3677,0.624,0.6772,-4.6997,-34.4849,0.9766,42.825,21.868,-48.834
-0.3354,0.6318,0.6973,-3.3569,-29.3579,13.4277,41.902,19.27,-50.894
-0.2856,0.6426,0.7119,-2.6245,-30.6396,22.3999,41.468,15.996,-51.839
-0.2158,0.6514,0.73,-4.8828,-28.9917,29.1748,41.133,12.255,-51.927
-0.1411,0.6401,0.7466,-3.0518,-31.7383,33.7524,40.858,8.086,-51.669
-0.0479,0.6421,0.7471,1.4648,-34.668,28.3203,40.968,3.636,-51.729
0.0239,0.6455,0.751,0.6104,-30.6396,27.2217,41.061,-0.374,-51.768
0.1025,0.6479,0.7402,3.6011,-30.0903,27.8931,41.375,-4.389,-51.707
0.1787,0.6338,0.7246,6.897,-27.4048,26.5503,41.748,-8.168,-51.262
0.2441,0.6606,0.7065,10.437,-24.0479,18.9209,42.737,-11.382,-51.114
0.2754,0.6714,0.6919,3.2349,-17.8833,14.7095,43.451,-13.909,-50.944
0.2837,0.6626,0.6831,-2.4414,-23.7427,15.1367,43.533,-16.342,-50.845
0.3672,0.6318,0.6724,-3.8452,-18.3105,9.2773,43.358,-18.71,-51.147
0.4106,0.6289,0.6553,2.0752,-11.5356,3.7842,43.594,-20.314,-51.279
0.4048,0.6519,0.6548,0.9766,-5.0049,0.5493,43.978,-21.127,-51.207
0.4111,0.6387,0.6484,-1.4038,-0.1221,-1.2207,43.995,-21.473,-50.949
0.4009,0.6401,0.6558,1.9531,1.9531,0.1221,44.055,-21.528,-50.372
