accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3496,0.6802,0.6514,-0.1221,1.709,-2.1973,45.577,-18.369,-47.499
0.3374,0.6733,0.6514,0.6714,2.2583,-2.5024,45.626,-18.221,-47.126
0.3296,0.6797,0.6528,1.0376,2.6245,-2.2583,45.725,-17.968,-46.785
0.3335,0.6768,0.6519,1.4648,3.9673,-4.2725,45.879,-17.628,-46.412
0.3262,0.6831,0.6514,2.1973,7.9346,-7.4463,46.066,-16.924,-46.121
0.3101,0.6875,0.6479,3.1738,14.2822,-15.8691,46.346,-15.551,-45.791
0.2588,0.7017,0.6528,3.0518,18.3716,-20.1416,46.653,-13.321,-45.544
0.1992,0.7148,0.6582,2.9297,19.5923,-23.8037,46.978,-10.646,-45.401
0.1426,0.7363,0.6606,1.0376,20.6299,-26.4282,47.258,-7.679,-45.472
0.0698,0.7358,0.6636,-4.3945,19.7144,-22.9492,47.131,-4.702,-45.555
0.0444,0.7188,0.667,-3.1128,25.3296,-29.0527,46.824,-1.549,-45.758
-0.0527,0.7036,0.6753,-2.9907,33.0811,-37.7197,46.549,2.637,-45.912
-0.1533,0.6968,0.6831,0.2441,33.6914,-33.5083,46.346,7.344,-46.165
-0.2212,0.6855,0.6631,5.7983,31.7383,-31.6162,46.604,11.722,-46.302
-0.3335,0.7139,0.6382,7.0801,34.9121,-31.5552,47.335,16.276,-46.483
-0.4111,0.7192,0.627,-0.4272,21.6675,-14.9536,47.818,19.83,-46.335
-0.4116,0.6924,0.6177,-2.4414,15.7471,-10.1318,47.928,21.912,-46.252
-0.4336,0.6753,0.6084,-3.418,15.7471,-0.3662,47.977,23.478,-45.961
-0.4717,0.6753,0.6064,-0.7324,10.1929,-0.3052,48.263,24.461,-45.406
-0.46,0.6753,0.5947,-0.2441,2.3193,1.77,48.488,24.829,-45.379
-0.4351,0.6719,0.5942,0.4272,-1.8311,-1.0376,48.466,24.857,-45.917
-0.4478,0.6787,0.5967,0.061,-2.9907,-0.7935,48.367,24.884,-46.615
-0.4785,0.6826,0.6108,-1.6479,-10.3149,4.0894,48.109,24.417,-47.379
-0.4258,0.6934,0.6108,-3.8452,-20.5078,12.5732,47.598,22.791,-48.488
-0.3643,0.6885,0.6318,-8.8501,-25.1465,20.0195,46.752,20.242,-49.312
-0.2939,0.6826,0.6504,-9.8267,-19.4702,21.4844,45.835,17.413,-49.823
-0.2852,0.6787,0.6812,-8.3008,-21.9116,26.4282,45.11,14.59,-49.779
-0.2139,0.6885,0.6929,-6.5918,-29.541,30.4565,44.533,11.014,-49.812
-0.1147,0.687,0.707,-6.1035,-29.9072,31.4331,43.973,6.96,-49.856
-0.0293,0.6689,0.7163,-4.0894,-29.3579,27.71,43.489,2.983,-49.818
0.0371,0.6733,0.7197,-0.8545,-26.001,23.5596,43.275,-0.582,-49.861
0.0918,0.6802,0.7158,1.2817,-25.8789,21.7285,43.33,-3.873,-49.894
0.1489,0.6753,0.7104,-1.1597,-25.2075,19.2261,43.358,-7.015,-49.911
0.2061,0.6611,0.7012,3.7231,-24.1699,18.4937,43.539,-10.003,-50.065
0.2739,0.6694,0.6875,5.6152,-20.874,18.4937,44.116,-12.859,-50.004
0.3115,0.6577,0.6636,4.1504,-13.2446,10.8032,44.55,-15.139,-49.741
0.3208,0.6792,0.6592,4.2725,-10.437,7.6904,45.055,-16.694,-49.471
0.3389,0.6865,0.646,4.5166,-7.2021,4.2725,45.659,-17.765,-49.29
0.3535,0.6846,0.6396,0.8545,-3.1738,-0.061,46.038,-18.331,-49.125
0.3506,0.6836,0.6387,-1.1597,0.4883,-1.0376,46.088,-18.468,-48.856
