accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.103,0.894,0.4468,-0.061,-0.7935,0.4883,62.759,-4.246,-49.307
0.1084,0.8906,0.4434,-2.0142,2.6855,1.6479,62.589,-4.235,-48.664
0.1821,0.8975,0.4482,-1.2207,11.8408,-9.5215,62.369,-3.856,-47.807
0.1348,0.873,0.4409,1.8311,33.5083,-28.1982,62.347,-1.555,-46.362
-0.0415,0.854,0.4438,-6.4087,54.5044,-56.5186,62.166,3.582,-44.297
-0.2041,0.8418,0.4458,-0.6104,42.9688,-49.9878,61.875,10.311,-42.275
-0.3477,0.8267,0.4463,-1.6479,29.9683,-47.0581,61.765,16.1,-41.479
-0.4536,0.8154,0.4414,-1.2207,26.123,-34.2407,61.765,20.759,-41.166
-0.4922,0.7739,0.4331,6.1646,12.7563,-19.2261,61.974,24.055,-41.094
-0.5371,0.7642,0.4194,-1.9531,19.6533,-11.0474,62.6,26.005,-40.677
-0.5098,0.7539,0.4092,2.4414,10.2539,-10.8032,63.056,27.51,-40.424
-0.5454,0.7852,0.3931,0.5493,4.8218,-4.4556,63.32,28.482,-40.974
-0.5444,0.7881,0.3813,4.0894,0.1221,4.2114,63.671,28.801,-41.001
-0.6504,0.7915,0.4058,-3.9673,-16.5405,16.9678,63.561,28.29,-41.638
-0.5498,0.7964,0.3726,6.4697,-48.1567,61.9507,63.397,24.489,-42.77
-0.2598,0.811,0.3877,2.1973,-45.8374,68.8477,63.424,17.391,-44.088
-0.0854,0.834,0.4219,-3.9673,-31.25,54.3823,63.237,10.294,-45.126
0.0103,0.8755,0.436,-0.2441,-32.5317,45.7764,63.04,4.488,-45.676
0.0781,0.8867,0.4404,-1.3428,-31.7993,38.3301,63.04,-0.566,-46.329
0.1533,0.8779,0.4487,2.5635,-14.5874,17.8223,62.99,-3.862,-46.516
0.1279,0.8999,0.4365,3.7231,-12.3291,7.8125,63.314,-5.422,-46.664
0.1826,0.8857,0.4341,-6.5918,4.8218,13.7939,63.193,-6.806,-46.258
0.1777,0.8872,0.4448,0.0,1.0986,-0.1831,62.77,-7.388,-45.148
