accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1392,0.9033,0.4043,1.5869,1.9531,-3.2959,65.083,-5.988,-45.753
0.1074,0.9146,0.4062,-0.7935,5.0659,-3.54,65.132,-5.526,-45.258
0.1372,0.9111,0.3989,-1.0376,6.7139,-7.3242,65.061,-5.021,-44.681
0.125,0.8994,0.4087,-0.9155,15.7471,-20.2637,64.935,-3.499,-44.072
0.0342,0.8765,0.4214,0.7935,22.0947,-33.8135,64.902,-0.593,-43.22
-0.0757,0.8901,0.4141,1.709,31.5552,-41.3208,65.078,3.669,-42.248
-0.1904,0.873,0.4209,0.1221,27.8931,-37.7197,65.297,8.317,-41.083
-0.2393,0.873,0.3975,5.0049,25.4517,-40.3442,65.726,12.744,-40.375
-0.3389,0.8599,0.3638,4.9438,21.2402,-32.7759,66.478,16.831,-39.694
-0.3857,0.8589,0.355,5.188,16.7236,-21.7896,67.181,19.946,-39.128
-0.4453,0.8662,0.3433,0.9766,13.9771,-7.6904,67.912,21.649,-38.529
-0.4097,0.8579,0.3149,0.4883,5.6763,0.1831,68.362,22.346,-37.969
-0.5107,0.8701,0.3535,-4.7607,-7.8125,5.6763,68.0,22.396,-38.139
-0.4854,0.8667,0.353,-3.0518,-23.9258,31.0669,67.247,19.962,-39.578
-0.3003,0.8589,0.3545,-1.0986,-40.1001,45.3491,66.572,15.37,-41.369
-0.1709,0.8804,0.376,-1.8311,-36.7432,47.3022,66.16,10.283,-42.94
-0.041,0.8877,0.3872,-3.479,-37.6587,43.8232,65.792,5.004,-44.412
0.0601,0.8931,0.4072,-2.9297,-22.1558,33.3862,65.522,0.39,-45.593
0.1143,0.8862,0.4141,-0.5493,-10.9863,21.2402,65.418,-2.747,-45.857
0.1309,0.8965,0.4146,-0.4272,-4.3335,8.667,65.435,-4.378,-45.747
0.1299,0.9053,0.3999,0.9766,0.1221,-0.6714,65.479,-4.889,-45.538
