accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0698,0.8984,0.4282,-1.5869,2.0142,-2.1973,63.902,-2.9,-48.636
0.0938,0.9106,0.4326,0.1831,2.8687,-5.3101,63.809,-2.598,-48.181
0.1035,0.8975,0.4238,0.6104,4.3335,-16.0522,63.858,-1.615,-48.087
0.0737,0.8887,0.4321,-3.6011,15.1367,-26.6724,63.732,0.291,-47.78
-0.0264,0.8643,0.4199,-3.7842,25.2075,-53.4668,63.589,4.406,-47.598
-0.1914,0.8354,0.4282,-3.8452,34.668,-60.8521,63.111,10.547,-47.483
-0.3896,0.8467,0.4443,-0.9155,29.2358,-44.1284,62.831,16.727,-47.032
-0.415,0.8198,0.417,-2.0142,31.0669,-38.3911,62.858,21.215,-46.664
-0.4946,0.7949,0.4121,-5.0049,23.1323,-25.6348,62.776,25.038,-46.274
-0.5181,0.769,0.3799,3.9062,11.7188,-8.9111,63.353,27.411,-45.445
-0.5527,0.7822,0.3809,-0.9766,2.4414,0.4883,64.127,28.328,-45.165
-0.562,0.7822,0.395,0.7935,-0.2441,0.4272,64.248,28.652,-45.357
-0.6118,0.7944,0.394,3.0518,-16.9067,22.9492,64.177,27.757,-46.137
-0.5127,0.8354,0.3657,4.2114,-29.4189,55.4199,64.446,23.747,-46.868
-0.2881,0.834,0.373,-1.1597,-38.208,63.7207,64.66,17.545,-47.148
-0.1519,0.8618,0.4019,-4.8828,-31.6772,46.5698,64.479,11.915,-47.258
-0.0796,0.8838,0.4233,-2.8687,-27.832,39.7339,63.847,7.158,-48.005
-0.0186,0.8809,0.4355,-1.5869,-24.292,42.7246,63.567,2.324,-48.45
0.1016,0.8721,0.4478,-0.6714,-14.8315,29.8462,63.468,-2.098,-48.483
0.1831,0.8701,0.4512,1.709,-10.3149,10.0708,63.353,-4.592,-48.422
0.166,0.8999,0.4268,2.6245,-4.7607,0.5493,63.556,-5.576,-48.378
0.1411,0.8989,0.4268,-3.6621,3.1738,-1.709,63.545,-5.707,-48.115
