accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2378,0.9102,0.3481,3.3569,-10.9253,2.4414,68.621,-13.233,-50.229
0.2305,0.9053,0.3472,0.9766,2.1973,1.0986,68.846,-13.162,-50.328
0.2163,0.9111,0.3545,-0.7935,3.1128,-1.6479,68.752,-12.305,-49.037
0.2046,0.9106,0.3545,0.3052,10.5591,-2.9297,68.659,-11.975,-48.56
0.1978,0.9194,0.3511,-0.9766,-1.9531,0.5493,68.681,-11.805,-48.373
0.2026,0.917,0.3496,-2.7466,-1.4038,0.4883,68.588,-11.904,-48.532
0.2227,0.9048,0.3579,-2.8687,-1.3428,2.8076,68.373,-12.101,-48.647
0.2393,0.9126,0.3521,-0.8545,3.6011,1.3428,68.247,-12.211,-48.466
0.2104,0.9092,0.3604,-4.6997,8.3008,-5.127,67.95,-11.937,-47.895
0.1685,0.8936,0.3931,-1.8311,4.4556,-1.77,67.484,-11.305,-47.488
0.1777,0.9072,0.3794,2.9297,-1.4038,1.1597,67.527,-11.019,-47.247
0.21,0.9131,0.3584,3.1128,2.3193,1.8311,67.769,-11.162,-47.148
0.2559,0.9126,0.3472,-1.2817,9.7046,-2.5024,67.786,-11.047,-46.593
0.2822,0.8755,0.3286,-2.1362,26.7944,-27.832,67.511,-9.564,-45.835
0.1089,0.8745,0.3687,5.7983,40.7104,-49.8657,67.209,-4.894,-43.863
-0.1069,0.9282,0.3901,-0.9766,39.0625,-50.415,67.434,1.055,-42.017
-0.1934,0.9253,0.3652,1.9531,29.6631,-27.71,67.527,6.108,-40.457
-0.207,0.8975,0.375,-10.0708,19.4702,-24.1699,67.324,9.272,-39.589
-0.291,0.9248,0.3813,0.6714,9.4604,-21.5454,67.011,11.646,-39.908
-0.2632,0.8496,0.3984,2.0752,21.7896,-9.3384,66.956,13.76,-39.518
-0.3711,0.9272,0.3784,1.8921,15.4419,-8.0566,67.626,15.386,-38.562
-0.3047,0.8789,0.355,-2.1362,8.9722,0.0,67.451,15.875,-39.111
-0.4043,0.9248,0.3604,-5.6763,-10.1929,8.4839,67.203,15.518,-39.677
-0.373,0.8696,0.396,-1.0986,-38.3911,54.9316,66.594,11.838,-41.067
-0.1196,0.8765,0.3691,-0.7324,-47.3633,69.3359,66.572,4.598,-43.297
0.1113,0.8696,0.3608,-9.8267,-41.8701,53.7109,66.182,-2.455,-45.264
0.1899,0.8628,0.3882,-8.1177,-31.6772,43.8843,65.901,-7.729,-46.324
0.3452,0.8496,0.3774,2.2583,-13.7329,19.8364,66.055,-12.079,-47.362
0.3301,0.8921,0.3555,-0.4883,-5.4932,6.5308,66.61,-13.843,-47.422
0.2603,0.8853,0.3691,-2.3193,0.8545,6.4697,66.632,-14.612,-47.214
0.2979,0.8696,0.3857,-4.6997,-1.2817,-2.0142,66.357,-15.211,-46.989
