accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0112,0.9829,0.2319,-0.7324,-1.5259,0.8545,76.311,1.719,-15.381
0.0415,0.9771,0.2334,-12.207,-5.3101,-20.6909,75.679,2.329,-15.842
-0.042,0.957,0.2769,-13.6719,-11.5356,-47.8516,74.224,5.279,-17.276
-0.1724,0.9004,0.3135,-31.3721,-18.9819,-91.3696,71.774,11.102,-20.731
-0.3682,0.8828,0.3286,-17.2729,-10.6812,-65.3687,68.681,17.765,-24.769
-0.3828,0.7773,0.3721,-15.564,-0.8545,-59.4482,66.121,23.044,-27.587
-0.4775,0.7686,0.4009,-5.6152,5.6763,-48.0347,64.418,27.702,-29.789
-0.5811,0.7188,0.3931,6.1646,5.5542,-49.1333,63.627,32.267,-31.772
-0.5996,0.6899,0.355,4.8218,1.9531,-50.7202,62.792,36.661,-34.321
-0.6914,0.6338,0.3257,5.9204,11.9629,-36.499,61.974,40.754,-36.612
-0.7578,0.5933,0.3413,-2.8687,10.8032,-16.1743,61.913,43.555,-37.062
-0.7676,0.5869,0.3315,-4.6387,3.9062,-10.437,61.611,45.033,-37.524
-0.8057,0.5938,0.3359,-5.249,2.9907,1.6479,61.501,45.742,-37.733
-0.79,0.5576,0.353,-5.6152,-4.9438,24.1699,61.589,44.736,-37.299
-0.8071,0.6299,0.3516,-10.437,-2.5024,50.5371,62.177,41.699,-35.914
-0.6187,0.7119,0.3062,-8.0566,-9.8267,71.0449,63.276,36.189,-33.47
-0.4541,0.7158,0.4102,-7.9346,0.4883,92.1021,63.578,29.224,-30.916
-0.3247,0.791,0.3921,15.686,9.3994,92.9565,65.885,21.374,-26.224
-0.2188,0.9443,0.2905,31.4941,24.5361,72.998,69.434,14.667,-21.517
-0.0801,0.9473,0.2979,33.1421,2.5635,64.6362,73.729,8.904,-17.408
-0.0034,0.9209,0.2832,-1.5259,-19.043,28.9307,75.207,3.994,-17.073
0.0142,0.958,0.2725,-2.9297,-16.5405,11.5967,74.696,1.599,-18.056
0.0352,0.96,0.2676,0.0,-9.7046,2.5024,74.366,0.456,-19.083
0.0293,0.9653,0.2666,-3.7842,-4.2114,1.0376,73.718,0.0,-19.852
0.064,0.957,0.2856,4.7607,-5.7983,0.0,73.856,-0.346,-19.995
0.0596,0.9653,0.2676,-3.54,-4.5776,-19.8364,73.998,0.428,-20.424
0.0347,0.9668,0.2754,-3.2959,-8.1177,-41.3208,73.526,3.115,-21.621
-0.0811,0.9453,0.248,-18.0054,5.127,-70.6787,72.713,8.295,-22.808
-0.2495,0.895,0.3091,-18.6768,3.2959,-70.9839,70.582,14.859,-24.307
-0.2935,0.8154,0.3457,-12.207,0.6104,-76.9043,68.599,21.286,-26.51
-0.4399,0.7568,0.3237,-9.5215,16.1743,-80.0781,66.632,28.702,-28.696
-0.6851,0.6968,0.3203,-4.2114,34.1797,-52.7954,66.154,35.793,-28.614
-0.7241,0.6426,0.3276,2.1362,9.3994,-26.7334,66.555,39.738,-28.345
-0.7681,0.6445,0.2871,7.5684,2.0752,-22.0947,66.566,42.369,-29.734
-0.7744,0.6582,0.2578,3.3569,3.2349,-5.6763,66.846,43.819,-30.608
-0.7749,0.6426,0.2759,-0.4272,2.1973,4.0283,67.269,44.116,-30.564
-0.8022,0.6396,0.2788,-2.9907,-3.6011,17.7612,67.61,43.358,-30.377
-0.7915,0.6729,0.2832,-2.3193,-9.2773,50.1709,67.698,40.106,-30.059
-0.625,0.7373,0.2759,-0.6104,-6.0425,81.604,68.912,33.986,-28.114
-0.3809,0.7974,0.271,15.1367,-8.7891,93.4448,71.191,25.834,-25.664
-0.2593,0.8584,0.271,18.3716,2.2583,81.7261,73.922,18.018,-23.126
-0.1626,0.9131,0.2471,16.5405,-0.7324,67.688,75.965,11.14,-21.215
-0.0259,0.9365,0.2314,13.7939,-5.6763,57.1899,77.52,5.048,-19.984
0.0513,0.9653,0.2065,6.2866,-5.4321,38.6353,78.316,0.412,-19.149
0.1279,0.9932,0.1807,4.8218,-2.6245,23.6816,78.591,-2.802,-18.792
0.1328,0.9844,0.1792,0.5493,0.7935,10.7422,78.898,-4.57,-18.078
0.1416,0.9727,0.1865,0.6104,-0.4883,5.3101,79.052,-5.438,-17.589
0.1426,0.9746,0.1792,-0.3052,-3.54,-1.3428,79.14,-5.784,-17.397
