accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0034,0.9902,0.1919,-5.3101,-1.4648,-1.2207,78.146,2.148,-20.116
-0.0366,1.0063,0.1963,-1.4648,2.7466,-1.2207,77.844,2.411,-19.907
-0.0518,0.9932,0.2153,0.3052,7.6904,-3.1128,77.8,2.664,-19.374
-0.043,0.9736,0.2212,-1.4648,10.2539,-0.4272,77.723,3.06,-18.435
-0.0835,0.9473,0.2515,-2.2583,1.3428,0.1221,77.585,3.17,-17.831
-0.0474,0.9634,0.2251,-2.7466,-5.3711,-2.1973,77.349,3.219,-18.045
-0.0659,0.981,0.1973,-1.709,-2.4414,-1.77,76.921,3.494,-18.468
-0.042,0.999,0.1738,2.3804,2.1973,-2.5024,77.179,3.604,-18.572
-0.0576,0.9883,0.1978,-1.4648,4.6997,-2.6245,77.327,3.895,-18.166
-0.1011,0.9512,0.2432,-2.8076,0.061,-0.9155,77.228,4.103,-17.858
-0.0796,0.9766,0.2212,0.0,-1.709,2.6855,76.981,4.092,-17.93
-0.0591,0.9766,0.2222,1.6479,1.0986,1.2207,77.009,3.917,-17.935
-0.0742,0.9829,0.2056,3.6011,0.9766,5.0659,77.338,3.669,-17.693
-0.042,0.9697,0.2134,2.5024,0.061,5.3101,77.668,3.181,-17.512
-0.0361,0.9761,0.2173,1.4038,0.0,3.3569,77.789,2.791,-17.38
-0.0317,0.9771,0.2041,0.3052,0.0,0.0,77.866,2.604,-17.276
-0.0464,0.9766,0.2114,-0.8545,-0.1831,-1.4038,77.794,2.675,-17.249
-0.0508,0.9771,0.2109,0.1831,0.1831,0.1221,77.772,2.73,-17.21
-0.043,0.9824,0.2061,-0.8545,-0.6104,0.0,77.767,2.697,-17.21
-0.041,0.9795,0.2075,0.6714,-0.1831,-0.9766,77.789,2.692,-17.221
-0.0522,0.9727,0.2158,1.77,-3.54,-5.9204,77.844,2.955,-17.325
-0.0244,0.9663,0.2192,-0.2441,-5.188,-17.4561,77.893,4.07,-18.127
-0.0396,0.957,0.2319,-6.4697,-8.2397,-39.6729,77.448,6.548,-19.33
-0.1509,0.9126,0.2583,-7.6294,-5.8594,-68.7866,76.229,11.602,-21.324
-0.2964,0.8916,0.2383,-1.9531,-7.0801,-81.1768,74.822,18.517,-24.06
-0.4526,0.8643,0.2261,2.3193,0.0,-74.8291,73.9,25.604,-26.636
-0.5576,0.7715,0.25,6.5918,6.3477,-52.124,73.641,31.355,-28.185
-0.6577,0.7432,0.2271,15.8081,9.4604,-30.5176,74.537,35.316,-28.861
-0.6934,0.7612,0.1826,1.6479,-1.77,-27.4048,74.899,38.123,-29.932
-0.7021,0.7295,0.1841,-0.9766,6.6528,-10.8643,74.553,40.106,-30.668
-0.7393,0.6841,0.208,-2.9297,5.7983,-2.5635,74.866,41.017,-30.267
-0.6953,0.6934,0.2002,-0.9155,-0.1221,5.0049,74.976,40.979,-30.366
-0.7207,0.7124,0.2007,-8.606,-1.709,12.8784,74.68,40.347,-30.482
-0.7324,0.7588,0.1851,-11.3525,3.7231,41.3208,74.339,38.243,-29.998
-0.6274,0.7915,0.1968,-11.7188,3.0518,72.4487,74.702,33.113,-27.861
-0.4365,0.8213,0.2319,-7.5684,1.0376,70.0684,74.872,26.801,-25.834
-0.3145,0.9028,0.2231,-5.7983,5.0659,70.8618,75.163,20.72,-23.906
-0.229,0.8867,0.2866,-12.0239,6.7139,73.6084,74.674,14.271,-21.462
-0.0991,0.897,0.3281,-0.6104,4.5776,56.3354,73.927,8.432,-19.633
-0.021,0.9463,0.2729,18.5547,-6.4087,35.9497,74.938,4.246,-18.55
0.0586,0.9692,0.2344,1.6479,-16.2354,13.0615,75.811,1.489,-19.078
0.0649,0.9761,0.2295,2.7466,-8.606,2.6245,75.888,0.258,-20.023
0.0576,0.9727,0.2231,-1.77,-5.8594,-4.6387,76.152,-0.027,-20.522
