accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2783,0.9521,-0.165,1.1597,-2.4414,-0.1221,99.915,-12.502,-33.569
0.2651,0.9517,-0.1738,0.3052,-2.1362,-4.8218,100.047,-12.387,-33.591
0.2598,0.9419,-0.1558,2.5024,1.2817,-4.5776,100.377,-12.376,-33.404
0.252,0.9512,-0.1826,2.1973,0.9766,-18.7988,100.453,-11.382,-32.899
0.21,0.9517,-0.1924,13.6108,1.2817,-10.5591,100.783,-9.838,-32.344
0.1646,0.9595,-0.1968,11.8408,1.8311,-19.5923,102.008,-9.289,-31.789
0.144,0.9707,-0.249,7.9956,0.4272,-19.5923,102.925,-7.443,-31.24
0.1265,0.9507,-0.2183,2.8687,-3.2349,-16.2354,103.502,-5.746,-30.921
0.0918,0.9478,-0.2432,8.2397,-11.9019,-24.9634,103.997,-3.499,-30.965
0.0503,0.9307,-0.2344,9.0332,-9.5825,-40.7715,104.749,-0.802,-31.141
-0.0928,0.9502,-0.272,4.0283,-17.4561,-53.4058,105.562,4.043,-31.212
-0.1699,0.9346,-0.2847,3.7842,-17.9443,-49.2554,106.133,9.267,-31.339
-0.2075,0.8848,-0.2759,-1.9531,-16.7236,-55.7861,106.452,14.354,-31.295
-0.3223,0.8525,-0.2788,8.1177,-8.4229,-63.4766,106.875,20.391,-30.767
-0.562,0.8691,-0.2935,9.5825,-4.4556,-59.021,108.034,26.34,-29.383
-0.5786,0.7964,-0.2715,3.1738,0.3662,-34.3628,108.995,30.432,-28.169
-0.6333,0.7744,-0.2534,8.1177,0.3662,-32.3486,110.253,33.228,-26.966
-0.7192,0.7549,-0.2842,6.4697,-2.9907,-16.0522,111.275,35.634,-26.757
-0.6968,0.7383,-0.2866,0.4883,-0.5493,4.8828,111.66,36.178,-27.153
-0.668,0.749,-0.3071,1.8311,-1.2817,13.7939,111.418,35.53,-27.834
-0.6201,0.7651,-0.3276,-2.8076,3.6621,31.311,110.561,33.497,-28.927
-0.5791,0.7954,-0.2871,-7.2632,5.3711,48.7671,109.435,29.773,-30.168
-0.4575,0.8325,-0.2759,-5.7983,8.4229,57.5562,108.188,24.911,-31.635
-0.3198,0.8647,-0.2905,-5.8594,3.6621,52.2461,107.38,19.825,-32.756
-0.251,0.9097,-0.2939,-5.127,1.5869,52.7344,106.595,15.249,-34.102
-0.1904,0.9365,-0.2593,-3.6011,1.0376,49.6826,105.853,10.574,-35.31
-0.0781,0.9438,-0.2886,-0.7324,9.0332,49.4995,105.222,6.262,-36.167
-0.0015,0.9443,-0.2466,-9.3994,9.0942,45.2881,104.425,1.483,-36.458
0.1328,0.9365,-0.2471,-5.6152,15.625,52.3682,103.601,-3.356,-36.2
0.2583,0.9263,-0.2329,0.0,10.2539,42.7856,103.661,-8.734,-35.953
0.2817,0.9302,-0.2202,-3.2959,-0.7324,13.4888,103.381,-11.503,-35.931
0.2588,0.936,-0.2153,-2.3193,-2.0142,1.1597,103.09,-12.233,-35.843
0.2603,0.9399,-0.2153,-1.4648,-2.7466,4.0283,102.849,-12.371,-35.87
0.2607,0.9438,-0.2178,-2.8687,-0.9766,-1.8311,102.876,-12.612,-35.953
