accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.04,0.9731,0.2515,0.4883,-1.8921,0.0,74.883,-0.242,-20.237
0.0298,0.9683,0.2603,-0.6714,-3.1738,-7.8125,74.855,0.005,-20.319
0.0,0.9741,0.2466,0.6104,-7.1411,-11.9019,74.927,0.824,-20.852
-0.0063,0.9688,0.2485,-0.4272,-9.5825,-16.2354,74.96,1.84,-21.83
-0.0366,0.9648,0.2539,-3.8452,-10.0708,-18.7988,74.762,3.192,-22.945
-0.0684,0.9634,0.2622,-3.7231,-8.3008,-21.3623,74.284,4.724,-24.17
-0.1006,0.9595,0.2695,-2.7466,-5.249,-22.583,73.911,6.548,-25.186
-0.1265,0.9463,0.2754,-2.7466,-4.7607,-27.832,73.57,8.646,-26.12
-0.1919,0.9302,0.2876,-6.0425,-7.019,-31.5552,72.85,11.234,-27.35
-0.2217,0.9136,0.2998,-4.5166,-3.2349,-33.6914,72.076,13.964,-28.669
-0.2749,0.8926,0.3076,-3.1738,2.3193,-39.7949,71.417,17.276,-29.696
-0.3516,0.8506,0.312,-0.4272,3.1738,-45.3491,70.928,21.248,-30.734
-0.438,0.8164,0.3047,4.0283,2.1973,-51.8188,70.516,25.659,-32.25
-0.5146,0.7612,0.2817,5.4932,7.3853,-60.73,70.159,30.894,-34.107
-0.645,0.7383,0.2607,4.7607,17.334,-44.7388,70.291,36.194,-35.03
-0.7407,0.7031,0.2393,3.9062,17.2119,-30.3345,71.235,40.193,-34.525
-0.7754,0.6836,0.2227,0.9766,8.9111,-15.5029,71.911,42.847,-34.244
-0.7544,0.6523,0.2212,-3.2349,5.7373,-3.3569,72.12,43.995,-34.052
-0.7573,0.645,0.229,-1.3428,-0.1221,4.4556,72.208,44.203,-33.926
-0.7651,0.6846,0.2168,-1.4648,-6.0425,16.8457,72.015,43.445,-34.442
-0.7358,0.7109,0.2266,-9.9487,-5.6152,38.3911,71.686,40.836,-34.393
-0.646,0.7344,0.2549,-12.8784,-6.2866,52.9175,71.329,36.639,-33.448
-0.5093,0.7661,0.2632,-10.0708,-13.3057,56.7627,70.845,31.525,-32.64
-0.4248,0.8066,0.3003,-9.0332,-3.54,55.2979,70.494,26.373,-31.701
-0.3516,0.8384,0.3213,-9.0332,-4.0894,56.5796,70.34,21.324,-30.13
-0.2437,0.8794,0.3359,-4.6387,-5.249,59.1431,70.06,15.952,-28.592
-0.1377,0.9111,0.333,1.709,-7.2021,49.2554,70.137,10.756,-27.4
-0.041,0.9375,0.3125,6.5308,3.479,39.2456,70.763,6.597,-26.06
0.0107,0.9473,0.3096,6.5918,7.4463,28.6255,71.521,3.565,-24.203
0.0308,0.9419,0.3042,5.7373,1.0376,14.4043,72.246,1.659,-22.824
0.042,0.96,0.29,2.6855,-1.9531,1.0376,72.675,0.736,-22.445
0.0244,0.9634,0.2866,0.9766,-0.4883,-3.6011,72.834,0.731,-22.319
