accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2979,0.8696,0.3857,-4.6997,-1.2817,-2.0142,66.357,-15.211,-46.989
0.2729,0.8862,0.3848,0.8545,0.7935,-3.1128,66.286,-15.051,-46.994
0.2905,0.8872,0.3789,-0.061,4.2725,-6.5918,66.27,-14.782,-46.851
0.3032,0.897,0.3613,1.2207,13.7939,-9.2773,66.121,-13.777,-46.11
0.2505,0.8848,0.3833,-1.77,20.813,-22.4609,65.726,-11.838,-44.692
0.1733,0.8569,0.4126,-1.4038,35.0952,-43.7012,65.099,-7.965,-43.264
0.0571,0.8643,0.3882,0.0,25.0244,-52.4902,64.99,-1.978,-42.248
-0.1411,0.9043,0.4033,2.9907,33.9966,-30.8838,65.149,3.472,-40.446
-0.2144,0.8877,0.4131,-4.2725,23.0103,-31.0669,65.143,7.438,-39.424
-0.1978,0.9126,0.4004,6.7139,14.9536,-13.5498,65.154,10.393,-39.271
-0.2666,0.8784,0.4272,14.0991,18.0054,-21.3013,65.473,11.992,-38.919
-0.3013,0.8979,0.3521,10.437,20.9351,-22.9492,66.588,14.645,-38.557
-0.3716,0.8628,0.3799,-8.7891,1.0376,-13.3057,66.978,16.754,-38.502
-0.3413,0.8984,0.3369,-0.2441,2.3804,9.1553,66.907,17.298,-39.386
-0.4448,0.9121,0.4072,-4.3945,-7.4463,10.6201,66.725,16.859,-39.265
-0.3979,0.9019,0.4053,2.0142,-14.2822,35.5835,66.094,14.601,-40.534
-0.2759,0.8955,0.3896,-2.6855,-48.4619,62.3169,66.237,8.893,-41.66
0.0449,0.8701,0.3535,-5.8594,-49.7437,55.603,65.819,2.263,-43.577
0.1313,0.8789,0.3843,-6.1646,-29.7852,42.7246,65.297,-2.543,-44.335
0.1909,0.8887,0.4004,-9.3384,-19.2871,34.5459,64.858,-6.905,-44.852
0.2671,0.8691,0.4058,-7.0801,-24.9634,27.9541,64.402,-10.723,-45.297
0.2554,0.8535,0.4336,-4.5776,-10.8032,20.2637,63.902,-13.129,-45.198
0.3359,0.8496,0.4126,-2.1973,-11.8408,12.6343,63.677,-14.716,-44.566
0.3037,0.854,0.4248,-2.8687,-5.0049,-1.4038,63.375,-14.799,-44.418
