accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0332,0.9888,-0.1797,0.5493,3.6621,0.7935,99.723,-1.807,-32.904
0.0337,0.9844,-0.1553,-3.6011,-4.8828,-1.8311,99.514,-1.708,-33.025
0.0391,0.9766,-0.1577,-0.5493,-5.9814,-3.479,99.487,-1.45,-33.464
0.1289,0.9961,-0.1914,3.2349,-0.061,-23.0713,99.514,-0.335,-33.613
0.0298,0.9634,-0.1582,6.1646,-3.2349,-40.6494,100.129,2.785,-33.382
-0.0908,0.9473,-0.1699,-5.0049,-18.4937,-63.7207,99.86,8.135,-33.547
-0.2432,0.9224,-0.1924,19.043,-6.8359,-83.0688,100.69,15.205,-33.25
-0.4204,0.8521,-0.2168,17.7002,-13.4277,-81.7261,102.859,23.099,-32.728
-0.6167,0.8013,-0.1992,5.5542,-14.8315,-68.9087,104.161,30.526,-32.514
-0.6636,0.7319,-0.1543,-9.8267,-15.2588,-44.0674,103.87,36.041,-32.69
-0.6602,0.6982,-0.1631,7.1411,-8.1787,-40.8325,104.354,40.21,-32.525
-0.8135,0.6802,-0.1812,14.3433,-5.4321,-25.1465,105.595,43.577,-32.69
-0.7544,0.6226,-0.1162,-3.479,-4.5166,-6.8359,106.469,45.181,-32.915
-0.7812,0.6392,-0.2549,14.8315,4.3335,6.3477,107.501,45.676,-33.047
-0.8135,0.6543,-0.2046,-11.4136,5.8594,21.4844,107.759,44.456,-32.871
-0.769,0.6821,-0.1958,-20.9961,12.207,55.9082,106.205,41.287,-33.657
-0.5752,0.7446,-0.1753,-20.4468,11.6577,54.7485,104.073,35.815,-34.107
-0.5957,0.834,-0.1787,-14.5264,7.2632,60.3638,101.245,30.125,-35.233
-0.479,0.874,-0.125,-26.9165,-1.2817,70.2515,98.817,23.785,-36.733
-0.2188,0.9141,-0.103,-18.6157,2.6245,73.4253,96.427,17.089,-37.447
-0.0874,0.9414,-0.0796,-14.2822,6.5918,60.2417,95.235,10.723,-37.277
-0.0161,0.979,-0.0781,-6.5308,12.9395,49.8047,93.9,5.488,-36.892
0.0303,0.9985,-0.0815,-4.6997,14.9536,41.748,93.571,0.731,-35.667
0.0859,0.9927,-0.0562,-10.1318,7.8125,36.5601,92.9,-3.148,-34.64
0.2139,0.9678,-0.0181,-6.5308,6.8359,28.8696,92.126,-6.68,-33.865
0.25,0.9717,-0.0195,2.2583,5.3711,15.8081,92.109,-9.075,-33.245
0.2227,0.9712,-0.0249,1.4648,-3.7231,1.4648,92.137,-9.976,-33.096
0.2354,0.9785,-0.0396,-3.0518,-5.3101,-4.2114,92.043,-9.998,-33.36
