accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2666,0.9355,-0.23,-1.8311,-3.7842,-1.4648,103.618,-12.799,-35.151
0.2563,0.936,-0.2197,0.1221,-3.1128,-3.2959,103.585,-12.706,-35.266
0.249,0.9463,-0.2393,-2.2583,-2.4414,-8.8501,103.557,-12.206,-35.266
0.2407,0.9487,-0.2329,0.3662,-1.4648,-9.3384,103.508,-11.613,-35.096
0.2275,0.9453,-0.229,-1.9531,-5.7373,-15.5029,103.271,-10.486,-34.997
0.2017,0.9473,-0.2222,5.188,-7.1411,-15.2588,103.53,-9.113,-35.118
0.1729,0.9478,-0.2363,8.3008,-6.1646,-18.7378,104.128,-7.432,-35.266
0.1055,0.957,-0.2588,2.8687,-7.5073,-30.1514,104.705,-4.96,-35.189
0.0669,0.9517,-0.2554,3.6621,-5.0049,-34.9121,104.837,-1.879,-34.827
-0.0005,0.9395,-0.2705,8.667,-7.3853,-40.0391,105.606,1.533,-34.31
-0.0869,0.9316,-0.2681,3.6011,-5.3711,-50.293,106.216,5.795,-33.591
-0.2119,0.915,-0.2852,9.1553,-0.8545,-58.5938,107.177,10.871,-32.349
-0.2925,0.8926,-0.2935,2.8687,-3.2959,-58.6548,107.787,16.43,-30.778
-0.3931,0.874,-0.2886,2.5635,-6.5918,-49.3164,108.506,21.698,-29.658
-0.4707,0.8188,-0.2744,4.5776,1.709,-34.4238,109.545,25.384,-28.526
-0.5166,0.791,-0.2803,6.4087,-7.8125,-46.9971,110.341,29.41,-27.603
-0.5356,0.728,-0.3076,18.1274,-9.2773,-41.687,111.703,33.701,-27.092
-0.7036,0.7202,-0.3477,2.1973,-5.4321,-39.856,113.934,37.804,-26.098
-0.7998,0.6597,-0.3281,0.5493,0.3662,-21.6675,115.115,41.413,-24.576
-0.7891,0.644,-0.334,6.4087,5.3101,0.3052,116.362,42.166,-23.632
-0.7349,0.6455,-0.3242,-7.0801,-3.2959,4.4556,115.724,42.297,-24.088
-0.7349,0.6685,-0.312,-1.2207,-2.1362,20.2026,114.675,41.561,-25.373
-0.7515,0.7021,-0.3228,-2.4414,0.061,44.1895,113.516,38.914,-27.334
-0.668,0.7534,-0.3472,-9.2163,3.418,62.6221,111.797,34.612,-29.581
-0.3916,0.7505,-0.291,-14.0991,11.1084,70.6177,109.704,28.471,-31.696
-0.3506,0.8369,-0.2666,-6.1646,21.1182,42.6025,109.16,22.797,-31.904
-0.3745,0.8989,-0.2725,-6.958,6.1646,35.4614,108.506,19.089,-31.723
-0.334,0.9258,-0.2861,-5.4932,1.9531,45.2881,107.639,15.32,-32.646
-0.144,0.9282,-0.2852,-5.3101,2.0142,49.7437,106.595,11.074,-33.964
-0.0483,0.937,-0.2935,-4.0283,2.8076,45.166,106.133,6.762,-34.986
-0.0029,0.9497,-0.2998,-8.1787,11.1694,46.5698,105.903,2.126,-35.497
0.1294,0.9399,-0.2612,-17.9443,19.104,38.5742,104.491,-2.324,-35.173
0.2007,0.9404,-0.2388,-2.9907,9.7046,35.7056,103.491,-6.273,-34.464
0.2432,0.9424,-0.2373,4.3945,-1.3428,27.4658,103.832,-9.514,-34.612
0.2729,0.9326,-0.231,-3.1738,-2.4414,9.6436,103.815,-11.096,-35.266
0.2754,0.9312,-0.2212,-4.7607,-2.0142,2.1362,103.634,-11.821,-35.535
0.2686,0.938,-0.2222,1.77,-0.6104,-0.5493,103.634,-12.145,-35.475
