accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3379,0.7158,0.6143,-1.9531,-0.4272,-3.6621,48.428,-17.271,-50.301
0.3228,0.7114,0.6206,-2.0142,1.709,-1.8311,48.323,-17.155,-49.927
0.3208,0.7065,0.625,-0.4883,0.7935,0.0,48.241,-17.111,-49.433
0.3296,0.7061,0.6206,0.6104,2.3193,-3.8452,48.29,-17.012,-49.005
0.3223,0.7212,0.6191,-1.3428,5.7373,-9.0942,48.378,-16.414,-48.735
0.3105,0.7119,0.6191,-2.7466,11.3525,-19.165,48.268,-15.079,-48.719
0.2642,0.7231,0.6299,-0.7324,19.5312,-22.2778,48.23,-12.755,-48.615
0.1982,0.7256,0.6318,-1.77,30.7007,-21.1182,48.109,-9.827,-47.812
0.1143,0.7378,0.6548,-1.77,34.4849,-26.8555,47.862,-6.152,-46.719
0.0132,0.7163,0.667,-0.7935,35.1562,-36.7432,47.675,-1.818,-45.989
-0.0591,0.7285,0.6787,1.709,26.062,-42.2363,47.741,2.933,-46.445
-0.1162,0.7207,0.6641,-8.667,30.3955,-49.9268,47.236,8.042,-47.615
-0.2349,0.6973,0.6616,-13.855,39.4287,-53.3447,45.884,14.139,-48.884
-0.3716,0.6641,0.6592,-11.5967,32.1045,-33.8135,44.555,19.363,-49.554
-0.4131,0.6201,0.6494,-12.9395,28.9917,-15.2588,43.583,22.797,-49.367
-0.4927,0.5986,0.6558,-12.207,26.2451,-6.0425,42.962,25.411,-48.411
-0.5269,0.5815,0.6611,-8.1177,13.1226,-2.6855,42.396,27.098,-48.027
-0.5078,0.5806,0.6543,-3.1738,4.3945,0.1831,42.171,27.806,-48.093
-0.5039,0.5757,0.6538,1.0986,-1.5259,-0.6104,42.1,28.059,-48.79
-0.4937,0.5894,0.6499,2.5024,-3.418,5.249,42.341,27.757,-49.29
-0.481,0.6021,0.6558,1.4648,-11.2305,4.0894,42.391,26.927,-50.015
-0.4575,0.603,0.6694,-2.3193,-17.1509,4.0283,41.819,25.845,-51.394
-0.4551,0.5918,0.6919,-1.6479,-18.4937,16.4185,41.534,24.099,-52.02
-0.3931,0.623,0.6987,2.1362,-27.771,29.4189,41.66,21.022,-52.344
-0.3101,0.6475,0.7061,1.3428,-29.6631,36.499,42.078,16.886,-51.998
-0.2148,0.6523,0.7207,1.4038,-37.2314,37.5977,42.226,12.167,-51.757
-0.125,0.6689,0.7246,2.8687,-32.7759,38.0859,42.556,7.322,-51.537
-0.0273,0.6665,0.7222,4.2114,-36.438,35.3394,42.896,2.532,-51.213
0.0669,0.6665,0.7192,1.77,-33.8135,34.1797,43.154,-2.219,-50.96
0.1533,0.6587,0.6958,7.3853,-34.729,24.292,43.588,-6.493,-51.097
0.2212,0.6865,0.6841,10.437,-32.8369,20.874,44.544,-10.311,-51.542
0.3101,0.6816,0.6538,8.9722,-23.8647,15.2588,45.593,-13.634,-51.91
0.3242,0.709,0.6362,6.958,-12.5732,6.5918,46.566,-15.617,-51.96
0.3413,0.7036,0.6255,3.3569,-7.5684,6.4087,47.115,-16.935,-51.729
0.3442,0.6987,0.6255,0.4883,0.6714,0.6104,47.351,-17.562,-51.141
0.335,0.6948,0.6299,-1.1597,0.1221,-1.2207,47.329,-17.617,-50.647
0.3267,0.707,0.6323,0.9766,1.3428,-0.9766,47.395,-17.6,-50.208
0.3193,0.7056,0.6294,-0.7324,0.0,-0.8545,47.461,-17.606,-49.735
0.334,0.6973,0.6343,-0.6104,-0.1221,-1.5259,47.433,-17.644,-49.417
