accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3198,0.7808,0.5356,-0.7324,0.3052,-0.4883,55.25,-17.946,-46.395
0.3271,0.7744,0.5356,-0.7324,1.5869,-0.2441,55.168,-17.869,-46.318
0.3267,0.7822,0.5312,0.5493,7.3242,-3.1738,55.129,-17.49,-46.044
0.3389,0.7969,0.5264,-6.7749,11.9629,-11.5967,54.783,-16.507,-45.676
0.2827,0.7798,0.543,-13.1226,27.6489,-21.8506,53.657,-14.189,-44.912
0.1851,0.7642,0.5947,-15.564,34.9731,-31.4331,52.13,-10.239,-44.099
0.0664,0.748,0.6392,-5.188,33.2642,-23.3765,51.064,-6.136,-43.072
0.0239,0.7603,0.6362,-12.207,24.1089,-26.3672,50.301,-2.741,-42.775
-0.0029,0.7554,0.6367,-4.6997,40.7715,-26.9775,49.213,0.939,-42.391
-0.1284,0.728,0.6655,-9.0942,41.687,-24.292,48.697,5.51,-41.177
-0.2104,0.6865,0.6543,-5.6763,41.8091,-36.1938,48.027,10.267,-40.408
-0.3242,0.6982,0.6582,-3.7231,36.5601,-30.9448,47.769,15.244,-40.468
-0.396,0.6582,0.6431,3.479,22.522,-25.8179,47.483,19.413,-40.748
-0.4385,0.7056,0.6138,8.4839,16.1133,-14.7095,48.159,22.214,-41.512
-0.4634,0.6821,0.6006,3.3569,11.6577,-14.4653,48.593,24.346,-42.193
-0.4829,0.6846,0.5869,0.4272,4.3335,-3.2959,48.856,25.604,-42.731
-0.4814,0.6748,0.5913,-4.8218,-1.9531,1.4648,48.664,25.834,-43.325
-0.4639,0.6689,0.6084,-4.3335,-6.5308,9.5825,48.214,25.4,-43.995
-0.5059,0.6729,0.6245,-0.1831,-28.9917,22.2778,47.977,23.555,-44.55
-0.3823,0.6953,0.625,-5.6763,-32.7148,29.6631,47.51,19.83,-45.818
-0.272,0.6777,0.6494,-14.6484,-35.8276,31.0059,46.318,15.551,-46.895
-0.2124,0.7056,0.6787,-3.6011,-27.3438,35.7056,45.725,11.404,-47.208
-0.1255,0.6978,0.6875,-7.2632,-27.9541,47.7905,45.352,6.619,-46.39
-0.0225,0.689,0.7012,-7.5073,-30.0293,38.6963,44.764,1.829,-45.643
0.0464,0.6787,0.708,-2.2583,-30.0903,33.6914,44.291,-2.521,-45.401
0.1338,0.6841,0.7002,-1.6479,-33.9355,30.3955,44.198,-6.872,-45.428
0.2207,0.6616,0.6904,-5.0049,-34.0576,27.0386,43.835,-11.184,-45.615
0.3003,0.6509,0.6865,-1.8921,-32.959,22.2778,43.665,-15.222,-46.0
0.3813,0.6382,0.6646,-0.9155,-23.7427,11.5967,43.802,-18.391,-46.516
0.3887,0.6406,0.6587,-2.1973,-18.6768,1.9531,44.044,-20.237,-47.258
0.4165,0.6357,0.6514,-2.6855,-11.7798,-1.2817,44.138,-21.407,-47.994
0.4106,0.6553,0.6465,-0.4883,-4.9438,-1.4038,44.33,-21.934,-48.29
0.4219,0.6353,0.644,0.6104,1.8921,-2.6245,44.385,-22.094,-48.137
