accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1289,0.8779,0.4683,0.7935,-0.5493,-0.7935,61.913,-4.752,-50.01
0.1299,0.9141,0.4546,1.8311,3.479,-4.3335,61.985,-4.614,-49.73
0.1699,0.8931,0.4448,-1.0376,15.7471,-17.9443,61.891,-3.615,-48.955
0.1245,0.855,0.4619,-3.2959,34.5459,-33.9355,61.743,-0.807,-47.763
-0.0571,0.8066,0.4683,-10.1929,50.293,-57.0679,61.293,4.96,-45.516
-0.3242,0.8149,0.4692,-3.7231,57.9224,-61.3403,60.98,12.59,-43.467
-0.356,0.8301,0.4185,-3.2959,35.7056,-43.1519,61.403,18.342,-42.325
-0.5483,0.8018,0.4556,0.4272,26.7334,-26.6113,61.661,22.945,-41.166
-0.5229,0.7974,0.437,-0.3662,4.7607,-12.5732,61.93,25.016,-41.287
-0.4536,0.7661,0.4277,1.4648,1.8921,-5.9204,61.771,25.906,-41.924
-0.5117,0.8018,0.4263,1.3428,3.479,-2.2583,61.853,26.34,-42.396
-0.4609,0.7847,0.4263,2.9907,1.5869,-1.4648,61.661,26.521,-43.226
-0.5757,0.7944,0.4541,-3.9062,-7.3853,12.8174,61.743,25.681,-42.907
-0.5806,0.769,0.4556,-1.709,-23.1323,26.4282,60.87,23.582,-44.478
-0.313,0.7847,0.4331,7.8735,-47.8516,58.7769,60.826,18.001,-45.978
-0.1494,0.814,0.4473,15.0757,-60.4858,54.5044,61.584,11.376,-48.142
0.0049,0.8604,0.4409,6.5918,-37.6587,38.0859,62.265,5.46,-50.317
0.0874,0.8916,0.4263,3.479,-25.7568,36.377,62.908,0.813,-51.334
0.186,0.8809,0.4487,-1.8311,-6.5308,23.9258,62.759,-2.609,-50.713
0.1348,0.8872,0.4556,0.6104,-1.709,6.5918,62.693,-3.895,-49.85
0.103,0.894,0.4468,-0.061,-0.7935,0.4883,62.759,-4.246,-49.307
