accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0591,0.9971,0.1494,0.3662,-4.9438,-1.0376,80.074,-1.835,-21.204
0.0547,0.9907,0.1519,-1.0376,-0.3662,-4.2725,80.151,-1.648,-21.226
0.043,0.9863,0.1636,-1.8311,2.2583,-3.0518,80.068,-1.362,-20.912
0.0337,0.9834,0.1704,-2.1973,2.3193,-4.7607,79.942,-1.038,-20.528
0.0249,0.9834,0.1733,-3.54,1.4648,-8.1787,79.75,-0.472,-20.242
0.0137,0.9824,0.1821,-5.3711,-0.061,-12.4512,79.365,0.445,-20.193
0.0249,0.9707,0.2012,-9.3994,-2.6855,-27.5879,78.668,2.087,-20.484
-0.0679,0.9521,0.2109,-9.0332,-1.0376,-42.2974,77.646,5.312,-21.154
-0.168,0.959,0.2129,-6.2256,-0.2441,-52.5513,76.921,9.778,-22.055
-0.2461,0.9263,0.2173,1.709,-1.77,-59.2651,76.47,14.815,-23.016
-0.3496,0.8887,0.2236,0.3052,4.3335,-62.561,76.13,20.457,-24.357
-0.502,0.8389,0.228,1.4648,-2.5635,-67.5049,75.959,26.395,-25.554
-0.6616,0.7646,0.2285,12.8784,3.9062,-54.7485,75.465,32.481,-27.708
-0.6685,0.7368,0.187,9.3384,4.7607,-15.564,76.322,35.859,-28.334
-0.6348,0.7671,0.1772,2.6855,5.8594,-9.3994,76.948,37.172,-28.542
-0.687,0.7812,0.1582,-0.9766,4.6387,-1.0376,77.272,38.095,-28.35
-0.6982,0.7549,0.1704,-4.5776,-1.2207,4.7607,77.184,38.156,-28.284
-0.6729,0.7505,0.1895,-5.5542,-4.8218,20.874,76.635,37.321,-28.779
-0.6226,0.7856,0.1855,-6.6528,-6.4087,40.2222,76.119,34.563,-28.878
-0.5278,0.8442,0.186,-5.7373,1.6479,56.5186,76.207,29.883,-27.867
-0.4458,0.8579,0.2114,-6.6528,1.2817,63.4766,76.278,24.445,-26.109
-0.3032,0.8848,0.229,-0.3052,-1.4648,67.9321,76.52,18.446,-24.653
-0.2046,0.9287,0.2256,4.9438,9.3384,62.1948,77.25,12.689,-22.659
-0.1045,0.9653,0.2017,-1.0986,1.4648,49.0112,77.509,7.993,-21.0
-0.0322,0.981,0.1968,0.5493,6.2866,41.9312,77.662,3.906,-19.688
0.0464,0.9419,0.2231,5.0659,0.061,33.8745,78.437,0.187,-18.067
0.0757,0.9634,0.2202,0.4272,-9.8267,16.7847,78.14,-2.005,-18.023
0.1216,0.979,0.1934,3.2959,-5.0659,3.9062,78.431,-3.241,-18.127
0.0952,0.9775,0.1904,1.2207,-3.3569,-2.5024,78.668,-3.411,-18.254
