accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1714,0.9062,0.3965,0.9155,-1.5259,0.2441,65.737,-6.993,-46.505
0.1914,0.9082,0.3906,-0.061,10.498,-5.0659,65.715,-6.735,-45.846
0.1797,0.8955,0.3911,-1.6479,23.0713,-22.2778,65.561,-4.982,-44.489
0.0469,0.8887,0.3989,-1.0986,31.6772,-36.6211,65.528,-1.313,-42.869
-0.0693,0.894,0.4014,-2.4414,30.3345,-40.1001,65.577,3.192,-41.506
-0.146,0.8896,0.3931,-0.9155,23.8037,-35.4004,65.572,7.531,-40.567
-0.2129,0.8794,0.3896,-1.2817,27.5269,-38.8184,65.55,11.799,-39.886
-0.3315,0.8618,0.4028,1.1597,21.9116,-26.6724,65.698,15.551,-39.023
-0.395,0.8369,0.4082,1.4038,18.0054,-23.2544,65.847,18.534,-38.568
-0.3784,0.8203,0.3765,3.6621,17.0898,-19.2871,66.324,21.099,-38.216
-0.4971,0.8647,0.3472,3.54,13.855,-11.1694,67.126,23.22,-37.639
-0.4946,0.8599,0.3237,-4.3945,0.7324,0.8545,67.467,23.978,-37.447
-0.5586,0.8623,0.3667,-5.0049,-13.9771,15.1367,66.94,23.538,-38.013
-0.4102,0.8467,0.3501,-2.5635,-22.0947,32.1045,66.33,20.528,-39.479
-0.3013,0.8584,0.377,-4.3945,-32.8979,42.6636,65.66,16.518,-40.644
-0.1924,0.8726,0.4014,-1.6479,-29.2358,42.3584,65.231,11.613,-41.869
-0.1187,0.8799,0.4243,-3.7842,-31.3721,36.3159,64.77,6.932,-43.05
-0.0088,0.8833,0.4214,1.4648,-31.0669,32.3486,64.578,2.576,-44.473
0.0586,0.8906,0.4224,3.1738,-23.5596,27.832,64.644,-1.115,-45.472
0.1538,0.8926,0.4111,2.0142,-16.7847,19.6533,64.841,-4.07,-45.956
0.1704,0.8945,0.4141,-0.3052,-6.2256,6.5918,64.957,-5.768,-46.033
0.1392,0.9033,0.4043,1.5869,1.9531,-3.2959,65.083,-5.988,-45.753
