accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1187,0.9048,0.4248,-1.9531,5.188,5.3711,63.765,-4.307,-46.906
0.0815,0.8979,0.4341,-0.7935,2.4414,0.061,63.66,-4.285,-46.192
0.106,0.8965,0.4292,0.0,4.7607,-3.7842,63.649,-4.158,-45.797
0.1113,0.8916,0.4312,-1.8311,13.0005,-13.3057,63.545,-3.06,-45.11
0.0786,0.8789,0.4258,6.5308,21.3623,-29.6631,63.765,-0.566,-44.341
-0.0786,0.9038,0.4131,2.7466,20.1416,-39.7339,64.363,3.4,-43.632
-0.1821,0.8843,0.4321,-0.9766,25.1465,-37.5366,64.199,7.916,-43.127
-0.25,0.894,0.4121,-2.0142,21.3623,-26.4282,64.127,11.503,-42.742
-0.2876,0.8726,0.4199,-3.7842,13.0005,-14.4043,64.067,13.837,-42.204
-0.2939,0.8457,0.4175,-7.5684,17.0898,-7.2632,64.127,15.529,-41.484
-0.3218,0.834,0.4136,0.1221,12.6343,-15.1978,64.265,17.303,-40.699
-0.4434,0.8545,0.4028,-3.1128,-1.77,-10.6201,64.38,19.012,-40.919
-0.3657,0.8213,0.4082,-3.7231,2.7466,8.1787,64.435,19.27,-41.028
-0.377,0.8511,0.4053,-0.1221,-6.1646,3.1128,64.539,19.248,-40.902
-0.4185,0.8413,0.4282,-1.1597,-20.6299,17.334,64.133,18.127,-42.006
-0.3062,0.8506,0.4028,-3.7842,-26.7944,38.7573,63.726,15.342,-43.044
-0.1948,0.8857,0.436,-7.2021,-7.6904,32.5928,63.16,11.486,-43.319
-0.1475,0.8638,0.4434,-5.249,-30.2734,44.6167,62.704,7.333,-43.5
-0.0347,0.8721,0.4395,-7.6904,-25.4517,39.978,61.941,2.977,-43.813
0.1143,0.8232,0.4946,0.0,-24.231,29.1748,61.216,-1.274,-44.467
0.1089,0.8945,0.4551,3.1738,-13.4277,23.9258,61.584,-4.395,-44.648
0.1743,0.8657,0.4604,-5.6763,-2.1362,13.855,61.419,-6.531,-44.517
0.1689,0.8682,0.4722,1.0986,-3.3569,0.9766,61.287,-7.169,-44.16
0.1543,0.8672,0.4692,0.5493,-0.1831,-2.0752,61.474,-7.256,-44.127
