accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2734,0.9282,-0.25,-2.0752,-3.8452,-0.8545,105.062,-12.277,-36.804
0.252,0.9365,-0.2559,0.9766,-0.9766,-1.5869,105.073,-12.255,-36.81
0.2412,0.9326,-0.2397,-7.5684,-3.6621,-8.9111,104.804,-11.975,-36.694
0.2207,0.9385,-0.2354,-0.1221,2.0142,-6.2866,104.639,-11.585,-36.238
0.2148,0.937,-0.2339,1.0986,-4.0283,-5.9814,104.782,-11.063,-36.052
0.1997,0.9502,-0.2637,5.249,2.6245,-7.7515,104.963,-10.333,-35.706
0.1826,0.9502,-0.2681,2.5024,-1.2817,-14.1602,105.183,-9.393,-35.255
0.1284,0.9722,-0.3066,5.0049,5.4932,-7.3853,105.667,-8.525,-34.59
0.1445,0.9478,-0.2739,0.6714,0.4883,-2.0142,106.029,-8.355,-34.211
0.186,0.9341,-0.2441,-3.54,1.8921,-13.0615,105.562,-7.586,-33.865
0.145,0.9546,-0.2725,-5.249,3.7231,-24.4751,105.117,-5.999,-32.893
0.1426,0.937,-0.2573,14.1602,5.249,-31.0059,105.447,-3.878,-31.657
-0.0229,0.9258,-0.2485,18.1885,-6.1035,-61.9507,107.117,0.225,-30.196
-0.1006,0.9341,-0.333,12.8784,-5.4321,-46.3867,108.534,5.724,-29.537
-0.1519,0.8999,-0.3799,24.1699,-3.9062,-32.8979,110.528,9.498,-28.51
-0.2583,0.9014,-0.354,7.019,-7.2632,-37.4146,112.247,12.684,-27.817
-0.2764,0.8472,-0.3892,6.2866,-5.7983,-39.5508,112.978,16.375,-27.026
-0.2827,0.8013,-0.377,-3.1128,-11.5356,-50.8423,113.566,20.544,-25.95
-0.5034,0.7905,-0.3066,8.0566,-6.0425,-58.6548,114.082,26.071,-24.62
-0.5757,0.7319,-0.3672,2.3804,-12.2681,-40.2222,115.785,31.185,-23.423
-0.6455,0.6909,-0.418,16.7236,-1.6479,-42.7246,117.438,35.272,-22.247
-0.7842,0.6743,-0.3765,7.3853,-2.4414,-20.5078,119.103,38.029,-20.863
-0.7104,0.627,-0.3838,0.5493,-0.7935,0.2441,119.982,39.49,-20.506
-0.7061,0.6587,-0.4219,1.6479,8.606,15.5029,120.185,39.018,-20.66
-0.8086,0.709,-0.418,-21.6675,19.7144,55.603,119.537,35.733,-21.165
-0.6074,0.7295,-0.3472,-17.7002,8.1787,72.2656,116.202,30.053,-23.445
-0.3979,0.7637,-0.377,-15.9302,20.1416,97.9614,113.61,22.198,-26.29
-0.2339,0.8433,-0.2983,-20.5688,22.0337,85.3882,111.747,13.244,-27.949
-0.1318,0.8955,-0.3154,-14.4043,-1.1597,64.1479,110.067,6.641,-29.976
0.0015,0.9116,-0.3198,-13.916,-4.7607,57.9224,108.583,1.159,-32.47
0.1807,0.9326,-0.3291,-16.9067,-10.6201,43.7622,106.54,-2.78,-34.596
0.1729,0.9277,-0.2788,3.2349,-3.0518,38.7573,106.21,-6.279,-35.623
0.2744,0.9194,-0.2896,3.479,0.3052,26.123,107.221,-9.586,-36.376
0.2256,0.9287,-0.2769,-3.9062,-3.9673,7.2021,107.314,-10.844,-36.749
0.2417,0.9229,-0.2808,-0.5493,-4.4556,3.479,107.095,-11.212,-37.167
0.2578,0.9277,-0.3032,1.6479,0.2441,0.1221,107.606,-11.667,-37.233
