accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0571,0.9546,0.292,-0.061,-3.418,-4.4556,72.339,-0.956,-21.665
0.0259,0.9614,0.2949,-2.4414,1.4648,-4.3335,72.202,-0.659,-21.55
0.0239,0.9585,0.2949,-1.3428,0.4883,-5.9204,72.103,-0.324,-21.335
0.0063,0.9521,0.3071,-2.0752,1.77,-5.6152,71.971,0.209,-21.116
-0.0229,0.9463,0.3032,-0.6104,0.3052,-5.4321,71.922,0.725,-20.923
-0.0107,0.96,0.2988,0.7935,-1.2817,-3.1738,71.982,1.0,-20.984
-0.0088,0.9497,0.3047,-0.7324,0.3052,-1.8311,71.949,1.159,-20.923
0.0,0.9487,0.3096,-0.8545,0.3662,-0.9155,71.895,1.192,-20.715
0.0083,0.9438,0.3184,-2.5024,-1.6479,-12.8174,71.68,1.675,-20.792
-0.0308,0.9531,0.311,-1.4038,-2.5024,-33.9355,71.543,4.092,-21.808
-0.0884,0.9268,0.332,-7.1411,-3.2349,-41.0767,70.884,7.224,-23.027
-0.1904,0.9106,0.3447,-7.6904,-1.77,-45.2271,69.851,10.953,-24.532
-0.2676,0.9072,0.3208,1.77,0.0,-35.8887,69.241,14.628,-26.186
-0.2949,0.8838,0.3394,4.1504,10.8032,-34.2407,69.456,17.765,-26.653
-0.3413,0.8496,0.3145,6.958,10.7422,-43.1519,69.983,21.566,-27.021
-0.4087,0.7969,0.3262,0.1221,8.4839,-52.2461,69.758,26.406,-27.927
-0.5972,0.7676,0.2915,14.7095,1.6479,-61.1572,69.434,32.289,-30.031
-0.7114,0.7378,0.2656,12.7563,7.019,-44.7388,69.609,37.315,-32.327
-0.7388,0.6851,0.2603,8.728,6.2256,-20.0806,70.312,40.237,-33.124
-0.7397,0.6992,0.2339,7.6294,5.7373,-5.9204,71.191,41.737,-33.387
-0.6968,0.6855,0.2246,0.6104,-2.0142,-0.4883,71.45,42.061,-33.69
-0.7222,0.6831,0.2334,-1.2817,0.5493,1.3428,71.373,42.264,-34.085
-0.7783,0.7363,0.2134,-4.0894,-4.2114,23.8647,71.334,41.49,-34.156
-0.7241,0.7275,0.248,-16.6626,-5.4321,55.7251,71.093,37.749,-33.118
-0.5498,0.7529,0.29,-19.4702,-7.1411,66.8945,70.247,32.113,-31.707
-0.4961,0.834,0.3013,-12.6343,-18.1274,70.1294,69.461,26.01,-30.41
-0.2788,0.8535,0.3354,-5.9204,-13.6719,52.6123,68.813,19.918,-30.306
-0.2109,0.8843,0.3403,3.0518,3.8452,46.875,69.159,15.227,-28.932
-0.1538,0.9062,0.3477,7.1411,0.4272,38.9404,70.021,11.409,-27.07
-0.1211,0.9248,0.3257,13.1836,1.5869,28.5034,71.005,8.388,-25.851
-0.0781,0.9492,0.2979,7.6294,3.0518,32.5317,72.054,5.707,-24.681
0.002,0.9482,0.293,5.249,7.3242,27.71,72.691,2.922,-23.071
0.022,0.9546,0.2935,7.5684,-2.6245,14.7705,73.257,1.148,-21.885
0.0488,0.9551,0.2822,2.5635,-2.5635,8.2397,73.773,-0.049,-21.654
0.0469,0.96,0.2739,0.2441,0.2441,3.7231,73.883,-0.725,-21.286
0.0449,0.9688,0.2642,-0.8545,0.6104,0.3052,73.812,-1.005,-20.912
