accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1738,0.8999,0.4111,0.4272,1.1597,-0.7935,64.957,-8.24,-44.929
0.208,0.8892,0.4033,0.4272,11.0474,-7.8735,64.935,-7.894,-44.33
0.1724,0.894,0.4009,1.0986,19.2261,-21.4233,64.957,-6.163,-43.226
0.0728,0.8867,0.4102,2.0142,25.7568,-37.9028,65.132,-2.747,-42.105
-0.0469,0.8818,0.4077,5.7983,33.6304,-47.5464,65.49,2.203,-40.858
-0.1885,0.9053,0.4072,4.0894,26.9775,-39.1846,65.989,7.493,-39.875
-0.2593,0.897,0.3843,4.5166,22.8271,-33.6304,66.451,11.629,-39.117
-0.2939,0.8809,0.3569,0.9766,16.7236,-29.2358,67.022,15.183,-38.578
-0.4473,0.8735,0.376,0.4272,19.043,-26.9165,67.434,18.671,-38.09
-0.4624,0.8745,0.3359,0.061,11.3525,-7.8125,68.066,21.028,-37.744
-0.4551,0.8755,0.333,-0.8545,4.1504,3.7231,68.357,21.78,-37.513
-0.4785,0.873,0.3545,-0.5493,-9.2163,18.2495,68.28,21.077,-37.831
-0.3945,0.8789,0.333,-2.3804,-16.6016,35.0342,68.181,18.457,-38.26
-0.2803,0.8921,0.3452,-5.7373,-28.3813,39.978,67.577,14.513,-39.144
-0.1147,0.8813,0.3677,-9.0942,-37.9028,44.3726,66.594,9.305,-40.974
-0.0542,0.8838,0.4023,-7.1411,-32.5317,35.5225,65.66,4.636,-42.396
-0.002,0.8984,0.417,-5.188,-21.7285,17.334,65.325,1.335,-43.671
0.0518,0.8887,0.415,1.8311,-32.0435,22.8271,64.918,-1.368,-44.929
0.1108,0.9038,0.4092,0.9766,-22.0337,19.8364,65.182,-4.312,-46.121
0.1807,0.9009,0.4014,3.8452,-8.7891,10.1318,65.484,-6.35,-46.544
0.1714,0.9062,0.3965,0.9155,-1.5259,0.2441,65.737,-6.993,-46.505
