accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.417,0.6606,0.6289,1.4038,-0.5493,-4.5166,45.654,-21.467,-42.204
0.394,0.6733,0.6318,0.1221,2.6245,-4.8218,45.895,-21.154,-41.913
0.3789,0.6719,0.6348,0.4272,3.7842,-7.5684,45.994,-20.621,-41.605
0.3691,0.6748,0.6362,-0.061,9.7046,-17.6392,46.187,-19.446,-41.583
0.3335,0.6777,0.644,-1.1597,8.4839,-18.4937,46.335,-17.655,-41.863
0.2998,0.687,0.6514,1.1597,11.4746,-18.4937,46.588,-15.826,-42.028
0.2744,0.7065,0.6479,1.6479,15.1978,-26.8555,46.912,-13.563,-42.358
0.2051,0.7124,0.6523,-4.5166,23.3154,-33.3252,46.906,-10.333,-42.808
0.1182,0.7065,0.6548,-4.2725,30.2734,-44.8608,46.593,-6.196,-43.231
-0.0239,0.7144,0.6987,-3.9673,30.6396,-47.4243,46.181,-0.786,-44.055
-0.0972,0.6899,0.6924,9.4604,23.7427,-44.3726,46.357,4.01,-45.264
-0.1602,0.7202,0.6592,5.8594,31.7993,-43.0908,47.098,8.817,-46.659
-0.2715,0.6997,0.6494,2.1362,33.3252,-35.6445,47.318,13.667,-47.076
-0.3569,0.7134,0.6221,-2.6855,28.8086,-38.5742,47.351,18.408,-47.752
-0.4468,0.6885,0.6299,-11.4136,22.0337,-28.5034,46.478,22.61,-48.609
-0.4844,0.6484,0.6235,-12.3291,15.2588,-18.6768,45.22,25.45,-49.34
-0.5024,0.6143,0.627,-14.1602,11.6577,-9.8267,43.962,27.285,-49.867
-0.5112,0.5737,0.6372,-10.8643,8.4229,-3.7231,43.0,28.394,-50.032
-0.5117,0.5737,0.6484,-2.8076,2.9297,-0.1831,42.599,28.932,-50.35
-0.5068,0.5771,0.6392,1.0376,-0.7324,-1.4648,42.517,29.158,-50.988
-0.5249,0.5942,0.6436,-1.8311,-2.1362,1.0376,42.429,29.147,-51.581
-0.5103,0.5869,0.6489,-5.6763,-3.8452,4.9438,41.957,28.773,-52.234
-0.5464,0.5938,0.6738,-6.897,-15.2588,22.0947,41.682,27.268,-52.108
-0.4297,0.585,0.6719,-2.3804,-24.231,22.8882,41.446,24.285,-52.24
-0.374,0.6108,0.6953,-1.8311,-24.5972,23.1934,41.276,21.27,-52.619
-0.3154,0.6006,0.709,4.5776,-35.2783,38.8184,41.391,17.073,-52.564
-0.2139,0.666,0.7095,10.8643,-32.2876,40.3442,42.545,12.233,-52.13
-0.1221,0.6831,0.7056,5.0659,-37.0483,44.6777,43.347,7.114,-51.493
-0.0146,0.7065,0.7148,2.0142,-27.6489,41.626,43.841,2.203,-50.614
0.0474,0.6636,0.7168,-5.4321,-35.9497,42.4805,43.363,-2.554,-49.828
0.1694,0.6567,0.707,-0.7324,-30.3955,36.8652,43.055,-7.498,-49.016
0.252,0.6543,0.6992,2.1973,-26.5503,27.771,43.044,-11.563,-48.351
0.3008,0.6489,0.6816,2.8076,-23.5596,25.3906,43.253,-15.068,-47.774
0.373,0.6431,0.6675,1.8311,-16.3574,14.2212,43.511,-18.062,-47.159
0.3774,0.6338,0.6543,2.0752,-11.5356,7.5073,43.781,-19.731,-46.934
0.4482,0.6328,0.6333,9.5825,-11.6577,13.0615,44.368,-21.698,-46.648
0.4297,0.6562,0.6255,4.3335,-2.9297,7.2632,45.093,-22.945,-45.725
0.4307,0.6489,0.6279,-0.7324,-5.127,-2.2583,45.302,-23.434,-45.335
