accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0967,0.9927,0.1025,0.8545,-3.418,-0.2441,83.298,-2.95,-17.205
0.082,0.9902,0.103,-1.5259,-2.3193,-2.6855,83.315,-2.928,-17.298
0.0762,1.0,0.0957,-3.418,-2.0752,-3.479,83.09,-2.807,-17.276
0.0742,1.0044,0.1055,-5.4932,-2.8687,-10.5591,82.727,-2.252,-17.364
0.0547,0.9814,0.1265,-6.5918,-9.3384,-24.7192,82.249,-0.72,-17.88
0.001,0.9858,0.1426,-13.2446,-11.5356,-33.6914,81.266,1.89,-19.166
-0.0605,0.9717,0.1729,-16.1133,-10.376,-40.5273,79.75,5.07,-20.599
-0.1626,0.9604,0.2017,-12.3291,-6.0425,-40.2222,78.173,8.762,-21.94
-0.2144,0.938,0.2212,-10.1318,-3.8452,-38.8794,76.943,12.239,-23.099
-0.2642,0.9458,0.2188,-9.3994,2.0142,-35.4614,75.822,15.656,-24.066
-0.3481,0.917,0.2373,-10.5591,10.2539,-33.2642,74.789,18.946,-24.181
-0.3877,0.8618,0.2764,-7.7515,8.4839,-32.1655,74.004,22.077,-24.109
-0.4395,0.8403,0.2656,-2.5024,1.8921,-39.4897,73.35,25.483,-24.785
-0.5195,0.8145,0.2583,-1.9531,4.1504,-44.7998,72.548,29.432,-26.043
-0.5762,0.77,0.2598,-1.5259,8.606,-36.438,72.054,33.278,-26.933
-0.647,0.7271,0.2622,-1.0986,11.5967,-23.3154,71.807,36.403,-27.257
-0.7119,0.7212,0.2407,-2.0752,9.7046,-13.6719,72.037,38.513,-26.999
-0.6938,0.708,0.2388,-2.2583,2.5635,-3.8452,72.015,39.622,-26.982
-0.7065,0.7026,0.2476,0.0,-2.2583,1.0376,71.752,40.04,-27.614
-0.6846,0.7075,0.2485,-0.3662,0.3662,14.9536,71.702,39.485,-27.949
-0.6919,0.7432,0.2349,-4.2114,-1.0986,39.4287,72.213,37.425,-27.164
-0.5742,0.7808,0.2446,-4.6997,-3.479,57.8613,72.658,33.052,-25.977
-0.4722,0.8052,0.2573,-3.9062,-5.0659,60.1196,73.026,27.603,-24.719
-0.3745,0.8569,0.2612,2.9297,-8.728,57.6782,73.444,22.094,-23.994
-0.2905,0.8945,0.2559,12.8784,-7.3853,54.8096,74.509,16.886,-23.264
-0.126,0.9658,0.2231,15.686,-3.9062,48.4009,76.168,12.003,-22.665
-0.0645,0.9771,0.2046,9.8877,-2.6245,19.8975,77.459,8.718,-21.786
-0.1001,0.9717,0.207,4.5166,-3.418,6.4087,78.069,7.641,-21.736
-0.1118,0.9692,0.1963,4.9438,-2.8687,7.7515,78.47,6.79,-21.627
-0.0801,0.9854,0.1807,4.7607,-6.5308,4.9438,78.981,5.993,-21.78
-0.083,0.9844,0.1758,2.5024,-5.5542,2.1973,79.195,5.614,-22.115
-0.082,0.9868,0.1709,1.0986,-3.6011,1.0376,79.376,5.356,-22.269
-0.0869,0.9849,0.1694,0.6714,-2.7466,0.9766,79.47,5.202,-22.324
-0.083,0.9868,0.1646,1.4648,-1.9531,1.77,79.601,5.021,-22.297
-0.0713,0.9956,0.1587,2.6855,-2.3804,2.1973,79.821,4.757,-22.269
-0.0601,0.9888,0.1655,0.6714,0.9766,-0.1831,80.052,4.658,-22.115
-0.0732,0.979,0.1641,-1.77,2.2583,-0.2441,80.03,4.653,-21.731
-0.0815,0.9824,0.1689,-1.4648,0.2441,-0.5493,79.887,4.68,-21.412
-0.0718,0.9863,0.168,0.061,-0.4883,-1.0376,79.871,4.724,-21.319
-0.0752,0.9854,0.1685,-1.4038,1.5259,-1.2207,79.854,4.828,-21.105
-0.0835,0.9805,0.1753,-1.77,0.1831,-2.1362,79.678,4.982,-20.896
-0.0874,0.981,0.1709,1.5259,2.6855,-1.2207,79.678,5.164,-20.687
-0.0913,0.9844,0.166,0.1221,1.5259,-1.0986,79.849,5.279,-20.369
-0.1147,0.9829,0.1743,-1.3428,3.1738,0.061,79.783,5.416,-20.039
-0.1045,0.9785,0.1704,-0.4883,2.7466,3.479,79.783,5.273,-19.589
-0.0908,0.9961,0.1592,0.6714,-2.1362,3.1738,79.849,4.988,-19.429
-0.0825,0.9946,0.1641,0.2441,-2.5024,3.2959,79.871,4.642,-19.534
-0.0811,0.9858,0.1597,-7.8735,-2.1973,3.479,79.64,4.318,-19.594
-0.061,0.9834,0.1978,-18.9819,-7.5684,4.5776,78.404,3.84,-19.885
-0.041,0.9561,0.2568,-17.395,-1.9531,1.2207,76.569,3.455,-20.099
-0.0542,0.9536,0.291,-16.2354,-3.8452,-3.0518,74.702,3.428,-20.33
-0.0571,0.9263,0.3008,1.9531,1.4648,-0.7935,73.746,3.554,-20.5
-0.0542,0.9189,0.3125,-8.8501,-15.686,-8.5449,73.444,3.691,-20.863
-0.0776,0.9692,0.2637,3.418,-7.0801,-2.1362,73.218,3.972,-21.885
-0.063,0.9922,0.2466,3.9062,-0.1831,3.54,73.614,3.752,-22.121
-0.0415,0.9946,0.2378,2.9907,4.6387,2.9907,74.119,3.455,-21.616
-0.0493,0.9683,0.2573,-0.7935,4.7607,1.8921,74.328,3.373,-20.94
