accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.04,0.9707,0.2524,-0.3052,-0.3052,-2.6855,74.943,-0.264,-21.226
0.022,0.9673,0.2573,-1.1597,0.7935,-3.9673,74.861,0.0,-21.039
0.02,0.9658,0.2593,-0.5493,0.3662,-9.2163,74.795,0.5,-20.907
-0.001,0.9648,0.2603,-0.1221,-2.6245,-18.7378,74.784,1.763,-21.165
-0.0371,0.9536,0.2646,-0.3662,-5.4932,-27.6489,74.685,3.801,-21.907
-0.0864,0.9546,0.2671,-2.0142,-6.8359,-31.7993,74.465,6.312,-23.148
-0.1421,0.9365,0.2764,-2.1973,-5.9204,-35.9497,74.064,9.141,-24.439
-0.1865,0.8989,0.2969,-0.9766,-12.5122,-48.2178,73.466,12.717,-26.378
-0.2808,0.9033,0.2715,2.3804,-9.8267,-60.1196,72.795,17.347,-29.053
-0.3618,0.8521,0.2715,4.6387,0.6714,-67.0776,72.312,22.786,-31.339
-0.4614,0.7812,0.25,11.5967,7.6904,-76.4771,72.356,29.339,-33.234
-0.6436,0.7222,0.2197,5.3711,14.0381,-82.7026,72.872,36.931,-34.651
-0.8579,0.6538,0.2349,2.2583,5.0659,-47.7295,71.829,43.715,-36.755
-0.8511,0.605,0.2222,-8.3008,3.0518,-12.6953,70.906,46.593,-37.826
-0.8086,0.5874,0.2358,-4.9438,3.9673,3.54,70.395,47.225,-37.826
-0.7969,0.5962,0.2368,1.2207,-0.1831,8.667,70.692,46.868,-37.639
-0.793,0.6465,0.2222,-0.5493,-2.1973,27.832,71.071,45.423,-37.639
-0.7261,0.6943,0.2241,-2.5635,-3.54,41.5039,71.494,42.363,-36.996
-0.6299,0.7427,0.2388,-5.5542,1.2207,59.5703,72.175,37.98,-35.563
-0.5459,0.7905,0.2559,-9.7046,-0.3052,69.458,72.905,32.157,-33.261
-0.438,0.8398,0.2559,-10.5591,-3.0518,66.5894,72.823,26.016,-31.525
-0.3286,0.8721,0.2764,-7.1411,2.6245,67.5659,72.702,19.968,-29.641
-0.1982,0.9062,0.292,-4.2725,4.8828,59.9976,72.757,14.26,-27.422
-0.1001,0.9292,0.2925,1.77,3.7231,41.748,73.054,9.569,-25.428
-0.0557,0.9648,0.2705,8.9111,1.5869,32.959,73.729,6.262,-24.055
-0.0044,1.0112,0.2271,18.3716,4.1504,21.2402,75.141,3.889,-22.808
-0.0308,0.9697,0.2124,16.0522,-1.4038,13.1836,77.421,2.307,-22.187
-0.002,0.936,0.2524,-3.6011,-15.625,4.8828,77.377,1.225,-22.308
-0.0029,0.9629,0.2437,10.7422,-19.104,0.6714,76.849,0.923,-23.461
0.0288,0.9736,0.1997,6.1035,-20.813,8.1787,78.53,-0.483,-25.241
0.064,0.9873,0.1587,40.2832,-16.5405,23.8037,80.788,-2.368,-26.73
0.0947,0.981,0.1157,7.3242,-3.1738,5.249,82.568,-3.697,-26.01
0.1069,0.9937,0.0864,6.3477,-11.2915,-0.5493,83.298,-4.12,-26.741
0.0742,0.9961,0.0723,3.418,-7.2021,-0.4272,83.969,-4.175,-27.263
0.0825,1.001,0.0801,-2.9297,-12.207,0.8545,84.04,-4.323,-27.977
0.0972,1.0073,0.0488,4.6387,-1.77,1.2817,84.435,-4.559,-28.163
0.0933,0.9961,0.0586,-0.7324,-3.6011,1.4038,84.716,-4.73,-28.059
0.1221,1.0029,0.061,0.3052,-2.8076,3.54,84.803,-5.048,-28.103
0.1211,0.998,0.0469,0.1221,2.1973,0.1221,84.99,-5.273,-27.762
