accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.4219,0.6353,0.644,0.6104,1.8921,-2.6245,44.385,-22.094,-48.137
0.3975,0.6431,0.6509,0.4272,5.9814,-4.3335,44.467,-21.649,-47.675
0.3867,0.6504,0.6611,-3.9062,6.2866,-6.1035,44.341,-20.951,-47.285
0.3921,0.6313,0.6582,2.3193,11.7798,-10.6201,44.258,-19.935,-47.027
0.3511,0.6636,0.6602,4.4556,18.8599,-15.7471,44.604,-18.122,-46.555
0.3027,0.6768,0.6611,4.0283,25.3906,-20.5078,44.896,-15.535,-46.022
0.25,0.709,0.6743,3.418,34.0576,-23.4985,45.242,-12.167,-45.209
0.1436,0.6704,0.6855,-5.9814,42.0532,-39.3677,44.846,-7.614,-44.626
0.0034,0.6914,0.7148,-3.7842,35.7056,-33.5693,44.363,-2.483,-44.561
-0.0479,0.6968,0.6982,3.8452,41.0767,-32.4707,44.506,2.236,-44.418
-0.1519,0.6978,0.6992,-0.7935,44.3115,-36.6211,44.698,7.542,-44.138
-0.2837,0.6899,0.6787,-0.4883,41.9312,-36.1938,44.714,13.315,-44.143
-0.3604,0.667,0.6611,-3.2959,35.0342,-28.9307,44.555,18.122,-44.055
-0.4395,0.646,0.6509,-5.0049,28.6255,-22.9492,44.363,22.269,-44.138
-0.4902,0.6187,0.6587,-7.019,14.9536,-13.9771,43.896,25.115,-44.396
-0.4946,0.5967,0.6465,-2.7466,9.0332,-6.8359,43.391,26.757,-45.049
-0.5181,0.6079,0.6431,-0.061,3.479,0.3662,43.44,27.576,-45.401
-0.4805,0.6006,0.6304,-0.5493,-0.7324,-1.2207,43.423,27.746,-45.983
-0.4849,0.5903,0.6396,-0.4272,0.7935,1.2207,43.352,27.867,-46.544
-0.4912,0.604,0.6392,1.3428,-0.4883,1.8921,43.478,27.861,-46.978
-0.5293,0.6011,0.645,-0.4883,-6.1035,8.0566,43.643,27.367,-47.186
-0.4922,0.6064,0.6465,0.7935,-22.8271,7.019,43.407,25.911,-48.378
-0.4312,0.6387,0.6582,0.061,-28.5645,21.7896,43.138,23.209,-49.669
-0.3604,0.6558,0.6738,-6.2866,-31.3721,28.5645,42.891,19.44,-50.01
-0.2715,0.627,0.7041,-5.6763,-35.0342,32.4707,42.193,15.112,-50.356
-0.1846,0.6465,0.7246,2.9297,-37.7197,38.208,42.259,10.294,-50.383
-0.0723,0.6714,0.7246,6.7139,-37.6587,42.7246,42.841,5.07,-50.026
0.0298,0.6851,0.7085,6.1646,-37.3535,39.978,43.544,-0.187,-49.631
0.127,0.6841,0.6968,5.3711,-32.8979,37.2925,44.105,-5.186,-49.153
0.2139,0.6792,0.6826,3.2349,-28.3203,34.8511,44.418,-9.728,-48.411
0.2881,0.6714,0.6768,2.5024,-19.3481,29.6631,44.544,-13.667,-47.351
0.3311,0.6543,0.6665,3.7231,-10.376,20.5688,44.615,-16.386,-46.093
0.3589,0.6616,0.6592,6.5308,-3.9062,11.2915,44.984,-17.963,-45.011
0.355,0.6719,0.6475,4.2114,-3.8452,14.3433,45.33,-19.221,-43.824
0.3774,0.6641,0.6514,0.3662,-4.6997,8.8501,45.291,-20.374,-42.693
0.4048,0.6528,0.6348,0.4272,-6.4087,1.4648,45.357,-21.204,-42.253
0.417,0.6606,0.6289,1.4038,-0.5493,-4.5166,45.654,-21.467,-42.204
