accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.02,0.979,0.2295,-0.3662,0.1831,-0.7935,76.503,0.363,-23.302
0.0225,0.9785,0.2305,-0.8545,0.3662,-4.2725,76.481,0.489,-23.088
0.0088,0.9707,0.2349,-1.709,-0.2441,-9.9487,76.366,1.082,-23.011
-0.0093,0.9673,0.2368,-2.0752,-1.4038,-16.7847,76.163,2.23,-23.203
-0.0732,0.9536,0.2427,1.2207,-8.4839,-25.2075,76.031,4.29,-23.934
-0.0933,0.9712,0.2329,-1.3428,-7.5684,-24.7803,75.894,6.306,-25.186
-0.126,0.9624,0.2373,-3.2959,-6.2256,-28.0151,75.553,8.481,-26.312
-0.1792,0.9429,0.252,-3.2959,-4.3335,-38.5132,75.009,11.332,-27.482
-0.2612,0.9253,0.2539,-0.9766,-1.0376,-42.1143,74.509,15.029,-28.779
-0.3477,0.9004,0.2632,-0.6104,-0.6714,-36.2549,74.13,18.622,-29.789
-0.3574,0.8726,0.2598,2.2583,-1.0376,-38.5132,73.729,21.934,-30.992
-0.3921,0.8403,0.2495,-0.6104,6.0425,-52.6733,73.367,25.961,-32.146
-0.5293,0.7754,0.2432,2.5635,8.728,-66.7114,72.927,31.679,-33.3
-0.7192,0.7163,0.2407,-1.2207,-2.6245,-55.3589,72.169,37.661,-35.09
-0.7358,0.6675,0.2568,-6.4087,1.1597,-26.3672,70.4,41.616,-37.441
-0.7695,0.6396,0.2598,-7.1411,10.5591,-7.019,69.697,43.517,-37.656
-0.77,0.625,0.2671,-4.9438,2.0142,1.77,69.631,44.193,-37.222
-0.7578,0.6318,0.2686,-2.5635,-0.3052,10.6812,69.434,43.934,-37.403
-0.7534,0.6738,0.2642,-1.8921,-0.1221,28.5034,69.692,42.506,-37.15
-0.6768,0.7026,0.2598,-2.9907,0.7935,46.875,70.499,39.298,-35.876
-0.6094,0.7603,0.2549,-1.8311,1.709,58.8989,71.581,34.722,-33.964
-0.5186,0.811,0.2539,-3.54,-2.6245,61.5845,72.427,29.323,-32.113
-0.4155,0.8589,0.2578,-3.2349,-5.0659,59.9365,72.773,23.824,-30.833
-0.3018,0.8936,0.27,-1.0986,-3.1128,60.1807,73.048,18.254,-29.487
-0.189,0.9316,0.2695,4.4556,2.8687,59.2041,73.757,12.876,-27.729
-0.0825,0.9443,0.2612,8.1177,5.249,50.9644,74.8,7.91,-25.664
-0.0063,0.9541,0.2441,7.6294,1.2817,38.6963,75.729,3.884,-24.093
0.04,0.9702,0.2246,7.3853,3.9062,26.9165,76.525,0.961,-22.692
0.0786,0.978,0.2139,4.5776,1.9531,14.0991,77.141,-0.939,-21.758
0.0786,0.9736,0.2124,1.0376,-0.9766,3.3569,77.388,-1.829,-21.341
0.0635,0.9785,0.208,0.061,-0.7935,-0.6714,77.432,-2.021,-21.132
