accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3921,0.6011,0.6963,2.3804,-0.2441,-2.4414,40.298,-20.363,-41.666
0.3784,0.6143,0.6968,1.4038,3.2959,-2.9907,40.551,-20.231,-41.27
0.3682,0.6099,0.6982,0.0,4.2114,-4.6997,40.622,-19.896,-40.842
0.3687,0.604,0.7012,-1.2817,5.9814,-9.3994,40.622,-19.254,-40.605
0.3462,0.6099,0.7046,0.8545,11.0474,-12.5122,40.721,-18.083,-40.518
0.3066,0.6289,0.7158,-2.6855,14.2822,-14.7705,40.803,-16.419,-40.292
0.2764,0.6216,0.7183,-2.6245,14.9536,-18.7988,40.644,-14.387,-40.463
0.2197,0.6216,0.7314,-1.709,17.6392,-16.4185,40.485,-12.173,-40.375
0.1909,0.6299,0.731,3.418,25.1465,-18.5547,40.605,-9.558,-40.243
0.1265,0.6489,0.7373,2.7466,33.0811,-18.9819,40.831,-6.526,-39.65
0.0518,0.6475,0.7427,5.3101,34.9121,-11.9019,41.078,-3.279,-38.562
0.021,0.6333,0.7236,11.8408,42.9077,-17.6392,41.885,0.209,-37.002
-0.1348,0.668,0.7114,15.3809,48.584,-39.0015,43.385,5.63,-36.09
-0.2661,0.6938,0.6987,5.188,30.8838,-33.3862,44.423,10.92,-36.129
-0.2983,0.665,0.667,13.3057,31.1279,-43.0908,44.989,15.672,-37.167
-0.4077,0.6797,0.6387,11.1084,26.4893,-39.4287,46.016,20.621,-38.381
-0.4897,0.6797,0.6279,2.1973,14.2822,-30.7617,46.198,24.456,-39.869
-0.4971,0.6465,0.6128,-1.9531,2.8687,-21.6064,45.56,26.735,-41.858
-0.5088,0.6162,0.6138,-2.6245,1.4648,-15.9302,44.742,28.185,-43.61
-0.5225,0.6084,0.6177,-0.7324,2.2583,-4.4556,44.401,29.042,-44.67
-0.5103,0.5972,0.6157,-0.8545,-0.061,1.2817,44.451,29.185,-45.06
-0.5044,0.603,0.6196,-1.2207,-1.1597,1.0986,44.429,29.108,-45.5
-0.5405,0.6143,0.6396,-2.8076,-8.9111,6.7139,44.264,28.603,-46.027
-0.4902,0.606,0.6392,-1.0376,-17.5171,14.2822,43.973,26.911,-46.725
-0.4619,0.6465,0.6504,1.2207,-23.0713,18.1274,43.912,24.532,-47.45
-0.397,0.6558,0.6592,-5.249,-26.2451,27.1606,43.682,21.368,-47.818
-0.3096,0.6504,0.6821,-8.4839,-28.2593,31.6772,43.149,17.556,-47.785
-0.2363,0.645,0.709,-6.958,-26.4282,29.2358,42.545,13.766,-47.571
-0.1763,0.6597,0.7241,-4.9438,-31.0059,30.2734,42.061,9.888,-47.455
-0.0708,0.6455,0.7295,-4.5166,-30.0293,29.4189,41.605,5.779,-47.296
0.0078,0.6445,0.7471,-3.1738,-26.001,20.4468,41.259,2.192,-47.28
0.0171,0.6543,0.7515,-1.3428,-26.3672,20.5078,41.001,-0.934,-47.291
0.0918,0.6489,0.7441,0.4272,-29.6631,30.7007,40.913,-4.73,-47.016
0.1929,0.6348,0.7256,2.4414,-24.7803,30.1514,41.045,-8.69,-46.263
0.2734,0.6196,0.7168,0.6714,-19.165,27.0386,41.05,-12.2,-45.181
0.3267,0.6147,0.7061,4.2114,-9.2773,19.5923,41.094,-14.81,-44.055
0.3145,0.6333,0.7075,2.5024,-4.6387,20.3247,41.254,-16.507,-42.479
0.3569,0.6133,0.6982,0.3052,-2.8076,16.6626,41.039,-18.149,-40.858
0.3716,0.6045,0.6963,-0.061,-2.0142,7.9346,40.886,-19.16,-39.54
0.3765,0.603,0.6987,-0.1221,0.1831,-0.6714,40.858,-19.55,-38.875
