accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2036,0.9746,-0.1064,-1.8311,-1.709,-0.7935,96.367,-8.306,-35.936
0.1855,0.9854,-0.1191,-1.5869,-3.418,-6.4697,96.361,-8.047,-35.975
0.1592,0.9907,-0.1338,4.1504,-2.9907,-2.0142,96.553,-7.663,-35.991
0.1577,0.9829,-0.123,0.4272,1.1597,-3.1738,96.855,-7.548,-35.92
0.1553,0.9805,-0.1094,-0.3052,0.061,-6.4087,96.762,-7.141,-35.579
0.1777,0.9756,-0.1284,8.0566,-0.9766,-11.1084,97.158,-6.531,-35.53
0.0952,0.9902,-0.1387,0.061,-0.2441,-24.0479,97.553,-4.768,-35.222
0.0464,0.9888,-0.1353,-4.4556,1.1597,-24.4751,97.504,-2.571,-34.733
0.019,0.9883,-0.126,-5.188,2.4414,-24.6582,97.147,-0.302,-34.195
-0.0254,0.9785,-0.1104,-3.0518,0.9155,-27.0386,96.877,2.076,-33.585
-0.0464,0.9673,-0.1006,-4.3335,-1.2207,-34.79,96.537,4.971,-33.173
-0.1187,0.9561,-0.0996,4.6997,-1.5259,-46.7529,96.674,8.613,-32.844
-0.2603,0.9609,-0.127,1.6479,-3.418,-49.1333,97.119,13.381,-32.454
-0.2471,0.8926,-0.1138,14.9536,-1.5869,-44.8608,97.789,17.682,-32.102
-0.2583,0.7949,-0.125,41.9922,-0.1831,-77.5146,100.816,22.923,-31.371
-0.6592,0.8179,-0.1953,0.3662,-7.3853,-93.9941,103.145,31.959,-30.075
-0.7446,0.7236,-0.1699,-13.1226,4.4556,-57.312,103.744,38.925,-28.174
-0.7251,0.6533,-0.1631,3.2349,4.0283,-43.396,105.282,43.401,-25.911
-0.8447,0.6519,-0.2139,9.1553,4.0283,-23.9258,107.034,46.45,-24.653
-0.8589,0.603,-0.1987,3.0518,0.7324,-10.1318,108.495,48.01,-23.906
-0.8521,0.5815,-0.1855,2.1973,2.9907,-2.0752,109.523,48.708,-23.659
-0.8569,0.6045,-0.2451,3.7842,1.2817,13.6108,109.946,48.214,-23.95
-0.8867,0.6372,-0.2505,-7.8125,0.7324,35.0952,108.798,46.241,-25.516
-0.7251,0.6514,-0.2168,-6.4087,8.1177,52.3071,106.979,42.193,-27.18
-0.6606,0.7188,-0.2114,-7.8735,-10.6812,43.5181,105.326,38.287,-29.114
-0.5566,0.772,-0.1987,-3.7231,-2.0142,51.1475,103.491,34.195,-31.487
-0.5044,0.8354,-0.2065,5.6763,0.6714,57.6172,103.013,29.29,-32.964
-0.4468,0.8862,-0.2158,0.5493,0.6104,62.5,103.046,23.84,-34.294
-0.2896,0.9175,-0.2114,-13.4277,9.3384,56.8848,102.233,18.105,-35.239
-0.2153,0.9448,-0.1748,-23.0103,7.7515,45.2271,100.201,13.31,-35.469
-0.0957,0.9561,-0.1309,-18.6157,11.7188,53.4058,97.921,8.267,-35.046
0.0171,0.979,-0.1338,-15.5029,6.0425,46.9971,96.317,3.186,-34.733
0.1011,0.9805,-0.0859,-11.2305,1.3428,44.6167,94.982,-1.489,-34.568
0.1782,0.9697,-0.0728,0.6714,-0.9155,39.1235,94.406,-5.565,-34.794
0.2441,0.9648,-0.0615,-5.188,-1.8311,19.7754,94.109,-8.624,-34.816
0.2417,0.9761,-0.062,-4.5776,-5.249,4.5776,93.4,-9.509,-34.991
0.229,0.9766,-0.0615,-0.3662,-2.1973,0.5493,93.296,-9.899,-35.118
