accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3657,0.6636,0.6538,2.0752,0.1221,-2.5024,45.082,-19.05,-47.06
0.3521,0.668,0.6538,1.709,1.6479,-2.4414,45.286,-18.951,-46.631
0.3486,0.6714,0.6523,1.77,2.6855,-2.6855,45.461,-18.748,-46.225
0.3394,0.6797,0.6553,1.2817,3.0518,-4.1504,45.681,-18.413,-45.807
0.3486,0.6772,0.6431,2.9297,4.3945,-8.5449,45.967,-17.902,-45.703
0.3037,0.6987,0.646,2.8687,7.9346,-8.0566,46.335,-16.902,-45.423
0.3135,0.6963,0.6416,-0.6104,7.6904,-11.1694,46.505,-15.859,-45.187
0.2915,0.7026,0.6499,-1.4648,13.6719,-16.5405,46.555,-14.249,-45.033
0.2163,0.6997,0.6675,0.1831,18.9819,-21.7285,46.439,-11.898,-44.852
0.1934,0.7075,0.6606,3.6621,19.5923,-25.0244,46.681,-9.283,-44.813
0.1147,0.728,0.6689,-2.4414,23.4985,-26.8555,46.758,-6.108,-45.016
0.0156,0.73,0.6733,3.6011,30.3345,-26.123,46.829,-2.56,-44.736
-0.0376,0.7334,0.6704,1.6479,24.292,-26.3062,47.17,0.994,-44.594
-0.1226,0.7412,0.6699,0.4272,24.0479,-33.6304,47.324,4.839,-44.984
-0.1826,0.729,0.6694,0.6104,21.1182,-30.4565,47.269,8.481,-45.681
-0.1909,0.6831,0.6484,1.709,25.2075,-38.5742,47.181,12.09,-46.631
-0.333,0.7153,0.6431,7.019,32.6538,-39.7949,47.516,17.001,-47.532
-0.4282,0.6943,0.6299,1.4648,20.3247,-23.4985,47.681,20.901,-48.131
-0.439,0.6675,0.6089,0.3662,8.3618,-13.916,47.615,23.165,-48.763
-0.4497,0.6802,0.6001,0.0,6.1035,-7.3242,47.593,24.51,-49.482
-0.4658,0.665,0.6094,-4.5166,4.2725,-0.1221,47.499,25.219,-49.686
-0.4556,0.6499,0.6094,-3.418,0.061,0.6104,47.175,25.367,-49.878
-0.4526,0.6494,0.6177,0.0,-1.1597,1.1597,46.967,25.351,-50.284
-0.4575,0.6616,0.6182,0.5493,-3.7231,4.3945,47.016,25.087,-50.707
-0.4443,0.6606,0.625,1.0986,-10.7422,11.5356,47.043,23.989,-51.064
-0.4019,0.6802,0.6162,-2.3193,-15.7471,9.0332,46.829,22.385,-51.779
-0.3579,0.6709,0.6357,-6.4697,-15.8691,11.8408,46.148,20.649,-52.471
-0.3359,0.6812,0.6562,-6.4697,-17.6392,19.043,45.494,18.545,-52.767
-0.3105,0.6846,0.6846,-11.4746,-19.7754,20.4468,44.626,15.914,-52.817
-0.25,0.6758,0.7051,-10.437,-26.7944,26.6724,43.605,12.673,-52.954
-0.1504,0.6646,0.7207,-11.0474,-27.4658,34.4849,42.676,8.729,-52.729
-0.0737,0.6431,0.7358,-7.019,-26.9165,35.1562,41.896,4.614,-51.927
0.0137,0.6597,0.7471,-1.2817,-25.8789,30.2124,41.583,0.714,-51.328
0.0718,0.6577,0.7378,1.709,-24.9023,30.8228,41.446,-3.082,-50.658
0.1411,0.6465,0.729,0.5493,-25.9399,31.7993,41.534,-6.828,-49.933
0.229,0.6333,0.7197,2.7466,-21.7896,23.1323,41.583,-10.377,-49.329
0.2656,0.6372,0.7153,4.6387,-15.4419,18.3716,41.792,-13.107,-48.658
0.2988,0.6367,0.6963,5.9814,-13.4888,15.7471,42.275,-15.271,-48.054
0.3491,0.6333,0.6831,4.8218,-10.8032,12.085,42.748,-17.106,-47.45
0.3608,0.6323,0.6733,2.4414,-7.9346,9.2773,43.072,-18.545,-46.829
0.3779,0.6333,0.667,4.0894,-3.8452,3.6621,43.374,-19.512,-46.368
0.376,0.6494,0.6621,1.3428,-0.8545,2.0752,43.709,-19.946,-45.901
0.3765,0.6406,0.6597,0.6714,0.4272,-1.4038,43.781,-20.105,-45.39
