accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3765,0.6406,0.6597,0.6714,0.4272,-1.4038,43.781,-20.105,-45.39
0.3662,0.647,0.665,0.5493,1.77,-4.3335,43.94,-19.924,-45.11
0.3608,0.6553,0.6621,1.2207,3.418,-5.0049,44.149,-19.534,-44.94
0.354,0.6562,0.6631,1.2207,5.3101,-5.8594,44.335,-18.973,-44.626
0.356,0.6621,0.6582,2.3193,11.5967,-9.5825,44.555,-18.029,-44.275
0.3096,0.6763,0.6646,2.1362,17.4561,-14.9536,44.78,-16.304,-43.704
0.2739,0.6768,0.667,2.5024,22.7051,-17.7612,44.907,-14.052,-43.165
0.2197,0.6973,0.6797,0.7324,29.6021,-23.5596,45.082,-11.025,-42.556
0.1177,0.6943,0.6875,-0.5493,28.6865,-26.1841,45.022,-7.509,-41.968
0.0464,0.7041,0.6909,0.3052,30.2124,-24.5361,44.995,-3.928,-41.655
-0.0449,0.7246,0.707,-4.2114,24.7192,-22.2168,44.951,-0.417,-41.314
-0.0479,0.6772,0.7041,-3.1738,26.001,-24.353,44.577,2.823,-41.385
-0.1304,0.6738,0.7109,0.7324,28.5034,-27.1606,44.418,6.504,-41.462
-0.2104,0.6621,0.6997,8.8501,22.9492,-25.2686,44.725,10.003,-41.671
-0.228,0.6689,0.6714,15.8691,23.4985,-30.3955,45.846,13.442,-42.369
-0.3198,0.7163,0.6465,16.2354,26.123,-30.8228,47.411,17.628,-43.154
-0.3975,0.7207,0.6079,10.376,20.3857,-22.0947,48.658,20.891,-43.605
-0.4282,0.7119,0.5923,1.5259,12.7563,-14.2212,49.109,23.104,-43.989
-0.4497,0.6821,0.5742,-2.3804,9.0942,-13.0005,49.016,24.835,-44.445
-0.4785,0.6738,0.5869,-4.4556,9.6436,-4.6387,48.752,26.065,-44.637
-0.4814,0.6655,0.5908,-5.249,1.3428,1.9531,48.444,26.417,-44.758
-0.4688,0.6597,0.5933,-3.3569,-1.5259,4.3945,48.252,26.312,-45.033
-0.4707,0.6631,0.5918,-0.1831,-1.9531,5.7983,48.274,25.988,-45.231
-0.4761,0.6904,0.5977,-1.8311,-11.2915,7.5073,48.246,25.186,-45.659
-0.4336,0.6919,0.6064,-6.7139,-19.165,14.7095,47.527,23.461,-46.626
-0.3765,0.6846,0.6265,-10.376,-23.9258,29.9683,46.703,20.264,-46.851
-0.2969,0.6777,0.6553,-11.9629,-32.3486,26.9165,45.615,16.529,-47.23
-0.2153,0.6787,0.6875,-11.1694,-31.9824,33.4473,44.533,12.409,-47.604
-0.1333,0.6704,0.7026,-8.3618,-26.6113,30.7007,43.748,8.251,-47.373
-0.0796,0.6738,0.7319,-6.7749,-28.2593,24.9023,43.028,4.62,-47.335
0.0151,0.6724,0.7261,-0.5493,-30.2124,24.6582,42.726,0.846,-47.719
0.0664,0.6797,0.7246,-2.5024,-22.9492,26.7334,42.693,-2.527,-47.56
0.1265,0.6567,0.7241,-4.2725,-22.8882,24.9023,42.248,-5.944,-47.038
0.1938,0.6553,0.7207,-2.4414,-18.3716,22.8271,41.935,-8.97,-46.478
0.2329,0.6353,0.7256,-4.9438,-14.8926,18.9819,41.358,-11.558,-45.632
0.2773,0.6274,0.7212,-3.2349,-13.855,20.9961,40.908,-13.876,-44.747
0.3193,0.6157,0.7153,-1.8921,-9.0942,19.2871,40.441,-16.073,-43.544
0.3467,0.6001,0.7148,-2.3193,-8.1787,14.4653,40.045,-17.908,-42.363
0.3804,0.5859,0.7119,0.6104,-4.3945,6.1646,39.902,-19.204,-41.517
0.377,0.5933,0.7119,1.8921,-2.1973,1.5869,39.941,-19.819,-40.968
0.3838,0.5972,0.7012,2.3193,-2.3193,-0.3052,40.139,-20.22,-40.551
0.3745,0.6113,0.7007,1.0376,-0.061,-1.4038,40.413,-20.297,-40.347
