accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0947,0.9131,0.3994,-0.1221,5.9814,-0.8545,65.599,-2.549,-48.395
0.1089,0.9043,0.3965,-3.1128,23.1934,-12.085,65.468,-1.714,-47.12
0.0347,0.8843,0.4082,-1.4038,33.02,-26.8555,65.27,0.972,-45.033
-0.0708,0.8828,0.3965,1.1597,34.1187,-43.1519,65.468,5.262,-43.061
-0.2178,0.8975,0.3916,0.6104,30.0903,-40.1001,65.781,10.245,-41.819
-0.2871,0.8726,0.3745,-1.8921,30.3345,-36.0718,66.105,14.656,-40.49
-0.4238,0.8857,0.3657,4.3945,18.1885,-23.5596,66.429,18.479,-39.694
-0.395,0.8501,0.3501,-0.8545,21.0571,-9.8267,66.703,20.671,-38.903
-0.4868,0.8418,0.3735,-1.8311,12.3291,-4.5166,66.89,22.126,-37.634
-0.4565,0.8569,0.3442,-6.0425,-1.709,5.8594,66.923,22.484,-37.524
-0.4829,0.8604,0.376,-2.3804,-9.2163,13.9771,66.335,21.967,-37.744
-0.4648,0.8545,0.3877,-5.8594,-25.2075,32.8369,65.797,19.265,-38.793
-0.2798,0.8423,0.3896,-4.7607,-42.5415,41.1987,64.88,14.93,-40.452
-0.1567,0.8604,0.4126,2.3804,-39.5508,41.1377,64.446,9.877,-42.561
-0.0352,0.8682,0.4263,-4.3945,-32.5928,35.4614,64.182,5.065,-44.214
0.0781,0.8765,0.4365,-5.0659,-13.5498,25.1465,63.803,1.401,-44.797
0.0615,0.8862,0.4385,3.418,-4.9438,10.8032,63.946,-0.478,-44.511
0.0498,0.9009,0.4302,0.6104,-2.0752,0.3052,64.144,-1.077,-44.374
