accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2622,0.8882,0.4038,1.5259,2.5024,-4.6387,64.27,-12.81,-47.521
0.2334,0.8809,0.4141,0.3052,4.1504,-3.1738,64.319,-12.448,-47.065
0.2212,0.8877,0.4131,-0.1221,6.5918,-4.3335,64.336,-12.025,-46.516
0.2441,0.8833,0.4136,1.4648,7.7515,-11.2915,64.363,-11.228,-45.967
0.2349,0.8652,0.4077,2.9907,15.8691,-31.4331,64.633,-9.366,-45.824
0.1167,0.8848,0.4048,-0.4883,22.0337,-46.6309,64.825,-5.284,-45.654
-0.0171,0.8745,0.4165,1.4038,26.9165,-63.5986,64.731,0.472,-45.439
-0.1489,0.8984,0.4028,-3.2959,25.5127,-47.0581,64.792,6.383,-45.357
-0.23,0.8574,0.3901,-1.8921,21.4233,-43.0908,64.578,11.102,-44.973
-0.3169,0.8394,0.4282,-4.2725,25.0244,-31.25,64.38,15.397,-45.044
-0.4302,0.832,0.4424,5.6763,23.1323,-17.1509,64.808,18.594,-44.143
-0.4092,0.8203,0.3818,5.6763,15.9912,-15.7471,65.742,21.16,-43.363
-0.4912,0.8765,0.3633,6.3477,7.3853,-7.3242,66.374,22.841,-43.286
-0.46,0.8389,0.3433,-2.8687,-3.2959,4.7607,66.583,23.258,-43.511
-0.5166,0.8638,0.3677,-6.6528,-0.5493,8.0566,66.335,23.038,-43.511
-0.5278,0.8359,0.394,0.061,-29.7852,49.7437,65.654,19.627,-44.709
-0.3086,0.8193,0.3892,-0.1831,-35.5835,73.9136,65.61,13.222,-45.099
-0.0571,0.8511,0.3862,-4.4556,-27.832,59.2651,65.242,6.064,-46.06
0.0674,0.873,0.4072,-1.4038,-25.9399,37.0483,65.017,0.467,-47.06
0.1431,0.8726,0.4189,4.0283,-28.5645,16.6626,64.968,-3.164,-48.653
0.1377,0.9072,0.3916,5.8594,-14.0991,13.3057,65.742,-5.521,-49.752
0.1602,0.9214,0.3774,1.9531,3.7842,7.3242,66.11,-6.306,-49.191
0.1636,0.9238,0.3643,1.2207,0.4272,2.6855,66.44,-6.806,-48.532
0.1509,0.9209,0.3774,-1.2817,-0.2441,0.0,66.539,-6.965,-48.246
