accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.4141,0.5278,0.7388,0.8545,-1.0376,-2.2583,35.986,-21.687,-40.682
0.3979,0.5469,0.7456,2.5635,2.9907,-2.7466,36.227,-21.55,-40.358
0.3813,0.5483,0.7373,4.0283,3.7842,-4.6387,36.573,-21.198,-40.034
0.376,0.561,0.7349,6.7749,5.5542,-4.3335,37.084,-20.682,-39.716
0.376,0.5713,0.7236,5.9814,7.8735,-6.4087,37.749,-19.984,-39.364
0.3555,0.5884,0.7275,4.5776,11.4746,-8.606,38.282,-18.946,-39.001
0.3394,0.5835,0.7217,3.54,15.8081,-14.5874,38.688,-17.446,-38.655
0.2661,0.6094,0.7349,3.3569,21.9116,-26.6113,39.172,-14.908,-38.754
0.2075,0.6147,0.7412,2.1973,17.2729,-15.625,39.617,-12.25,-38.996
0.1958,0.6201,0.7393,4.3335,23.4985,-20.5078,39.908,-10.031,-38.82
0.1411,0.626,0.7393,6.958,33.6304,-15.7471,40.056,-6.943,-38.458
0.0537,0.6602,0.7314,12.3901,45.0439,-24.8413,41.21,-2.719,-37.348
-0.0508,0.6572,0.7261,1.6479,42.4194,-37.9028,41.765,2.395,-37.013
-0.144,0.6538,0.73,9.0942,38.6963,-27.9541,42.264,7.284,-36.903
-0.2358,0.6626,0.7031,8.7891,38.3301,-25.5737,43.308,11.86,-36.502
-0.312,0.6646,0.6836,13.9771,26.4282,-21.5454,44.5,15.645,-36.37
-0.3438,0.6621,0.6367,13.7939,26.123,-29.7241,45.945,19.177,-36.804
-0.417,0.6885,0.6196,10.376,21.0571,-22.644,47.021,22.544,-37.48
-0.4712,0.6729,0.605,3.3569,14.9536,-20.752,47.466,25.236,-38.199
-0.519,0.668,0.5942,3.7231,8.0566,-5.8594,47.834,26.933,-38.672
-0.5107,0.6768,0.582,-2.1362,-1.5869,-1.4038,48.032,27.455,-39.111
-0.4814,0.6416,0.583,-4.3335,-2.5024,-0.6714,47.609,27.471,-39.776
-0.4795,0.6455,0.5903,0.4883,-1.8311,3.1128,47.488,27.334,-40.314
-0.4956,0.6655,0.6016,-2.6245,-6.8359,4.6387,47.477,26.851,-40.748
-0.5044,0.6851,0.6245,-10.1929,-23.9868,12.7563,46.642,25.323,-41.732
-0.4116,0.6621,0.6333,-8.8501,-31.9824,18.1274,45.324,22.462,-43.242
-0.3296,0.6621,0.6631,-9.0942,-32.959,21.9727,44.176,18.935,-44.484
-0.2622,0.6675,0.6885,-9.5215,-29.2969,29.6631,43.292,15.161,-44.945
-0.1685,0.6553,0.7114,-4.3335,-26.4893,47.7295,42.726,10.712,-44.193
-0.1064,0.6533,0.731,-2.6855,-23.9868,42.6636,42.616,6.07,-42.473
-0.0254,0.6782,0.7358,-5.188,-26.123,36.8042,42.363,1.829,-41.336
0.0586,0.6548,0.7295,-5.8594,-28.1982,31.9214,41.792,-2.346,-40.589
0.1362,0.647,0.7354,-6.897,-29.3579,24.4751,41.21,-6.202,-40.243
0.2036,0.6187,0.7275,-4.7607,-27.71,19.7754,40.693,-9.646,-40.177
0.2759,0.5977,0.7285,-1.2817,-28.5645,16.4185,40.457,-12.925,-40.314
0.3262,0.6079,0.7144,0.9766,-19.3481,-0.5493,40.693,-15.309,-40.809
0.3296,0.6221,0.7036,3.7231,-10.9863,-5.6763,41.226,-16.331,-41.71
0.3423,0.6416,0.6904,5.5542,-4.5166,-1.8921,41.946,-16.913,-42.061
0.3403,0.6455,0.6855,1.4038,-1.5259,0.7324,42.369,-17.188,-41.808
0.3252,0.644,0.689,-0.6714,1.4038,0.0,42.407,-17.325,-41.287
