accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1782,0.9805,-0.1055,4.4556,-1.2817,-2.7466,95.933,-8.553,-35.936
0.1719,0.9814,-0.1128,0.7324,-2.4414,-5.3101,96.042,-8.201,-35.953
0.1841,0.9766,-0.1108,2.1362,-1.8921,-10.7422,96.229,-7.712,-35.92
0.1807,0.9688,-0.0938,5.0049,-4.6997,-17.7612,96.559,-6.422,-35.771
0.104,0.9883,-0.1597,10.437,1.2817,-29.7852,97.784,-4.521,-35.283
0.0928,0.9648,-0.1704,10.3149,-0.3052,-35.5835,98.701,-1.763,-34.689
0.0034,0.9365,-0.1479,26.2451,0.9155,-48.0347,100.124,1.928,-33.975
-0.1826,0.9678,-0.2227,9.8877,-5.7373,-52.4292,101.827,7.07,-33.239
-0.1807,0.9175,-0.1875,6.2256,-8.9111,-52.9785,102.772,11.926,-32.761
-0.2397,0.8389,-0.1387,12.085,-15.686,-72.3877,103.859,18.182,-32.448
-0.5015,0.8613,-0.291,26.7334,-9.8877,-75.1343,105.985,25.801,-31.707
-0.5947,0.7959,-0.3032,16.1133,-3.9673,-43.457,108.534,30.97,-30.586
-0.5938,0.7192,-0.2363,-0.6104,-9.4604,-40.7715,110.182,34.728,-29.795
-0.7007,0.7026,-0.2617,0.061,-4.6387,-38.5742,110.863,38.963,-28.943
-0.7715,0.6743,-0.291,5.0659,-2.1973,-19.043,112.072,41.638,-28.092
-0.8018,0.6416,-0.2622,0.3052,-6.5308,-10.2539,112.5,43.434,-28.229
-0.7808,0.647,-0.293,-0.061,0.9766,12.8784,112.423,43.5,-28.839
-0.772,0.6797,-0.2803,-4.2725,4.0894,32.959,111.429,41.55,-30.042
-0.7573,0.7261,-0.2793,-13.1226,6.8359,48.645,109.957,37.914,-31.377
-0.6211,0.7598,-0.2363,-11.1084,4.6997,62.1948,107.902,32.882,-33.102
-0.4878,0.8198,-0.2764,-10.9863,3.7842,67.688,106.243,27.378,-34.755
-0.3359,0.8521,-0.2173,-1.6479,2.6855,68.4814,104.925,20.984,-36.497
-0.231,0.9097,-0.2393,-10.5591,2.8687,57.4341,103.738,15.271,-37.947
-0.1465,0.9487,-0.2305,-23.0103,5.9814,54.6875,102.376,9.756,-38.661
-0.0176,0.9502,-0.1919,-14.0381,8.606,57.1899,100.333,4.482,-39.04
0.0962,0.9541,-0.1494,-9.7046,11.1084,48.8892,99.349,-1.099,-38.826
0.2129,0.957,-0.1567,3.1128,8.1787,37.5366,98.657,-5.323,-38.359
0.2627,0.9517,-0.1548,7.1411,0.7324,23.6206,99.283,-8.602,-38.221
0.2495,0.958,-0.1724,-3.1128,-2.4414,5.8594,99.547,-9.893,-38.43
0.2378,0.9561,-0.1621,1.2817,-1.4648,2.3804,99.657,-10.459,-38.529
0.228,0.9517,-0.1655,5.4321,2.8076,0.6714,100.256,-10.876,-38.331
