accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1772,0.9844,-0.0659,4.0894,-0.1831,-0.6714,94.257,-7.57,-43.709
0.1577,0.9893,-0.0884,0.8545,0.3662,-10.6201,94.427,-7.07,-43.434
0.1475,0.9912,-0.082,3.8452,3.7842,-5.9204,94.504,-6.482,-42.891
0.1445,0.9873,-0.0889,1.709,4.3335,-13.4277,94.763,-5.79,-42.198
0.1133,0.998,-0.0996,-1.77,7.2021,-18.8599,94.686,-4.345,-41.287
0.0864,0.999,-0.0903,-9.1553,6.0425,-29.4189,94.169,-2.214,-40.281
0.0088,0.9927,-0.0645,-7.6294,7.2632,-29.7852,93.307,0.692,-39.408
-0.0947,1.0024,-0.0654,-2.3193,5.3711,-28.2593,92.988,3.406,-38.326
-0.0918,0.98,-0.0522,-4.6387,2.7466,-28.9917,92.736,5.878,-37.826
-0.1602,0.9868,-0.0552,-8.0566,-0.4883,-37.5366,92.093,9.141,-37.573
-0.1924,0.9595,-0.0288,-3.1738,4.7607,-36.0718,91.796,12.277,-37.057
-0.2153,0.9287,-0.0405,-1.0986,1.6479,-46.936,91.719,16.117,-36.579
-0.3291,0.8755,-0.0181,17.8833,5.4932,-59.082,92.922,20.967,-36.019
-0.5713,0.874,-0.0728,6.4087,13.3667,-60.73,94.438,26.988,-35.129
-0.5767,0.8101,-0.0552,-5.188,13.5498,-47.8516,95.026,31.877,-33.481
-0.6362,0.7725,-0.0767,2.3193,6.4697,-41.9922,95.916,36.293,-32.014
-0.687,0.7246,-0.0972,12.5732,4.6387,-36.438,97.169,40.128,-31.245
-0.7651,0.6826,-0.0933,4.0894,3.7231,-33.8135,98.481,43.363,-30.674
-0.8174,0.6489,-0.0986,9.0942,-0.1221,-22.7661,99.712,46.225,-30.245
-0.8413,0.6211,-0.125,7.7515,1.5259,-14.1602,101.041,48.109,-30.053
-0.8584,0.6152,-0.1338,2.8076,2.0142,-0.1221,101.662,49.016,-30.146
-0.8384,0.626,-0.1182,-4.8828,1.0986,13.0005,101.492,48.625,-30.602
-0.8325,0.6489,-0.1387,-9.0942,5.4932,35.9497,100.706,46.577,-31.152
-0.7222,0.6802,-0.0957,-10.3149,2.7466,50.7202,99.575,42.358,-31.641
-0.6567,0.7466,-0.1167,-5.4932,-1.709,53.4058,98.196,37.738,-32.937
-0.5361,0.8057,-0.0918,2.1973,4.9438,75.0122,97.614,31.921,-34.014
-0.3965,0.8804,-0.1274,6.897,2.0752,67.8101,98.004,25.219,-34.871
-0.3057,0.9087,-0.125,-6.897,-3.7842,56.7627,97.559,19.556,-36.09
-0.2373,0.9385,-0.1152,-14.6484,-6.8359,43.5181,95.966,15.167,-37.266
-0.1587,0.9727,-0.1133,-1.5259,2.8076,54.8096,95.301,10.426,-37.667
-0.062,0.9805,-0.0962,1.0376,-0.4883,47.7295,95.548,5.334,-37.798
0.0166,0.9829,-0.0977,-12.5732,0.9766,31.311,94.955,1.714,-37.914
0.0859,0.9771,-0.0757,-15.9302,0.5493,21.7285,93.658,-0.961,-37.7
0.1587,0.9785,-0.0562,-7.5684,-3.2959,18.9819,92.598,-3.137,-37.776
0.165,0.9775,-0.0483,4.6997,-4.8218,12.6343,92.895,-4.894,-38.046
0.1689,0.9844,-0.0708,2.3193,-3.9062,3.3569,93.538,-5.905,-38.271
0.1421,0.9868,-0.0645,0.4272,0.1221,-1.77,93.571,-6.048,-38.095
