accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3057,0.957,-0.084,0.061,-5.3101,-4.1504,95.334,-13.964,-35.601
0.2734,0.9639,-0.1167,2.9907,-5.127,-9.0332,95.696,-13.552,-35.804
0.2422,0.9712,-0.1084,-2.6245,-3.2349,-8.9722,95.526,-12.64,-35.92
0.2349,0.9648,-0.0933,3.2349,1.4038,-2.6245,95.647,-12.294,-35.623
0.23,0.9702,-0.0908,1.709,-1.1597,-6.958,95.834,-11.843,-35.332
0.207,0.9839,-0.1221,0.7324,0.9766,-11.4746,96.125,-11.063,-35.096
0.1963,0.9785,-0.1079,1.3428,4.9438,-9.1553,96.048,-10.234,-34.552
0.1831,0.9751,-0.0898,-1.2817,-1.77,-13.7939,96.262,-9.399,-34.096
0.147,0.9805,-0.1172,10.498,-3.7231,-15.8081,96.641,-7.817,-34.189
0.1313,0.981,-0.1294,1.2207,-3.7842,-22.3999,97.136,-5.966,-34.327
0.1177,0.9702,-0.1499,12.2681,-1.77,-19.104,97.745,-4.01,-34.08
0.0557,0.978,-0.167,9.2163,-10.7422,-36.6211,99.031,-1.544,-34.288
-0.0137,0.9653,-0.1587,1.709,-13.855,-51.7578,99.179,3.027,-34.805
-0.1074,0.9111,-0.1553,15.1978,-13.4888,-71.9604,99.904,8.668,-35.002
-0.3706,0.9277,-0.1646,11.1084,-11.9629,-75.0732,100.783,16.144,-35.046
-0.4907,0.9028,-0.2168,5.0659,6.2256,-43.6401,102.211,22.209,-34.08
-0.4849,0.8682,-0.2412,3.418,10.1929,-23.6206,103.53,25.203,-32.151
-0.5176,0.8618,-0.2075,-4.1504,6.5308,-15.625,104.073,26.653,-31.097
-0.5537,0.8359,-0.1753,-7.8735,3.0518,-15.7471,104.09,28.455,-30.443
-0.5166,0.8057,-0.2139,3.9673,1.0986,-21.7285,104.2,30.141,-29.905
-0.5703,0.7964,-0.1948,5.5542,3.2959,-9.5825,104.733,31.514,-29.427
-0.6299,0.8135,-0.23,1.8311,-1.4648,-0.8545,105.287,32.234,-29.333
-0.6113,0.8154,-0.2266,0.0,5.5542,13.855,105.474,31.893,-29.592
-0.6665,0.8364,-0.2363,-5.4932,14.8926,31.6162,105.864,29.537,-29.136
-0.5063,0.8486,-0.2603,-3.6011,14.5264,59.3262,105.914,24.818,-29.009
-0.417,0.9019,-0.2339,-13.7329,0.5493,55.9082,104.595,19.792,-30.262
-0.231,0.875,-0.2183,-18.9209,2.5024,60.6689,102.557,14.502,-31.822
-0.1035,0.9229,-0.1733,-15.0146,3.2959,57.0068,100.635,9.3,-32.745
-0.0171,0.9619,-0.1968,0.7324,-1.2207,56.7627,100.432,3.757,-33.909
0.0571,0.9727,-0.1982,-11.7188,-1.4648,43.457,99.943,-0.835,-34.64
0.1104,0.9678,-0.1543,-14.2822,1.5869,39.978,98.564,-4.702,-35.134
0.2109,0.9468,-0.1064,-12.6953,-1.0376,35.5835,97.427,-8.531,-35.37
0.3247,0.9443,-0.1182,-1.4648,-6.8359,21.9116,96.564,-11.03,-35.821
0.3267,0.9556,-0.1221,-1.6479,-5.127,3.7842,96.762,-12.426,-36.37
0.2734,0.958,-0.1108,-2.8687,-1.8921,-4.2725,96.449,-12.491,-36.332
