accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3892,0.6362,0.666,1.8921,1.0376,-1.3428,43.066,-20.896,-41.836
0.3838,0.6387,0.6665,1.1597,0.6104,-2.6245,43.27,-20.753,-41.44
0.3867,0.6338,0.665,1.1597,1.6479,-5.3711,43.462,-20.517,-41.155
0.3853,0.6309,0.6616,3.1738,5.9814,-10.6201,43.77,-19.836,-40.995
0.3516,0.6519,0.6636,4.5776,11.1084,-19.4092,44.368,-18.281,-41.089
0.3071,0.6689,0.6616,2.9297,12.5122,-23.8037,44.956,-16.177,-41.484
0.2402,0.6968,0.6753,2.9907,15.564,-28.0762,45.467,-13.376,-41.979
0.2046,0.7061,0.6689,2.4414,12.8174,-26.5503,45.934,-10.75,-42.605
0.1694,0.7095,0.666,0.9766,15.1367,-27.4048,46.214,-8.124,-43.237
0.0938,0.7188,0.6709,1.8311,22.3389,-35.5835,46.483,-4.73,-43.89
0.0088,0.7397,0.6748,-1.77,26.8555,-32.3486,46.599,-0.736,-44.346
-0.0537,0.7295,0.6797,-8.8501,26.7334,-34.79,46.066,3.29,-44.676
-0.1157,0.7007,0.6885,-13.0615,28.8086,-29.7241,45.005,7.169,-45.0
-0.1826,0.6504,0.6953,-11.2305,32.7148,-32.6538,43.737,11.31,-45.209
-0.3037,0.6216,0.7056,-4.2114,39.1846,-34.1187,43.05,16.018,-45.461
-0.4297,0.6157,0.6929,4.3945,25.3296,-29.6631,42.962,20.484,-46.038
-0.4434,0.627,0.6582,1.3428,15.8081,-22.2778,43.083,23.566,-47.291
-0.4951,0.5957,0.6567,-5.0659,17.7002,-20.4468,42.616,26.241,-48.098
-0.5186,0.5952,0.6343,2.9907,12.3291,-11.6577,42.501,28.4,-48.719
-0.5479,0.6016,0.6362,1.2207,7.6904,-3.2959,42.852,29.652,-49.065
-0.5239,0.5894,0.6196,0.6104,3.7842,-2.9907,43.044,30.262,-49.493
-0.5337,0.5859,0.6235,-0.6104,2.1362,-1.2817,43.044,30.679,-49.944
-0.5405,0.5767,0.6255,-0.6714,0.0,2.1973,43.033,30.784,-50.29
-0.5625,0.5933,0.6333,-0.2441,-5.4321,9.9487,43.121,30.416,-50.526
-0.5425,0.5977,0.6348,-2.8687,-17.7002,17.5781,43.116,28.878,-50.707
-0.4668,0.603,0.6499,-1.0376,-22.583,24.4141,43.017,26.219,-51.01
-0.3936,0.627,0.665,0.0,-25.6958,25.1465,43.094,23.005,-51.169
-0.3257,0.6416,0.6772,-3.2959,-27.6489,26.2451,42.973,19.556,-51.367
-0.2661,0.665,0.6968,-2.9907,-26.7334,29.9072,42.786,15.941,-51.465
-0.1987,0.6753,0.7168,-1.2207,-27.3438,37.2314,42.726,11.898,-50.944
-0.1357,0.6743,0.7153,-0.7935,-26.9165,39.7339,42.819,7.52,-49.949
-0.0376,0.6641,0.7271,3.8452,-27.2217,38.0249,43.061,3.104,-48.928
0.0479,0.6797,0.7163,7.2021,-24.9634,36.6211,43.643,-1.17,-47.856
0.1157,0.6831,0.7075,4.6387,-23.8037,33.0811,44.072,-5.109,-46.829
0.1821,0.6826,0.6929,3.6621,-24.9634,30.5176,44.374,-8.943,-46.022
0.2534,0.6836,0.6816,1.4038,-24.5972,17.334,44.615,-12.167,-45.736
0.3062,0.6763,0.6631,3.9062,-16.9067,12.9395,44.995,-14.601,-45.764
0.332,0.6865,0.6548,1.9531,-8.4229,9.2163,45.346,-16.26,-45.28
0.3389,0.6748,0.6523,-0.7935,-4.0283,3.7842,45.368,-17.161,-44.709
0.3423,0.6738,0.6553,-0.6714,0.0,-0.7935,45.324,-17.441,-44.236
