accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1128,0.9746,0.1963,1.1597,0.061,-0.4883,77.981,-3.472,-21.132
0.0972,0.9756,0.2021,-0.6104,-0.9155,-5.6763,78.03,-3.334,-20.803
0.1074,0.9805,0.1992,-4.5166,-6.7139,-19.7754,77.921,-2.406,-21.116
0.0293,0.9717,0.2163,-11.1694,-10.1318,-34.2407,77.173,-0.242,-22.088
-0.0269,0.9712,0.2246,-9.7656,-11.4746,-41.626,76.251,2.791,-23.912
-0.1084,0.9487,0.2544,-11.1084,-5.3711,-39.4897,75.114,6.312,-25.455
-0.1562,0.9082,0.2876,-4.3335,-7.5073,-36.499,74.075,9.448,-26.708
-0.23,0.9341,0.2627,-2.8687,-2.5635,-48.4009,73.515,13.239,-28.328
-0.3008,0.9082,0.2617,-4.4556,2.1362,-52.2461,72.784,17.787,-29.817
-0.3945,0.8696,0.271,-5.249,9.2773,-52.3071,72.098,22.769,-30.789
-0.4326,0.8169,0.2852,-7.0801,16.6626,-50.415,71.34,27.773,-31.135
-0.6016,0.7695,0.2827,4.5776,19.2871,-39.3066,71.521,32.382,-30.828
-0.6631,0.7573,0.2559,-1.3428,15.3809,-21.8506,72.142,35.651,-30.185
-0.6597,0.7358,0.2334,-0.6104,9.6436,-13.6719,72.482,37.601,-29.751
-0.6689,0.7202,0.2251,-0.9766,7.0801,-9.4604,72.609,39.007,-29.614
-0.6997,0.7168,0.2261,0.4272,4.4556,-2.6855,72.762,39.864,-29.52
-0.6938,0.7246,0.2222,0.0,0.4883,3.7231,72.949,39.935,-29.564
-0.6948,0.7329,0.2207,-2.3193,-3.3569,10.3149,72.691,39.474,-29.998
-0.7812,0.8135,0.209,-9.7046,-5.249,41.687,72.559,37.145,-29.658
-0.5796,0.7632,0.2544,-14.2822,-8.4839,68.4814,71.922,31.674,-28.63
-0.3965,0.8018,0.2866,-10.7422,-9.3994,59.2651,71.466,25.67,-27.559
-0.3481,0.8462,0.3037,-5.0049,-6.1646,48.2178,71.158,20.819,-26.774
-0.3052,0.8896,0.312,1.1597,-5.4932,56.6406,71.444,15.919,-25.741
-0.1406,0.9023,0.3286,5.7983,-1.709,48.3398,72.059,10.909,-24.478
-0.0718,0.9429,0.2964,10.0708,-0.6104,38.6353,72.96,7.02,-23.445
-0.0093,0.9517,0.2715,11.5967,1.5259,28.6865,74.169,3.878,-22.302
0.0308,0.9702,0.2529,10.0098,-3.7231,15.9302,75.245,1.741,-21.473
0.0371,0.9839,0.2324,5.5542,-2.3804,4.8828,76.031,0.654,-21.379
0.0356,0.9766,0.2231,2.6245,-2.1362,1.1597,76.399,0.231,-21.209
0.0327,0.9824,0.2158,0.2441,-1.9531,-0.1221,76.558,0.033,-21.033
