accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2856,0.9185,0.2896,-0.9155,2.2583,0.061,71.938,-15.123,-44.149
0.3589,0.8921,0.2754,-4.6387,4.5166,-12.3901,71.636,-14.601,-43.879
0.2852,0.8755,0.2905,-8.5449,18.2495,-35.5835,71.06,-12.041,-43.242
0.1089,0.8921,0.3315,-5.4932,38.3911,-60.9741,69.994,-6.295,-41.765
-0.0552,0.915,0.3545,-4.0283,41.3818,-59.8755,69.45,0.434,-40.161
-0.2036,0.9302,0.3438,5.3101,25.3906,-48.3398,69.78,6.498,-38.979
-0.2227,0.9302,0.3096,1.0376,12.5732,-32.5928,70.093,10.854,-39.161
-0.3203,0.9307,0.3159,-4.3945,14.8926,-20.2026,70.104,13.788,-38.974
-0.3345,0.8677,0.3525,-4.9438,3.6011,-8.606,69.802,15.474,-38.897
-0.3745,0.8936,0.3516,-6.5918,2.3804,-3.6621,69.489,16.545,-39.337
-0.3579,0.8687,0.3628,0.1831,-3.2349,5.3711,69.148,16.469,-39.902
-0.4473,0.9214,0.3862,3.9673,-10.3149,23.3154,69.153,15.639,-40.726
-0.3716,0.9517,0.3208,-5.5542,-12.2681,59.3872,69.901,11.547,-40.803
-0.0723,0.877,0.3223,-5.8594,-40.3442,71.106,69.055,5.07,-41.331
0.123,0.8813,0.333,-4.0283,-35.3394,59.4482,68.637,-2.115,-42.951
0.2388,0.8833,0.3389,-0.9766,-36.5601,45.0439,68.725,-8.13,-44.478
0.252,0.9038,0.3384,0.9766,-19.2261,27.4048,69.109,-12.195,-45.56
0.2446,0.896,0.3408,0.3662,-13.6719,23.6816,69.28,-14.892,-45.802
0.4131,0.8643,0.3081,-2.6245,-20.0195,17.7002,69.335,-17.534,-46.384
0.3696,0.8794,0.3228,-1.8311,-3.9062,4.7607,69.554,-18.831,-46.89
0.3545,0.8657,0.3345,0.6714,2.5635,-2.6855,69.395,-19.105,-46.588
