accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2642,0.8809,0.4092,1.1597,1.2207,-4.0894,64.226,-13.271,-50.136
0.2642,0.877,0.4106,0.6714,3.418,-5.127,64.369,-12.942,-49.85
0.2979,0.8857,0.395,1.8311,15.7471,-17.2119,64.462,-11.827,-48.983
0.1909,0.8682,0.4043,3.9673,23.3765,-35.2173,64.693,-9.229,-48.115
0.1284,0.8857,0.3896,2.1973,10.1929,-57.0068,65.253,-5.021,-48.016
-0.0903,0.917,0.3877,-0.061,14.3433,-59.2041,65.336,1.604,-48.06
-0.1973,0.8794,0.4102,-10.6812,20.3247,-51.8188,64.841,6.702,-49.334
-0.2686,0.8721,0.4399,-6.958,21.3013,-31.9824,64.05,11.118,-49.565
-0.293,0.855,0.4341,-7.6904,19.7754,-13.6108,63.864,14.134,-48.834
-0.2905,0.8169,0.4414,1.0376,12.085,-21.4844,63.655,16.144,-48.252
-0.3057,0.8481,0.3994,3.3569,21.4233,-8.3618,64.182,18.314,-47.845
-0.4346,0.8047,0.439,2.5635,25.9399,-15.625,64.6,20.286,-46.67
-0.4561,0.8589,0.375,3.2349,11.6577,-17.2119,65.473,22.511,-46.159
-0.4834,0.8374,0.3687,-1.8311,5.3101,-5.0659,65.528,24.011,-45.824
-0.417,0.8013,0.375,-3.2349,0.0,-2.1362,65.413,24.148,-46.148
-0.6377,0.8774,0.3975,-3.9062,-21.2402,20.752,65.292,23.467,-47.038
-0.4937,0.8433,0.3774,-3.8452,-26.6724,66.9556,64.951,18.572,-47.769
-0.1689,0.8271,0.3633,-4.5776,-65.0024,89.2334,64.506,9.75,-48.669
0.0474,0.8345,0.4199,-7.9956,-34.0576,68.9697,63.748,2.538,-48.972
0.1611,0.8667,0.4248,8.8501,-29.1748,58.1055,64.089,-4.12,-48.356
0.1709,0.8799,0.4253,0.9766,-1.8311,26.062,64.221,-8.102,-47.851
0.2241,0.8828,0.4194,1.5259,-1.5869,12.0239,64.144,-10.003,-46.714
0.2485,0.8755,0.4185,-0.2441,-5.0049,1.8921,64.045,-10.673,-46.357
