accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1865,0.9771,-0.0928,5.6763,-0.1221,-2.5635,95.482,-7.449,-36.332
0.1602,0.9814,-0.0972,2.5635,-0.7935,-10.498,95.806,-6.954,-36.085
0.1294,0.9932,-0.1274,8.7891,-2.5024,-9.8267,96.317,-6.064,-35.991
0.1245,0.9873,-0.1284,4.1504,-2.4414,-7.019,96.921,-5.378,-35.975
0.1201,0.9854,-0.1406,7.3242,-1.4038,-8.4229,97.57,-4.653,-35.947
0.1162,0.9717,-0.1426,8.8501,-4.4556,-16.6016,98.613,-3.779,-35.837
0.0732,0.9736,-0.1719,14.3433,-6.5918,-28.9307,99.613,-1.648,-35.837
0.0059,0.9497,-0.1865,22.644,-10.0708,-40.7715,101.442,1.45,-35.815
-0.0928,0.9507,-0.2466,19.7754,-12.4512,-51.2085,103.403,6.026,-35.766
-0.1714,0.9302,-0.2739,18.0054,-9.5215,-45.8984,105.304,10.75,-35.629
-0.2773,0.9248,-0.3037,8.3008,-3.1128,-34.8511,107.243,14.491,-34.695
-0.3442,0.8975,-0.2856,-13.3057,-14.0381,-58.2886,106.578,19.528,-34.261
-0.4238,0.854,-0.2461,-6.1035,-7.8125,-45.8374,105.579,24.434,-33.959
-0.4893,0.813,-0.2192,-8.3618,-16.4185,-50.1709,105.161,28.823,-33.646
-0.5576,0.7607,-0.2046,5.9204,-14.3433,-46.0815,104.766,33.816,-34.25
-0.6157,0.7075,-0.1865,19.7754,1.6479,-38.3911,106.529,37.776,-33.723
-0.7622,0.6816,-0.2461,15.2588,5.0049,-34.3628,109.462,41.155,-31.772
-0.7466,0.6216,-0.2388,9.0332,2.7466,-18.5547,111.775,43.292,-30.344
-0.7661,0.6201,-0.2905,8.606,7.3242,-9.6436,113.582,44.659,-29.279
-0.7793,0.5986,-0.2769,3.2959,2.8687,-6.897,114.862,45.423,-28.504
-0.8657,0.6196,-0.2832,-5.6152,-1.1597,6.897,115.142,45.615,-28.444
-0.8027,0.644,-0.2983,-15.625,1.3428,37.1704,112.802,43.819,-29.982
-0.7363,0.7046,-0.2695,-19.3481,7.0801,52.8564,109.847,39.518,-31.893
-0.6245,0.7749,-0.2666,-16.3574,9.6436,66.5283,106.974,34.025,-33.492
-0.4766,0.8149,-0.2427,-17.8833,13.0615,78.4912,104.854,27.263,-34.536
-0.2896,0.8589,-0.1992,-30.1514,7.5684,73.5474,102.601,20.045,-35.255
-0.1406,0.9126,-0.1636,-30.1514,2.5024,56.0913,99.267,14.227,-36.205
-0.0874,0.9531,-0.0967,-19.104,6.7749,55.4199,97.097,8.624,-36.293
0.0098,0.9834,-0.1074,-15.0146,0.8545,38.8184,95.471,4.081,-36.546
0.0918,0.9814,-0.0894,2.3193,2.6245,46.814,94.818,-0.165,-36.65
0.1631,0.9751,-0.0786,4.5166,5.7983,32.2266,95.416,-4.307,-36.365
0.2085,0.9702,-0.0854,1.5869,0.0,16.8457,95.477,-6.696,-36.145
0.2085,0.9751,-0.0898,0.4272,-0.7324,4.7607,95.444,-7.839,-36.123
0.2041,0.9775,-0.1006,-0.5493,-0.5493,1.2817,95.301,-8.3,-35.991
0.1992,0.9722,-0.0869,5.3711,-2.3193,-1.9531,95.383,-8.492,-35.953
0.1782,0.9805,-0.1055,4.4556,-1.2817,-2.7466,95.933,-8.553,-35.936
