accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.458,0.6201,0.6421,0.1221,-2.6855,-1.1597,43.418,-23.632,-43.363
0.436,0.6294,0.6455,1.3428,0.7324,-2.9907,43.654,-23.566,-42.962
0.4277,0.6357,0.6504,0.0,1.709,-3.7231,43.802,-23.384,-42.567
0.4351,0.6177,0.644,1.2207,3.3569,-6.6528,43.901,-23.06,-42.259
0.418,0.6387,0.6479,4.6387,8.4839,-12.5122,44.368,-22.099,-42.078
0.4067,0.6309,0.6421,6.2866,13.4277,-22.0947,45.082,-20.38,-42.089
0.3315,0.689,0.647,10.6812,22.7051,-35.8887,46.307,-17.095,-42.484
0.229,0.7324,0.644,0.061,22.0337,-33.3862,47.021,-13.222,-42.918
0.1836,0.707,0.6611,-4.2114,19.8975,-37.6587,46.912,-9.662,-43.495
0.0967,0.7358,0.6704,-2.4414,21.1792,-43.457,46.895,-5.334,-44.742
0.0171,0.7148,0.665,-3.7231,26.7944,-45.105,46.659,-0.824,-46.082
-0.0859,0.7183,0.6792,-4.3945,31.0059,-40.2832,46.252,4.054,-46.917
-0.1665,0.6968,0.6733,-2.6855,31.3721,-33.5083,45.857,8.602,-47.362
-0.2378,0.6987,0.6699,-6.4697,30.0293,-27.9541,45.505,12.601,-47.527
-0.3042,0.6724,0.665,-6.8359,35.3394,-32.1655,44.896,16.859,-47.675
-0.3979,0.6533,0.6621,-11.4746,28.8086,-27.0996,44.116,20.984,-47.84
-0.4624,0.6133,0.6646,-17.0288,24.9023,-18.9819,42.753,24.45,-48.164
-0.5186,0.5635,0.6636,-9.7046,18.1885,-9.5825,41.649,26.982,-48.197
-0.5405,0.561,0.6646,-4.7607,10.9253,-3.54,41.177,28.575,-48.279
-0.521,0.5698,0.6489,0.8545,2.7466,-1.4648,41.105,29.29,-48.719
-0.522,0.5703,0.6567,-1.8921,-0.2441,-0.9155,41.012,29.553,-49.318
-0.522,0.5493,0.6592,-1.709,-2.5635,1.1597,40.737,29.592,-50.026
-0.498,0.5522,0.6572,3.6621,-3.1738,8.728,40.869,29.163,-50.477
-0.5181,0.5732,0.6665,3.418,-10.437,8.728,41.44,28.257,-50.598
-0.5088,0.6001,0.6641,5.188,-19.165,20.0195,41.797,26.537,-51.147
-0.4346,0.6274,0.6704,1.709,-26.7334,29.4189,42.33,23.395,-51.251
-0.3486,0.6372,0.6768,-0.9155,-31.6772,33.3862,42.512,19.347,-51.268
-0.2563,0.6548,0.6914,0.7324,-28.6865,36.2549,42.715,15.057,-51.004
-0.1899,0.6763,0.7085,3.0518,-26.7944,41.0156,43.193,10.673,-50.109
-0.1123,0.6772,0.7148,2.9297,-29.1748,39.7339,43.61,6.114,-49.147
-0.0103,0.6841,0.7095,4.3335,-31.25,34.9121,44.033,1.56,-48.543
0.0801,0.6904,0.7021,2.1973,-30.4565,31.4941,44.258,-2.725,-48.263
0.1538,0.6895,0.6924,3.1128,-26.1841,27.4048,44.577,-6.586,-47.955
0.2051,0.6924,0.6807,0.5493,-25.0854,20.9351,44.731,-9.915,-47.763
0.2622,0.6836,0.666,0.3052,-23.6206,22.0337,44.885,-13.129,-47.609
0.3276,0.6816,0.6597,-1.9531,-21.7896,10.437,44.978,-15.914,-47.587
0.3608,0.6631,0.6484,0.0,-18.0664,11.7188,45.049,-18.116,-47.752
0.3809,0.6665,0.644,3.2959,-10.5591,14.5874,45.324,-20.012,-47.274
0.3984,0.6675,0.6377,0.8545,-4.2114,4.4556,45.527,-21.253,-46.505
0.4136,0.6514,0.6274,0.0,-1.2817,3.6621,45.461,-21.83,-45.906
0.4106,0.6523,0.6348,0.7324,1.5259,0.8545,45.467,-22.104,-45.143
