accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3745,0.6172,0.6924,-2.9297,-2.5024,-4.1504,41.303,-20.149,-34.887
0.3784,0.6113,0.6909,-1.0376,2.0752,-5.7373,41.309,-19.957,-34.876
0.3628,0.6201,0.6958,0.2441,4.0283,-8.728,41.44,-19.396,-34.744
0.3604,0.6216,0.6963,1.4038,7.0801,-15.686,41.682,-18.43,-34.865
0.3267,0.6265,0.6953,0.6714,9.9487,-21.7285,42.023,-16.776,-35.343
0.2769,0.647,0.7031,2.7466,11.7188,-26.3672,42.501,-14.601,-36.035
0.2197,0.665,0.7017,3.6621,16.6016,-33.2031,43.116,-11.81,-36.947
0.1528,0.6904,0.6992,1.77,18.1274,-47.9126,43.709,-8.102,-38.578
0.0469,0.6963,0.7075,-1.4038,18.4326,-41.5649,43.89,-3.939,-40.386
-0.022,0.6914,0.7197,-3.0518,14.9536,-36.1938,43.704,-0.324,-41.968
-0.0664,0.6772,0.7183,-0.5493,16.1133,-41.687,43.401,3.257,-43.852
-0.1675,0.6821,0.7246,0.2441,21.4233,-48.0957,43.281,7.625,-45.95
-0.2305,0.6514,0.7134,-4.2114,23.1323,-40.8936,42.671,11.975,-48.082
-0.3076,0.6333,0.7134,0.0,22.4609,-34.1797,42.215,15.985,-49.752
-0.3696,0.6094,0.6855,-1.1597,24.7192,-37.5977,41.819,20.023,-51.257
-0.4546,0.6021,0.6841,0.1221,19.8975,-25.8179,41.413,23.835,-52.8
-0.5073,0.5928,0.6655,-3.2959,8.8501,-19.165,41.056,26.433,-54.009
-0.5078,0.5581,0.667,-4.4556,4.8218,-14.2822,40.188,28.01,-55.536
-0.5288,0.5483,0.6699,1.9531,4.3335,-6.3477,39.875,29.075,-56.613
-0.5249,0.5532,0.6562,2.5635,1.2207,2.3193,40.221,29.383,-56.97
-0.5156,0.5586,0.6558,0.7324,-1.5259,3.3569,40.441,29.229,-57.272
-0.5122,0.5747,0.6611,0.1831,-2.9907,7.019,40.583,28.801,-57.519
-0.5303,0.5869,0.6714,-3.7842,-8.8501,17.7002,40.688,27.658,-57.305
-0.48,0.5859,0.686,-6.8359,-18.8599,32.5317,40.633,24.977,-56.58
-0.3828,0.5962,0.6992,-3.7842,-24.1699,39.2456,40.77,21.176,-55.58
-0.2944,0.626,0.7134,-1.9531,-24.9634,40.7715,40.995,16.99,-54.503
-0.2251,0.6416,0.7319,-4.2725,-23.4985,39.2456,41.056,12.854,-53.212
-0.144,0.6343,0.7358,-2.9907,-23.5596,35.2173,40.864,8.811,-52.086
-0.084,0.6475,0.7534,-1.4648,-26.123,32.3486,40.776,4.993,-51.268
-0.0044,0.6436,0.752,-1.8311,-27.0386,29.9683,40.616,1.137,-50.603
0.0571,0.6455,0.752,-0.3052,-28.8696,29.541,40.54,-2.67,-50.037
0.1475,0.6289,0.7407,0.2441,-29.8462,28.5034,40.501,-6.669,-49.559
0.2329,0.624,0.7305,3.6011,-24.7803,23.6816,40.627,-10.371,-48.994
0.271,0.6235,0.7163,8.1787,-20.5078,18.7378,41.122,-13.332,-48.461
0.3286,0.6533,0.6943,9.0942,-13.0005,17.8223,42.028,-15.798,-47.834
0.3643,0.6416,0.6782,4.3945,-2.8687,10.9253,42.523,-17.523,-46.78
0.3657,0.6357,0.6821,1.2207,0.4272,2.6245,42.643,-18.204,-45.747
