accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3408,0.5918,0.7231,-2.2583,-0.6104,1.4648,39.38,-17.704,-36.623
0.3379,0.5913,0.7275,-1.8921,-0.7324,-4.0283,39.293,-17.704,-36.387
0.3228,0.5972,0.7271,0.2441,1.0376,-7.2021,39.424,-17.38,-36.453
0.3223,0.605,0.7285,1.9531,2.0142,-7.2632,39.683,-16.946,-36.508
0.3169,0.605,0.7222,2.1973,5.3711,-12.085,40.023,-16.188,-36.639
0.2974,0.6138,0.7246,1.0986,9.2163,-14.5264,40.342,-14.908,-36.876
0.2671,0.6206,0.7207,4.2725,13.3057,-18.7988,40.77,-13.156,-37.156
0.1948,0.6489,0.7363,4.3335,15.0757,-20.3857,41.342,-10.942,-37.332
0.1641,0.6475,0.7266,4.0894,12.6953,-24.0479,41.836,-8.635,-37.919
0.1182,0.6562,0.7266,6.0425,13.9771,-27.8931,42.457,-5.999,-38.837
0.0566,0.6792,0.7104,10.3149,18.8599,-31.1279,43.385,-2.845,-39.941
-0.021,0.7109,0.6997,14.4043,25.4517,-31.6162,44.632,0.775,-40.611
-0.0684,0.7031,0.6782,5.188,25.5737,-36.1938,45.5,4.537,-41.127
-0.1333,0.6929,0.6704,4.3335,27.4048,-43.0908,45.829,9.025,-42.138
-0.2539,0.7007,0.6611,-1.8921,28.8696,-44.0674,45.862,13.953,-43.385
-0.353,0.667,0.6592,-3.6621,25.1465,-37.2925,45.231,18.512,-44.626
-0.4487,0.6523,0.666,-5.4321,17.334,-21.3623,44.709,22.033,-45.461
-0.4453,0.6191,0.6387,-1.5869,11.7188,-21.2402,44.16,24.401,-46.483
-0.4648,0.6069,0.6221,-8.4839,18.0054,-18.3716,43.555,26.823,-47.45
-0.543,0.584,0.6294,-4.8218,12.146,-8.3008,43.132,28.861,-47.631
-0.5444,0.5791,0.627,-0.5493,6.2256,-0.3052,43.022,29.899,-47.834
-0.5371,0.5859,0.626,0.4883,0.9155,1.77,43.209,30.19,-47.961
-0.5244,0.5928,0.6284,0.4272,-0.3662,2.5024,43.325,30.179,-48.362
-0.5298,0.5864,0.6274,2.1973,-2.6855,4.7607,43.522,29.971,-48.658
-0.5137,0.5996,0.623,3.1738,-5.0659,7.5073,43.912,29.339,-48.906
-0.5205,0.6211,0.6284,0.5493,-12.9395,11.9629,44.171,28.262,-49.246
-0.4873,0.6401,0.6426,-2.4414,-23.3154,19.2871,44.05,26.136,-49.741
-0.3975,0.6387,0.6602,-7.3853,-30.5176,23.3765,43.489,22.863,-50.416
-0.3418,0.6387,0.6826,-7.9346,-30.0293,25.6348,42.665,19.259,-50.955
-0.2793,0.646,0.7036,-6.4697,-29.4189,28.8696,42.034,15.469,-51.103
-0.2075,0.6587,0.7207,-6.897,-29.3579,34.6069,41.578,11.376,-50.746
-0.1211,0.6431,0.7388,-5.5542,-30.1514,36.0107,41.083,7.048,-50.142
-0.0225,0.6367,0.7407,0.2441,-31.4331,34.668,40.946,2.637,-49.493
0.0566,0.6558,0.7373,3.418,-27.4048,31.9214,41.298,-1.434,-48.84
0.1304,0.6577,0.7339,-0.061,-21.9727,37.2925,41.276,-5.477,-47.554
0.1938,0.6406,0.7256,2.9907,-14.2822,37.0483,41.177,-9.207,-45.489
0.2603,0.6274,0.7275,2.7466,-11.4136,39.0015,41.056,-12.651,-43.011
0.3267,0.5991,0.7178,4.4556,-4.9438,30.8228,40.831,-15.59,-40.314
0.3374,0.6113,0.7178,5.249,-0.3662,20.9961,40.721,-17.419,-38.013
0.3506,0.6074,0.7129,5.4932,0.1831,16.9678,40.666,-18.765,-35.843
0.3618,0.6157,0.6982,2.5635,-5.0659,2.3804,40.963,-19.545,-34.882
0.373,0.6177,0.6899,0.1831,-4.6387,-2.8076,41.215,-19.951,-34.838
0.377,0.6221,0.6851,-2.7466,-3.1738,-3.0518,41.358,-20.121,-34.893
0.3745,0.6172,0.6924,-2.9297,-2.5024,-4.1504,41.303,-20.149,-34.887
